y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
0.482483739792013;0.482483739792013;20.0;19.520097406990523;0.0;0.0;0.0;0.0;310
0.49742743586352783;0.49742743586352783;20.0;19.520100548464043;0.0;0.0;0.0;0.0;320
0.5123383079732529;0.5123383079732529;20.0;19.520103689894583;0.0;0.0;0.0;0.0;330
0.5272168532921797;0.5272168532921797;20.0;19.52010683128215;0.0;0.0;0.0;0.0;340
0.5420635641458247;0.5420635641458247;20.0;19.520109972626738;0.0;0.0;0.0;0.0;350
0.5568789280473505;0.5568789280473505;20.0;19.52011311392835;0.0;0.0;0.0;0.0;360
0.5716634277304647;0.5716634277304647;20.0;19.520116255186988;0.0;0.0;0.0;0.0;370
0.5864175411820877;0.5864175411820877;20.0;19.52011939640265;0.0;0.0;0.0;0.0;380
0.6011417416747992;0.6011417416747992;20.0;19.520122537575332;0.0;0.0;0.0;0.0;390
0.6158364977990697;0.6158364977990697;20.0;19.520125678705064;0.0;0.0;0.0;0.0;400
0.630502273495261;0.630502273495261;20.0;19.52012881979182;0.0;0.0;0.0;0.0;410
0.6451395280854192;0.6451395280854192;20.0;19.520131960835606;0.0;0.0;0.0;0.0;420
0.6597487163048459;0.6597487163048459;20.0;19.520135101836413;0.0;0.0;0.0;0.0;430
0.6743302883334535;0.6743302883334535;20.0;19.520138242794218;0.0;0.0;0.0;0.0;440
0.6888846898269069;0.6888846898269069;20.0;19.520141383709046;0.0;0.0;0.0;0.0;450
0.7034123619475539;0.7034123619475539;20.0;19.520144524580893;0.0;0.0;0.0;0.0;460
0.7179137413951475;0.7179137413951475;20.0;19.520147665409766;0.0;0.0;0.0;0.0;470
0.7323892604373504;0.7323892604373504;20.0;19.520150806195662;0.0;0.0;0.0;0.0;480
0.7468393469400393;0.7468393469400393;20.0;19.52015394693858;0.0;0.0;0.0;0.0;490
0.7612644243974005;0.7612644243974005;20.0;19.520157087638527;0.0;0.0;0.0;0.0;500
0.7756649119618203;0.7756649119618203;20.0;19.52016022829549;0.0;0.0;0.0;0.0;510
0.7900412244735501;0.7900412244735501;20.0;19.520163368909483;0.0;0.0;0.0;0.0;520
0.8043937724902553;0.8043937724902553;20.0;19.520166509480482;0.0;0.0;0.0;0.0;530
0.8187229623162162;0.8187229623162162;20.0;19.52016965000849;0.0;0.0;0.0;0.0;540
0.8330291960314489;0.8330291960314489;20.0;19.520172790493525;0.0;0.0;0.0;0.0;550
0.8473128715205918;0.8473128715205918;20.0;19.520175930935583;0.0;0.0;0.0;0.0;560
0.8615743825015915;0.8615743825015915;20.0;19.52017907133466;0.0;0.0;0.0;0.0;570
0.875814118554188;0.875814118554188;20.0;19.520182211690738;0.0;0.0;0.0;0.0;580
0.8900324651482202;0.8900324651482202;20.0;19.520185352003836;0.0;0.0;0.0;0.0;590
0.9042298036717289;0.9042298036717289;20.0;19.52018849227396;0.0;0.0;0.0;0.0;600
0.9184065114588651;0.9184065114588651;20.0;19.520191632501092;0.0;0.0;0.0;0.0;610
0.9325629618176204;0.9325629618176204;20.0;19.520194772685233;0.0;0.0;0.0;0.0;620
0.9466995240573549;0.9466995240573549;20.0;19.5201979128264;0.0;0.0;0.0;0.0;630
0.9608165635161492;0.9608165635161492;20.0;19.52020105292457;0.0;0.0;0.0;0.0;640
0.9749144415879607;0.9749144415879607;20.0;19.520204192979755;0.0;0.0;0.0;0.0;650
0.9889935157496026;0.9889935157496026;20.0;19.520207332991962;0.0;0.0;0.0;0.0;660
1.0030541395875305;1.0030541395875305;20.0;19.520210472961164;0.0;0.0;0.0;0.0;670
1.0170966628244518;1.0170966628244518;20.0;19.520213612887392;0.0;0.0;0.0;0.0;680
1.031121431345759;1.031121431345759;20.0;19.520216752770622;0.0;0.0;0.0;0.0;690
1.0451287872257702;1.0451287872257702;20.0;19.520219892610868;0.0;0.0;0.0;0.0;700
1.0591190687538006;1.0591190687538006;20.0;19.520223032408122;0.0;0.0;0.0;0.0;710
1.0730926104600507;1.0730926104600507;20.0;19.520226172162385;0.0;0.0;0.0;0.0;720
1.0870497431413197;1.0870497431413197;20.0;19.520229311873663;0.0;0.0;0.0;0.0;730
1.1009907938865582;1.1009907938865582;20.0;19.520232451541943;0.0;0.0;0.0;0.0;740
1.1149160861022147;1.1149160861022147;20.0;19.520235591167236;0.0;0.0;0.0;0.0;750
1.1288259395374365;1.1288259395374365;20.0;19.520238730749536;0.0;0.0;0.0;0.0;760
1.1427206703090937;1.1427206703090937;20.0;19.52024187028884;0.0;0.0;0.0;0.0;770
1.1566005909266266;1.1566005909266266;20.0;19.52024500978516;0.0;0.0;0.0;0.0;780
1.17046601031672;1.17046601031672;20.0;19.520248149238473;0.0;0.0;0.0;0.0;790
1.1843172338478303;1.1843172338478303;20.0;19.520251288648804;0.0;0.0;0.0;0.0;800
1.1981545633545199;1.1981545633545199;20.0;19.520254428016134;0.0;0.0;0.0;0.0;810
1.2119782971616437;1.2119782971616437;20.0;19.52025756734047;0.0;0.0;0.0;0.0;820
1.2257887301083599;1.2257887301083599;20.0;19.520260706621812;0.0;0.0;0.0;0.0;830
1.239586153571988;1.239586153571988;20.0;19.520263845860157;0.0;0.0;0.0;0.0;840
1.2533708554916945;1.2533708554916945;20.0;19.520266985055507;0.0;0.0;0.0;0.0;850
1.2671431203920176;1.2671431203920176;20.0;19.52027012420786;0.0;0.0;0.0;0.0;860
1.2809032294062437;1.2809032294062437;20.0;19.52027326331722;0.0;0.0;0.0;0.0;870
1.2946514602996104;1.2946514602996104;20.0;19.520276402383573;0.0;0.0;0.0;0.0;880
1.3083880874923604;1.3083880874923604;20.0;19.52027954140693;0.0;0.0;0.0;0.0;890
1.322113382082631;1.322113382082631;20.0;19.520282680387293;0.0;0.0;0.0;0.0;900
1.335827611869197;1.335827611869197;20.0;19.520285819324656;0.0;0.0;0.0;0.0;910
1.3495310413740564;1.3495310413740564;20.0;19.52028895821902;0.0;0.0;0.0;0.0;920
1.3632239318648496;1.3632239318648496;20.0;19.520292097070378;0.0;0.0;0.0;0.0;930
1.376906541377145;1.376906541377145;20.0;19.520295235878738;0.0;0.0;0.0;0.0;940
1.3905791247365615;1.3905791247365615;20.0;19.5202983746441;0.0;0.0;0.0;0.0;950
1.4042419335807446;1.4042419335807446;20.0;19.520301513366455;0.0;0.0;0.0;0.0;960
1.41789521638119;1.41789521638119;20.0;19.520304652045816;0.0;0.0;0.0;0.0;970
1.43153921846492;1.43153921846492;20.0;19.52030779068217;0.0;0.0;0.0;0.0;980
1.4451741820360107;1.4451741820360107;20.0;19.520310929275524;0.0;0.0;0.0;0.0;990
1.458800346196982;1.458800346196982;20.0;19.520314067825876;0.0;0.0;0.0;0.0;1000
1.4724179469700278;1.4724179469700278;20.0;19.52031720633322;0.0;0.0;0.0;0.0;1010
1.486027217318104;1.486027217318104;20.0;19.520320344797565;0.0;0.0;0.0;0.0;1020
1.4996283871658904;1.4996283871658904;20.0;19.5203234832189;0.0;0.0;0.0;0.0;1030
1.5132216834205887;1.5132216834205887;20.0;19.52032662159723;0.0;0.0;0.0;0.0;1040
1.526807329992587;1.526807329992587;20.0;19.520329759932558;0.0;0.0;0.0;0.0;1050
1.5403855478159851;1.5403855478159851;20.0;19.520332898224876;0.0;0.0;0.0;0.0;1060
1.5539565548689827;1.5539565548689827;20.0;19.52033603647419;0.0;0.0;0.0;0.0;1070
1.5675205661941158;1.5675205661941158;20.0;19.520339174680498;0.0;0.0;0.0;0.0;1080
1.581077793918378;1.581077793918378;20.0;19.5203423128438;0.0;0.0;0.0;0.0;1090
1.5946284472731809;1.5946284472731809;20.0;19.520345450964086;0.0;0.0;0.0;0.0;1100
1.6081727326142004;1.6081727326142004;20.0;19.520348589041372;0.0;0.0;0.0;0.0;1110
1.621710853441063;1.621710853441063;20.0;19.520351727075646;0.0;0.0;0.0;0.0;1120
1.635243010416924;1.635243010416924;20.0;19.52035486506691;0.0;0.0;0.0;0.0;1130
1.6487694013878955;1.6487694013878955;20.0;19.52035800301517;0.0;0.0;0.0;0.0;1140
1.6622902214023487;1.6622902214023487;20.0;19.52036114092041;0.0;0.0;0.0;0.0;1150
1.67580566273009;1.67580566273009;20.0;19.520364278782647;0.0;0.0;0.0;0.0;1160
1.6893159148813857;1.6893159148813857;20.0;19.52036741660187;0.0;0.0;0.0;0.0;1170
1.7028211646258937;1.7028211646258937;20.0;19.520370554378086;0.0;0.0;0.0;0.0;1180
1.7163215960114273;1.7163215960114273;20.0;19.52037369211129;0.0;0.0;0.0;0.0;1190
1.7298173903826122;1.7298173903826122;20.0;19.520376829801474;0.0;0.0;0.0;0.0;1200
1.743308726399421;1.743308726399421;20.0;19.52037996744865;0.0;0.0;0.0;0.0;1210
1.7567957800555682;1.7567957800555682;20.0;19.52038310505281;0.0;0.0;0.0;0.0;1220
1.77027872469679;1.77027872469679;20.0;19.52038624261396;0.0;0.0;0.0;0.0;1230
1.7837577310389898;1.7837577310389898;20.0;19.52038938013209;0.0;0.0;0.0;0.0;1240
1.7972329671862781;1.7972329671862781;20.0;19.520392517607213;0.0;0.0;0.0;0.0;1250
1.8107045986488641;1.8107045986488641;20.0;19.520395655039316;0.0;0.0;0.0;0.0;1260
1.8241727883608534;1.8241727883608534;20.0;19.520398792428402;0.0;0.0;0.0;0.0;1270
1.837637696697899;1.837637696697899;20.0;19.520401929774476;0.0;0.0;0.0;0.0;1280
1.8510994814947537;1.8510994814947537;20.0;19.520405067077526;0.0;0.0;0.0;0.0;1290
1.8645582980626907;1.8645582980626907;20.0;19.520408204337567;0.0;0.0;0.0;0.0;1300
1.8780142992068085;1.8780142992068085;20.0;19.520411341554585;0.0;0.0;0.0;0.0;1310
1.8914676352432196;1.8914676352432196;20.0;19.52041447872859;0.0;0.0;0.0;0.0;1320
1.9049184540161204;1.9049184540161204;20.0;19.52041761585957;0.0;0.0;0.0;0.0;1330
1.9183669009147524;1.9183669009147524;20.0;19.520420752947537;0.0;0.0;0.0;0.0;1340
1.9318131188902323;1.9318131188902323;20.0;19.520423889992482;0.0;0.0;0.0;0.0;1350
1.9452572484722848;1.9452572484722848;20.0;19.52042702699441;0.0;0.0;0.0;0.0;1360
1.9586994277858505;1.9586994277858505;20.0;19.520430163953314;0.0;0.0;0.0;0.0;1370
1.9721397925675912;1.9721397925675912;20.0;19.520433300869197;0.0;0.0;0.0;0.0;1380
1.9855784761822701;1.9855784761822701;20.0;19.520436437742056;0.0;0.0;0.0;0.0;1390
1.9990156096390301;1.9990156096390301;20.0;19.520439574571895;0.0;0.0;0.0;0.0;1400
2.0124513216075597;2.0124513216075597;20.0;19.520442711358715;0.0;0.0;0.0;0.0;1410
2.025885738434141;2.025885738434141;20.0;19.520445848102515;0.0;0.0;0.0;0.0;1420
2.039318984157611;2.039318984157611;20.0;19.52044898480329;0.0;0.0;0.0;0.0;1430
2.052751180525186;2.052751180525186;20.0;19.52045212146104;0.0;0.0;0.0;0.0;1440
2.0661824470082;2.0661824470082;20.0;19.520455258075764;0.0;0.0;0.0;0.0;1450
2.0796129008177178;2.0796129008177178;20.0;19.52045839464747;0.0;0.0;0.0;0.0;1460
2.093042656920074;2.093042656920074;20.0;19.520461531176146;0.0;0.0;0.0;0.0;1470
2.106471828052256;2.106471828052256;20.0;19.5204646676618;0.0;0.0;0.0;0.0;1480
2.119900524737233;2.119900524737233;20.0;19.520467804104424;0.0;0.0;0.0;0.0;1490
2.1333288552991525;2.1333288552991525;20.0;19.520470940504023;0.0;0.0;0.0;0.0;1500
2.1467569258784396;2.1467569258784396;20.0;19.520474076860598;0.0;0.0;0.0;0.0;1510
2.1601848404467945;2.1601848404467945;20.0;19.520477213174146;0.0;0.0;0.0;0.0;1520
2.1736127008220962;2.1736127008220962;20.0;19.520480349444668;0.0;0.0;0.0;0.0;1530
2.187040606683189;2.187040606683189;20.0;19.520483485672155;0.0;0.0;0.0;0.0;1540
2.2004686555845727;2.2004686555845727;20.0;19.52048662185662;0.0;0.0;0.0;0.0;1550
2.2138969429710116;2.2138969429710116;20.0;19.52048975799805;0.0;0.0;0.0;0.0;1560
2.227325562192016;2.227325562192016;20.0;19.520492894096456;0.0;0.0;0.0;0.0;1570
2.2407546045162436;2.2407546045162436;20.0;19.52049603015183;0.0;0.0;0.0;0.0;1580
2.2541841591458116;2.2541841591458116;20.0;19.52049916616417;0.0;0.0;0.0;0.0;1590
2.267614313230482;2.267614313230482;20.0;19.520502302133483;0.0;0.0;0.0;0.0;1600
2.281045151881773;2.281045151881773;20.0;19.520505438059768;0.0;0.0;0.0;0.0;1610
2.294476758186975;2.294476758186975;20.0;19.520508573943022;0.0;0.0;0.0;0.0;1620
2.3079092132230565;2.3079092132230565;20.0;19.52051170978324;0.0;0.0;0.0;0.0;1630
2.321342596070496;2.321342596070496;20.0;19.520514845580426;0.0;0.0;0.0;0.0;1640
2.3347769838269956;2.3347769838269956;20.0;19.520517981334574;0.0;0.0;0.0;0.0;1650
2.348212451621123;2.348212451621123;20.0;19.520521117045693;0.0;0.0;0.0;0.0;1660
2.3616490726258585;2.3616490726258585;20.0;19.520524252713777;0.0;0.0;0.0;0.0;1670
2.375086918072037;2.375086918072037;20.0;19.520527388338827;0.0;0.0;0.0;0.0;1680
2.388526057261707;2.388526057261707;20.0;19.520530523920844;0.0;0.0;0.0;0.0;1690
2.4019665575813995;2.4019665575813995;20.0;19.52053365945982;0.0;0.0;0.0;0.0;1700
2.4154084845153063;2.4154084845153063;20.0;19.520536794955767;0.0;0.0;0.0;0.0;1710
2.428851901658368;2.428851901658368;20.0;19.520539930408674;0.0;0.0;0.0;0.0;1720
2.442296870729271;2.442296870729271;20.0;19.520543065818547;0.0;0.0;0.0;0.0;1730
2.4557434515833614;2.4557434515833614;20.0;19.520546201185375;0.0;0.0;0.0;0.0;1740
2.469191702225475;2.469191702225475;20.0;19.520549336509177;0.0;0.0;0.0;0.0;1750
2.482641678822662;2.482641678822662;20.0;19.520552471789934;0.0;0.0;0.0;0.0;1760
2.4960934357168463;2.4960934357168463;20.0;19.52055560702765;0.0;0.0;0.0;0.0;1770
2.50954702543739;2.50954702543739;20.0;19.52055874222233;0.0;0.0;0.0;0.0;1780
2.523002498713573;2.523002498713573;20.0;19.52056187737397;0.0;0.0;0.0;0.0;1790
2.5364599044869816;2.5364599044869816;20.0;19.52056501248257;0.0;0.0;0.0;0.0;1800
2.5499195839003623;2.5499195839003623;20.0;19.52056814754813;0.0;0.0;0.0;0.0;1810
2.5633830451837123;2.5633830451837123;20.0;19.520571282570653;0.0;0.0;0.0;0.0;1820
2.576852069454524;2.576852069454524;20.0;19.52057441755013;0.0;0.0;0.0;0.0;1830
2.590328415126132;2.590328415126132;20.0;19.520577552486568;0.0;0.0;0.0;0.0;1840
2.6038138180629176;2.6038138180629176;20.0;19.52058068737996;0.0;0.0;0.0;0.0;1850
2.61730999173445;2.61730999173445;20.0;19.520583822230314;0.0;0.0;0.0;0.0;1860
2.6308186273685745;2.6308186273685745;20.0;19.52058695703762;0.0;0.0;0.0;0.0;1870
2.64434139410343;2.64434139410343;20.0;19.52059009180189;0.0;0.0;0.0;0.0;1880
2.6578799391384944;2.6578799391384944;20.0;19.520593226523108;0.0;0.0;0.0;0.0;1890
2.6714358878845115;2.6714358878845115;20.0;19.520596361201285;0.0;0.0;0.0;0.0;1900
2.6850108441124783;2.6850108441124783;20.0;19.520599495836414;0.0;0.0;0.0;0.0;1910
2.6986063901015704;2.6986063901015704;20.0;19.520602630428503;0.0;0.0;0.0;0.0;1920
2.7122240867860823;2.7122240867860823;20.0;19.52060576497754;0.0;0.0;0.0;0.0;1930
2.725865473901348;2.725865473901348;20.0;19.520608899483534;0.0;0.0;0.0;0.0;1940
2.7395320701286914;2.7395320701286914;20.0;19.520612033946485;0.0;0.0;0.0;0.0;1950
2.753225373239347;2.753225373239347;20.0;19.52061516836638;0.0;0.0;0.0;0.0;1960
2.766946860237456;2.766946860237456;20.0;19.52061830274323;0.0;0.0;0.0;0.0;1970
2.78069798750206;2.78069798750206;20.0;19.520621437077036;0.0;0.0;0.0;0.0;1980
2.794480190928113;2.794480190928113;20.0;19.520624571367797;0.0;0.0;0.0;0.0;1990
2.8082948860665558;2.8082948860665558;20.0;19.520627705615503;0.0;0.0;0.0;0.0;2000
2.822143468263435;2.822143468263435;20.0;19.520630839820168;0.0;0.0;0.0;0.0;2010
2.8360273127980533;2.8360273127980533;20.0;19.520633973981774;0.0;0.0;0.0;0.0;2020
2.8499477750202207;2.8499477750202207;20.0;19.52063710810033;0.0;0.0;0.0;0.0;2030
2.8639061904865244;2.8639061904865244;20.0;19.520640242175833;0.0;0.0;0.0;0.0;2040
2.8779038750956936;2.8779038750956936;20.0;19.520643376208284;0.0;0.0;0.0;0.0;2050
2.8919421252230486;2.8919421252230486;20.0;19.52064651019769;0.0;0.0;0.0;0.0;2060
2.9060222178540154;2.9060222178540154;20.0;19.520649644144044;0.0;0.0;0.0;0.0;2070
2.9201454107167604;2.9201454107167604;20.0;19.520652778047335;0.0;0.0;0.0;0.0;2080
2.934312942413894;2.934312942413894;20.0;19.520655911907586;0.0;0.0;0.0;0.0;2090
2.948526032553272;2.948526032553272;20.0;19.520659045724774;0.0;0.0;0.0;0.0;2100
2.962785881877955;2.962785881877955;20.0;19.52066217949891;0.0;0.0;0.0;0.0;2110
2.9770936723952226;2.9770936723952226;20.0;19.52066531322999;0.0;0.0;0.0;0.0;2120
2.991450567504751;2.991450567504751;20.0;19.520668446918016;0.0;0.0;0.0;0.0;2130
3.0058577121259082;3.0058577121259082;20.0;19.52067158056299;0.0;0.0;0.0;0.0;2140
3.020316232824164;3.020316232824164;20.0;19.520674714164905;0.0;0.0;0.0;0.0;2150
3.0348272379366725;3.0348272379366725;20.0;19.520677847723764;0.0;0.0;0.0;0.0;2160
3.0493918176969586;3.0493918176969586;20.0;19.52068098123957;0.0;0.0;0.0;0.0;2170
3.0640110443588093;3.0640110443588093;20.0;19.520684114712314;0.0;0.0;0.0;0.0;2180
3.0786859723192737;3.0786859723192737;20.0;19.520687248142;0.0;0.0;0.0;0.0;2190
3.0934176382408385;3.0934176382408385;20.0;19.52069038152863;0.0;0.0;0.0;0.0;2200
3.1082070611728043;3.1082070611728043;20.0;19.520693514872196;0.0;0.0;0.0;0.0;2210
3.123055242671785;3.123055242671785;20.0;19.520696648172713;0.0;0.0;0.0;0.0;2220
3.137963166921415;3.137963166921415;20.0;19.52069978143016;0.0;0.0;0.0;0.0;2230
3.15293180085125;3.15293180085125;20.0;19.520702914644556;0.0;0.0;0.0;0.0;2240
3.1679620942548463;3.1679620942548463;20.0;19.520706047815885;0.0;0.0;0.0;0.0;2250
3.1830549799070313;3.1830549799070313;20.0;19.52070918094416;0.0;0.0;0.0;0.0;2260
3.19821137368039;3.19821137368039;20.0;19.520712314029367;0.0;0.0;0.0;0.0;2270
3.2134321746609484;3.2134321746609484;20.0;19.520715447071513;0.0;0.0;0.0;0.0;2280
3.2287182652630726;3.2287182652630726;20.0;19.520718580070604;0.0;0.0;0.0;0.0;2290
3.2440705113436024;3.2440705113436024;20.0;19.520721713026628;0.0;0.0;0.0;0.0;2300
3.259489762315166;3.259489762315166;20.0;19.52072484593959;0.0;0.0;0.0;0.0;2310
3.2749768512587867;3.2749768512587867;20.0;19.52072797880949;0.0;0.0;0.0;0.0;2320
3.290532595035662;3.290532595035662;20.0;19.52073111163632;0.0;0.0;0.0;0.0;2330
3.3061577943982114;3.3061577943982114;20.0;19.52073424442009;0.0;0.0;0.0;0.0;2340
3.321853234100398;3.321853234100398;20.0;19.520737377160792;0.0;0.0;0.0;0.0;2350
3.3376196830072313;3.3376196830072313;20.0;19.52074050985843;0.0;0.0;0.0;0.0;2360
3.353457894203581;3.353457894203581;20.0;19.520743642513004;0.0;0.0;0.0;0.0;2370
3.3693686051022342;3.3693686051022342;20.0;19.52074677512451;0.0;0.0;0.0;0.0;2380
3.385352537551216;3.385352537551216;20.0;19.520749907692952;0.0;0.0;0.0;0.0;2390
3.401410397940373;3.401410397940373;20.0;19.520753040218324;0.0;0.0;0.0;0.0;2400
3.417542877307256;3.417542877307256;20.0;19.52075617270063;0.0;0.0;0.0;0.0;2410
3.4337506514422507;3.4337506514422507;20.0;19.520759305139862;0.0;0.0;0.0;0.0;2420
3.450034380993025;3.450034380993025;20.0;19.520762437536032;0.0;0.0;0.0;0.0;2430
3.4663947115682494;3.4663947115682494;20.0;19.520765569889125;0.0;0.0;0.0;0.0;2440
3.482832273840603;3.482832273840603;20.0;19.520768702199156;0.0;0.0;0.0;0.0;2450
3.4993476836491033;3.4993476836491033;20.0;19.520771834466114;0.0;0.0;0.0;0.0;2460
3.5159415421007285;3.5159415421007285;20.0;19.520774966690006;0.0;0.0;0.0;0.0;2470
3.532614435671338;3.532614435671338;20.0;19.52077809887082;0.0;0.0;0.0;0.0;2480
3.5493669363059355;3.5493669363059355;20.0;19.52078123100857;0.0;0.0;0.0;0.0;2490
3.5661996015182185;3.5661996015182185;20.0;19.520784363103246;0.0;0.0;0.0;0.0;2500
3.583112974489471;3.583112974489471;20.0;19.52078749515485;0.0;0.0;0.0;0.0;2510
3.6001075841667816;3.6001075841667816;20.0;19.52079062716338;0.0;0.0;0.0;0.0;2520
3.6171839453605856;3.6171839453605856;20.0;19.52079375912884;0.0;0.0;0.0;0.0;2530
3.6343425588415634;3.6343425588415634;20.0;19.520796891051223;0.0;0.0;0.0;0.0;2540
3.6515839114368527;3.6515839114368527;20.0;19.52080002293053;0.0;0.0;0.0;0.0;2550
3.6689084761256345;3.6689084761256345;20.0;19.520803154766767;0.0;0.0;0.0;0.0;2560
3.6863167121340497;3.6863167121340497;20.0;19.520806286559928;0.0;0.0;0.0;0.0;2570
3.7038090650294846;3.7038090650294846;20.0;19.520809418310012;0.0;0.0;0.0;0.0;2580
3.7213859668142013;3.7213859668142013;20.0;19.520812550017023;0.0;0.0;0.0;0.0;2590
3.7390478360183566;3.7390478360183566;20.0;19.520815681680958;0.0;0.0;0.0;0.0;2600
3.7567950777923516;3.7567950777923516;20.0;19.520818813301815;0.0;0.0;0.0;0.0;2610
3.7746280839986026;3.7746280839986026;20.0;19.520821944879593;0.0;0.0;0.0;0.0;2620
3.7925472333026344;3.7925472333026344;20.0;19.520825076414297;0.0;0.0;0.0;0.0;2630
3.810552891263598;3.810552891263598;20.0;19.52082820790592;0.0;0.0;0.0;0.0;2640
3.8286454104241616;3.8286454104241616;20.0;19.520831339354466;0.0;0.0;0.0;0.0;2650
3.846825130399776;3.846825130399776;20.0;19.520834470759937;0.0;0.0;0.0;0.0;2660
3.8650923779673567;3.8650923779673567;20.0;19.520837602122324;0.0;0.0;0.0;0.0;2670
3.883447467153345;3.883447467153345;20.0;19.520840733441627;0.0;0.0;0.0;0.0;2680
3.9018906993211817;3.9018906993211817;20.0;19.52084386471786;0.0;0.0;0.0;0.0;2690
3.920422363258182;3.920422363258182;20.0;19.52084699595101;0.0;0.0;0.0;0.0;2700
3.9390427352618187;3.9390427352618187;20.0;19.520850127141077;0.0;0.0;0.0;0.0;2710
3.957752079225449;3.957752079225449;20.0;19.52085325828806;0.0;0.0;0.0;0.0;2720
3.976550646723398;3.976550646723398;20.0;19.520856389391962;0.0;0.0;0.0;0.0;2730
3.9954386770955246;3.9954386770955246;20.0;19.520859520452778;0.0;0.0;0.0;0.0;2740
4.014416397531185;4.014416397531185;20.0;19.520862651470512;0.0;0.0;0.0;0.0;2750
4.033484023152621;4.033484023152621;20.0;19.52086578244516;0.0;0.0;0.0;0.0;2760
4.052641757097792;4.052641757097792;20.0;19.52086891337673;0.0;0.0;0.0;0.0;2770
4.07188979060268;4.07188979060268;20.0;19.52087204426521;0.0;0.0;0.0;0.0;2780
4.091228303082958;4.091228303082958;20.0;19.520875175110614;0.0;0.0;0.0;0.0;2790
4.110657462215166;4.110657462215166;20.0;19.52087830591293;0.0;0.0;0.0;0.0;2800
4.130177424017312;4.130177424017312;20.0;19.520881436672166;0.0;0.0;0.0;0.0;2810
4.149788332928939;4.149788332928939;20.0;19.52088456738831;0.0;0.0;0.0;0.0;2820
4.1694903218906365;4.1694903218906365;20.0;19.520887698061365;0.0;0.0;0.0;0.0;2830
4.189283512423013;4.189283512423013;20.0;19.520890828691336;0.0;0.0;0.0;0.0;2840
4.209168014705142;4.209168014705142;20.0;19.520893959278222;0.0;0.0;0.0;0.0;2850
4.229143927652479;4.229143927652479;20.0;19.520897089822014;0.0;0.0;0.0;0.0;2860
