y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
42.75164264811331;42.75164264811334;54.99999990807975;40.61652496374083;0.5127466320991516;0.5127466320991516;0.0;1.0;4080
42.39274685656183;42.39274685656187;54.999999905955846;40.698143401677115;0.0;0.0;0.0;0.0;4090
42.79825644668223;42.79825644668227;54.99999990379437;40.698291397714485;0.0;0.0;0.0;0.0;4100
43.19709838821561;43.19709838821564;54.99999990163432;40.69842832733447;0.0;0.0;0.0;0.0;4110
43.58929507608974;43.58929507608977;54.99999989947594;40.69856522051527;0.0;0.0;0.0;0.0;4120
43.97496213289564;43.97496213289567;54.99999989731888;40.69870209086476;0.0;0.0;0.0;0.0;4130
44.35421310730986;44.35421310730989;54.999999895163135;40.69883894374425;0.0;0.0;0.0;0.0;4140
44.72715951077031;44.72715951077034;54.999999893008706;40.69897578182584;0.0;0.0;0.0;0.0;4150
45.093910853501534;45.09391085350156;54.99999989085576;40.69911260663599;0.0;0.0;0.0;0.0;4160
45.45457467990246;45.454574679902485;54.99999988870442;40.69924941912952;0.0;0.0;0.0;0.0;4170
45.809256603309265;45.809256603309294;54.9999998865544;40.69938621994404;0.971388578414917;0.971388578414917;0.0;1.0;4180
43.70327370812723;43.703273708126815;54.9999998842588;40.85346481531928;0.655491054058075;0.655491054058075;0.0;1.0;4190
42.950692146762705;42.950692146762464;54.9999998817625;40.95779424124826;0.0;0.0;0.0;0.0;4200
43.3506819134749;43.350681913474666;54.9999998792046;40.9579444875661;0.0;0.0;0.0;0.0;4210
43.744113566836276;43.74411356683604;54.999999876648516;40.95808124317342;0.0;0.0;0.0;0.0;4220
44.13097355387237;44.130973553872145;54.99999987409424;40.958217960655695;0.0;0.0;0.0;0.0;4230
44.511375868244166;44.51137586824394;54.99999987154177;40.95835465474844;0.0;0.0;0.0;0.0;4240
44.885432458601535;44.88543245860133;54.9999998689911;40.958491331123;0.0;0.0;0.0;0.0;4250
45.25325326474808;45.25325326474788;54.99999986644223;40.95862799257115;0.0;0.0;0.0;0.0;4260
45.61494625316495;45.61494625316475;54.99999986389516;40.958764640675426;0.0;0.0;0.0;0.0;4270
45.9706174519065;45.9706174519063;54.99999986134989;40.95890127642057;0.9955928325653076;0.9955928325653076;0.0;1.0;4280
43.861051024890834;43.861051024890756;54.99999985865403;41.11688144239166;0.6791574358940125;0.6791574358940125;0.0;1.0;4290
43.108283963265784;43.10828396326577;54.999999855749;41.22512269997023;0.0;0.0;0.0;0.0;4300
43.509246305156154;43.50924630515614;54.99999985277811;41.225273557159674;0.0;0.0;0.0;0.0;4310
43.90360943654922;43.9036094365492;54.99999984980936;41.22541047067656;0.0;0.0;0.0;0.0;4320
44.29136125456073;44.29136125456071;54.99999984684305;41.22554734578246;0.0;0.0;0.0;0.0;4330
44.67261615659645;44.67261615659643;54.999999843878975;41.22568419739717;0.0;0.0;0.0;0.0;4340
45.047486488013625;45.04748648801361;54.99999984091704;41.225821031241765;0.0;0.0;0.0;0.0;4350
45.41608257841109;45.41608257841108;54.999999837957255;41.22595785012697;0.0;0.0;0.0;0.0;4360
45.77851277727548;45.778512777275466;54.99999983499997;41.226094655644204;0.0;0.0;0.0;0.0;4370
46.134883488996984;46.13488348899697;54.99999983204483;41.226231448782976;0.0;0.0;0.0;0.0;4380
46.485299207266316;46.4852992072663;54.999999829091834;41.22636823020067;1.0;1.0;0.0;1.0;4390
44.262230287383055;44.26223028738302;54.99999982598665;41.385261181724694;0.7393344640731812;0.7393344640731812;0.0;1.0;4400
43.38318657357818;43.38318657357814;54.99999982266247;41.503428324670516;0.0;0.0;0.0;0.0;4410
43.783134412900836;43.7831344129008;54.99999981926189;41.50358034342993;0.0;0.0;0.0;0.0;4420
44.17647942894296;44.176479428942926;54.999999815864314;41.5037175754857;0.0;0.0;0.0;0.0;4430
44.563202206116124;44.56320220611609;54.999999812469234;41.50385476851101;0.0;0.0;0.0;0.0;4440
44.943417009279266;44.94341700927923;54.999999809077096;41.5039919378275;0.0;0.0;0.0;0.0;4450
45.317236053700924;45.31723605370089;54.99999980568752;41.50412908926376;0.0;0.0;0.0;0.0;4460
45.6847695413063;45.68476954130627;54.9999998023008;41.504266225671486;0.0;0.0;0.0;0.0;4470
46.04612569628107;46.04612569628103;54.99999979891672;41.504403348661114;0.0;0.0;0.0;0.0;4480
46.40141080004594;46.4014108000459;54.9999997955354;41.504540459232025;0.0;0.0;0.0;0.0;4490
46.75072922561243;46.75072922561239;54.9999997921568;41.50467755804738;1.0;1.0;0.0;1.0;4500
44.53035180638897;44.53035180638895;54.9999997886304;41.6639999741142;0.7795529961585999;0.7795529961585999;0.0;1.0;4510
43.59867300978378;43.598673009783774;54.999999784880686;41.78901763559307;0.0;0.0;0.0;0.0;4520
43.9982524582478;43.99825245824779;54.99999978104845;41.789179436721;0.0;0.0;0.0;0.0;4530
44.39128226935277;44.391282269352764;54.99999977721952;41.7893170843608;0.0;0.0;0.0;0.0;4540
44.77766291338147;44.77766291338146;54.99999977339391;41.78945469262384;0.0;0.0;0.0;0.0;4550
45.157508806837285;45.15750880683728;54.99999976957153;41.78959227704615;0.0;0.0;0.0;0.0;4560
45.530932314071826;45.53093231407182;54.99999976575237;41.78972984351329;0.0;0.0;0.0;0.0;4570
45.8980437835773;45.89804378357729;54.99999976193644;41.78986739489841;0.0;0.0;0.0;0.0;4580
46.25895158363553;46.25895158363552;54.999999758123714;41.790004932822015;0.0;0.0;0.0;0.0;4590
46.613762137335875;46.61376213733587;54.9999997543143;41.79014245828877;0.0;0.0;0.0;0.0;4600
46.962579956975446;46.96257995697544;54.999999750508174;41.79027997196493;1.0;1.0;0.0;1.0;4610
44.77397430525317;44.77397430525315;54.9999997465547;41.95004627477742;0.816096305847168;0.816096305847168;0.0;1.0;4620
43.80868473562674;43.80868473562673;54.99999974237398;42.08122983456317;0.0;0.0;0.0;0.0;4630
44.207775420234064;44.20777542023405;54.99999973810313;42.08138385076568;0.0;0.0;0.0;0.0;4640
44.6002136105006;44.60021361050059;54.99999973383608;42.081521775438624;0.0;0.0;0.0;0.0;4650
44.985977030260415;44.9859770302604;54.99999972957282;42.0816596605437;0.0;0.0;0.0;0.0;4660
45.36518022557467;45.365180225574655;54.999999725313366;42.08179752173345;0.0;0.0;0.0;0.0;4670
45.73793568818555;45.73793568818554;54.999999721057705;42.08193536492404;0.0;0.0;0.0;0.0;4680
46.10435389184764;46.10435389184762;54.999999716805846;42.08207319300019;0.0;0.0;0.0;0.0;4690
46.464543328015026;46.46454332801501;54.99999971255787;42.0822110075878;0.0;0.0;0.0;0.0;4700
46.818610540896266;46.81861054089625;54.99999970831368;42.08234880969433;0.0;0.0;0.0;0.0;4710
47.16666016189145;47.166660161891436;54.99999970407327;42.082486599987625;0.0;0.0;0.0;0.0;4720
47.50879494341875;47.508794943418735;54.99999969983662;42.08262437893337;0.0;0.0;0.0;0.0;4730
47.84511579214422;47.845115792144206;54.99999969560375;42.08276214686933;0.0;0.0;0.0;0.0;4740
48.17572180162363;48.17572180162362;54.99999969137464;42.082899904048304;0.0;0.0;0.0;0.0;4750
48.50071028436715;48.50071028436714;54.99999968714929;42.08303765066454;0.0;0.0;0.0;0.0;4760
48.820176803337766;48.82017680333775;54.999999682927736;42.08317538687063;0.0;0.0;0.0;0.0;4770
49.13421520289228;49.134215202892264;54.99999967871;42.08331311278839;0.0;0.0;0.0;0.0;4780
49.4429176391758;49.44291763917579;54.999999674495996;42.08345082851701;0.0;0.0;0.0;0.0;4790
49.74637460997853;49.74637460997852;54.99999967028574;42.08358853413813;0.0;0.0;0.0;0.0;4800
50.044674984065246;50.04467498406523;54.99999966607922;42.08372622971977;0.0;0.0;0.0;0.0;4810
50.337906029985625;50.33790602998561;54.99999966187644;42.08386391531937;0.0;0.0;0.0;0.0;4820
50.62615344437613;50.626153444376115;54.99999965767738;42.08400159098571;0.0;0.0;0.0;0.0;4830
50.90950137976085;50.90950137976083;54.99999965348204;42.08413925676071;0.0;0.0;0.0;0.0;4840
51.18803247186121;51.1880324718612;54.99999964929043;42.08427691268062;0.0;0.0;0.0;0.0;4850
51.461827866422915;51.4618278664229;54.99999964510254;42.08441455877701;0.0;0.0;0.0;0.0;4860
51.73096724556874;51.73096724556873;54.99999964091843;42.084552195077656;0.0;0.0;0.0;0.0;4870
51.99552885368514;51.99552885368512;54.99999963673804;42.08468982160682;0.0;0.0;0.0;0.0;4880
52.255589522851906;52.25558952285189;54.99999963256135;42.08482743838631;0.0;0.0;0.0;0.0;4890
52.51122469782112;52.511224697821106;54.99999962838836;42.084965045435396;0.0;0.0;0.0;0.0;4900
52.76250846055597;52.762508460555956;54.999999624219065;42.08510264277137;0.0;0.0;0.0;0.0;4910
53.009513554334845;53.00951355433482;54.99999962005345;42.08524023040976;0.0;0.0;0.0;0.0;4920
53.25231140742951;53.25231140742949;54.99999961589153;42.0853778083647;0.0;0.0;0.0;0.0;4930
53.49097215636494;53.49097215636492;54.999999611733294;42.0855153766488;0.0;0.0;0.0;0.0;4940
53.72556466876767;53.725564668767646;54.99999960757873;42.0856529352737;0.0;0.0;0.0;0.0;4950
53.9561565658106;53.95615656581058;54.999999603427845;42.08579048425;0.0;0.0;0.0;0.0;4960
54.18281424426071;54.1828142442607;54.99999959928063;42.08592802358737;0.0;0.0;0.0;0.0;4970
54.40560289813717;54.405602898137154;54.999999595137076;42.08606555329468;0.0;0.0;0.0;0.0;4980
54.624586539986716;54.62458653998671;54.99999959099718;42.08620307338014;0.0;0.0;0.0;0.0;4990
54.83982802178264;54.83982802178263;54.99999958686098;42.08634058385132;0.0;0.0;0.0;0.0;5000
55.05138905545464;55.051389055454635;54.99999958272844;42.08647808471519;0.0;0.0;0.0;0.0;5010
55.25933023305561;55.2593302330556;54.99999957859955;42.086615575978264;0.0;0.0;0.0;0.0;5020
55.46371104657195;55.463711046571945;54.999999574474295;42.086753057646554;0.0;0.0;0.0;0.0;5030
55.66458990738381;55.6645899073838;54.99999957035268;42.08689052972573;0.0;0.0;0.0;0.0;5040
55.86202416538091;55.8620241653809;54.9999995662347;42.08702799222103;0.0;0.0;0.0;0.0;5050
56.056070127741165;56.05607012774116;54.99999956212035;42.08716544513735;0.0;0.0;0.0;0.0;5060
56.246783077376726;56.24678307737672;54.99999955800963;42.087302888479336;0.0;0.0;0.0;0.0;5070
56.4342172910541;56.43421729105409;54.999999553902526;42.08744032225125;0.0;0.0;0.0;0.0;5080
56.61842605719421;56.618426057194206;54.999999549799035;42.087577746457185;0.0;0.0;0.0;0.0;5090
56.79946169335764;56.799461693357635;54.999999545699154;42.08771516110098;0.0;0.0;0.0;0.0;5100
56.97737556342062;56.977375563420615;54.99999954160288;42.08785256618624;0.0;0.0;0.0;0.0;5110
57.15221809444773;57.152218094447726;54.99999953751022;42.087989961716374;0.0;0.0;0.0;0.0;5120
57.32403879326613;57.324038793266126;54.99999953342115;42.08812734769457;0.0;0.0;0.0;0.0;5130
57.49288626274663;57.49288626274662;54.99999952933568;42.08826472412395;0.0;0.0;0.0;0.0;5140
57.65880821779744;57.658808217797436;54.9999995252538;42.088402091007374;0.0;0.0;0.0;0.0;5150
57.821851501074825;57.82185150107482;54.999999521175496;42.08853944834757;0.0;0.0;0.0;0.0;5160
57.98206209841613;57.98206209841612;54.999999517100775;42.08867679614713;0.0;0.0;0.0;0.0;5170
58.1394851540002;58.13948515400019;54.999999513029636;42.08881413440857;0.0;0.0;0.0;0.0;5180
58.294164985239426;58.29416498523942;54.99999950896207;42.088951463134244;0.0;0.0;0.0;0.0;5190
58.446145097408824;58.44614509740882;54.99999950489807;42.08908878232636;0.0;0.0;0.0;0.0;5200
58.59546819801654;58.59546819801653;54.99999950083763;42.089226091987065;0.0;0.0;0.0;0.0;5210
58.74217621092014;58.742176210920135;54.99999949678075;42.089363392118415;0.0;0.0;0.0;0.0;5220
58.88631029019333;58.88631029019332;54.999999492727426;42.08950068272232;0.0;0.0;0.0;0.0;5230
59.02791083374803;59.027910833748024;54.99999948867765;42.08963796380065;0.0;0.0;0.0;0.0;5240
59.1670174967153;59.167017496715296;54.999999484631424;42.089775235355155;0.0;0.0;0.0;0.0;5250
59.30366920458926;59.303669204589255;54.99999948058874;42.08991249738756;0.0;0.0;0.0;0.0;5260
59.43790416613974;59.43790416613973;54.99999947654959;42.09004974989945;0.0;0.0;0.0;0.0;5270
59.569759886095945;59.56975988609594;54.99999947251398;42.09018699289235;0.0;0.0;0.0;0.0;5280
59.69927317760589;59.69927317760588;54.99999946848189;42.09032422636771;0.0;0.0;0.0;0.0;5290
59.82648017447599;59.82648017447598;54.999999464453325;42.09046145032697;0.0;0.0;0.0;0.0;5300
59.951416343194;59.95141634319399;54.99999946042828;42.090598664771456;0.0;0.0;0.0;0.0;5310
60.07411649473958;60.07411649473957;54.99999945640675;42.09073586970245;0.11111736297607422;0.11111736297607422;1.0;0.0;5320
59.32072272624227;59.320722726242266;54.99904416352225;42.09087306959624;0.10000000149011612;0.10000000149011612;1.0;0.0;5330
58.74250565323024;58.74250565323023;54.99511247446581;42.091010258703555;0.10000000149011612;0.10000000149011612;1.0;0.0;5340
58.198034572085206;58.198034572085206;54.98957192372424;42.09114743829825;0.10000000149011612;0.10000000149011612;1.0;0.0;5350
57.685503240792855;57.685503240792855;54.983841454676686;42.09128460838376;0.10000000149011612;0.10000000149011612;1.0;0.0;5360
57.203501447940575;57.203501447940575;54.978662767129435;42.09142176896107;0.10000000149011612;0.10000000149011612;1.0;0.0;5370
56.750730440178195;56.750730440178195;54.97435044014168;42.091558920031154;0.0;0.0;0.0;0.0;5380
56.92841136609214;56.92841136609214;54.97163987478435;42.09169605840511;0.0;0.0;0.0;0.0;5390
57.10413999074179;57.10413999074179;54.97011580786916;42.091833187267255;0.0;0.0;0.0;0.0;5400
57.27668574026711;57.27668574026711;54.96913900220269;42.09197030662482;0.0;0.0;0.0;0.0;5410
57.44610111742266;57.44610111742266;54.96845959182743;42.09210741647843;0.0;0.0;0.0;0.0;5420
57.6124380747254;57.6124380747254;54.96795975305066;42.092244516828984;0.0;0.0;0.0;0.0;5430
57.775747662315595;57.775747662315595;54.96757665094955;42.09238160767702;0.0;0.0;0.0;0.0;5440
57.93608004390633;57.93608004390633;54.96727370848457;42.092518689023215;0.0;0.0;0.0;0.0;5450
58.093484512451205;58.093484512451205;54.967028186495945;42.09265576086823;0.0;0.0;0.0;0.0;5460
58.24800950553469;58.24800950553469;54.96682520456659;42.09279282321274;0.0;0.0;0.0;0.0;5470
58.399702620490814;58.399702620490814;54.966654615702645;42.09292987605739;0.0;0.0;0.0;0.0;5480
58.54861062925403;58.54861062925403;54.96650926270576;42.09306691940286;0.0;0.0;0.0;0.0;5490
58.694779492947845;58.694779492947845;54.966383952458834;42.093203953249805;0.0;0.0;0.0;0.0;5500
58.838254376215694;58.838254376215694;54.96627482539681;42.09334097759889;0.0;0.0;0.0;0.0;5510
58.97907966129772;58.97907966129772;54.966178953239904;42.09347799245078;0.0;0.0;0.0;0.0;5520
59.11729896185959;59.11729896185959;54.96609407406348;42.093614997806135;0.0;0.0;0.0;0.0;5530
59.25295513657599;59.25295513657599;54.96601841294377;42.09375199366563;0.0;0.0;0.0;0.0;5540
59.38609030247456;59.38609030247456;54.965950557577365;42.093888980029895;0.0;0.0;0.0;0.0;5550
59.51674584804335;59.51674584804335;54.96588937017046;42.09402595689963;0.0;0.0;0.0;0.0;5560
59.644962446107;59.644962446107;54.9658339238298;42.09416292427549;0.0;0.0;0.0;0.0;5570
59.77078006647505;59.77078006647505;54.965783455858706;42.09429988215811;0.0;0.0;0.0;0.0;5580
59.89423798836657;59.89423798836657;54.965737332937984;42.09443683054816;0.0;0.0;0.0;0.0;5590
60.01537481261518;60.01537481261518;54.96569502480746;42.09457376944634;0.10230598598718643;0.10230598598718643;1.0;0.0;5600
59.37688789028367;59.37688789028366;54.96550213645296;42.094710702274064;0.10000000149011612;0.10000000149011612;1.0;0.0;5610
58.80416312880104;58.80416312880103;54.965114869793;42.09484762538197;0.10000000149011612;0.10000000149011612;1.0;0.0;5620
58.267095868443654;58.267095868443654;54.9648182544982;42.09498453899941;0.10000000149011612;0.10000000149011612;1.0;0.0;5630
57.76401941151735;57.76401941151736;54.96474806028197;42.09512144312753;0.10000000149011612;0.10000000149011612;1.0;0.0;5640
57.29338684373378;57.293386843733785;54.964760869669696;42.095258337767014;0.10000000149011612;0.10000000149011612;1.0;0.0;5650
56.8537087219334;56.85370872193341;54.96480396795228;42.095395222918526;0.0;0.0;0.0;0.0;5660
57.02631274411777;57.026312744117774;54.96480518725821;42.095532095399406;0.0;0.0;0.0;0.0;5670
57.19693195165185;57.196931951651855;54.96480628088692;42.09566895838719;0.0;0.0;0.0;0.0;5680
57.36436899839246;57.364368998392465;54.96480737444469;42.09580581188905;0.0;0.0;0.0;0.0;5690
57.52867718510566;57.528677185105664;54.9648084679315;42.095942655905645;0.0;0.0;0.0;0.0;5700
57.689908886247196;57.6899088862472;54.96480956134738;42.09607949043762;0.0;0.0;0.0;0.0;5710
57.84811556633574;57.84811556633574;54.96481065469233;42.09621631548565;0.0;0.0;0.0;0.0;5720
58.003347796034895;58.003347796034895;54.96481174796634;42.09635313105039;0.0;0.0;0.0;0.0;5730
58.15565526795145;58.15565526795145;54.96481284116942;42.09648993713252;0.0;0.0;0.0;0.0;5740
58.30508681215406;58.30508681215406;54.96481393430158;42.09662673373269;0.0;0.0;0.0;0.0;5750
58.45169041141753;58.45169041141753;54.964815027362825;42.09676352085156;0.0;0.0;0.0;0.0;5760
58.59551321619753;58.59551321619753;54.96481612035315;42.0969002984898;0.0;0.0;0.0;0.0;5770
58.736601559340706;58.736601559340706;54.96481721327257;42.09703706664807;0.0;0.0;0.0;0.0;5780
58.87500097053457;58.87500097053457;54.96481830612108;42.09717382532704;0.0;0.0;0.0;0.0;5790
59.01075619050204;59.01075619050204;54.964819398898705;42.09731057452734;0.0;0.0;0.0;0.0;5800
59.14391118494478;59.14391118494478;54.96482049160542;42.09744731424965;0.0;0.0;0.0;0.0;5810
59.27450915824026;59.27450915824026;54.96482158424126;42.097584044494646;0.0;0.0;0.0;0.0;5820
59.40259256689664;59.40259256689664;54.96482267680621;42.09772076526298;0.0;0.0;0.0;0.0;5830
59.52820313276945;59.52820313276945;54.964823769300274;42.0978574765553;0.0;0.0;0.0;0.0;5840
59.651381856045006;59.651381856045006;54.964824861723464;42.097994178372275;0.0;0.0;0.0;0.0;5850
59.77216902799393;59.77216902799393;54.96482595407578;42.09813087071455;0.0;0.0;0.0;0.0;5860
59.89060424349933;59.89060424349933;54.96482704635722;42.09826755358283;0.0;0.0;0.0;0.0;5870
60.00672641336356;60.00672641336356;54.96482813856781;42.098404226977756;0.10100879520177841;0.10100879520177841;1.0;0.0;5880
59.40323886219964;59.40323886219964;54.96491227214519;42.098540894189505;0.10000000149011612;0.10000000149011612;1.0;0.0;5890
58.84970007139754;58.84970007139754;54.96504365361311;42.09867755182471;0.10000000149011612;0.10000000149011612;1.0;0.0;5900
58.332614124559015;58.332614124559015;54.96522954473172;42.09881419998832;0.10000000149011612;0.10000000149011612;1.0;0.0;5910
57.85011568053956;57.85011568053956;54.96546773820539;42.09895083868125;0.10000000149011612;0.10000000149011612;1.0;0.0;5920
57.4004374681553;57.4004374681553;54.96575290889577;42.09908746790416;0.10000000149011612;0.10000000149011612;1.0;0.0;5930
56.981884109463465;56.981884109463465;54.96608301338719;42.09922408765773;0.10000000149011612;0.10000000149011612;1.0;0.0;5940
56.59282984919443;56.59282984919443;54.96645880020587;42.09936069794262;0.0;0.0;0.0;0.0;5950
56.76426954329698;56.76426954329698;54.966463558276814;42.09949729558279;0.0;0.0;0.0;0.0;5960
56.93356996699576;56.93356996699576;54.96646745655849;42.09963388374905;0.0;0.0;0.0;0.0;5970
57.09963230824952;57.09963230824952;54.96647134068379;42.09977046244858;0.0;0.0;0.0;0.0;5980
57.26251131793356;57.26251131793356;54.966475216286135;42.099907031682015;0.0;0.0;0.0;0.0;5990
57.42226079484827;57.42226079484827;54.96647908614207;42.100043591450024;0.0;0.0;0.0;0.0;6000
57.57893360254701;57.57893360254701;54.966482951827;42.10018014175327;0.0;0.0;0.0;0.0;6010
57.73258168586498;57.73258168586498;54.966486814321414;42.10031668259242;0.0;0.0;0.0;0.0;6020
57.883256087155985;57.883256087155985;54.96649067427739;42.10045321396812;0.0;0.0;0.0;0.0;6030
58.031006962241925;58.031006962241925;54.96649453215055;42.10058973588103;0.0;0.0;0.0;0.0;6040
58.175883596080766;58.175883596080766;54.96649838827195;42.100726248331824;0.0;0.0;0.0;0.0;6050
58.317934418156966;58.317934418156966;54.96650224288962;42.10086275132116;0.0;0.0;0.0;0.0;6060
58.4572070176002;58.4572070176002;54.96650609619439;42.1009992448497;0.0;0.0;0.0;0.0;6070
58.5937481580365;58.5937481580365;54.96650994833604;42.1011357289181;0.0;0.0;0.0;0.0;6080
58.727603792176986;58.727603792176986;54.96651379943432;42.101272203526996;0.0;0.0;0.0;0.0;6090
58.85881907614846;58.85881907614846;54.96651764958652;42.10140866867712;0.0;0.0;0.0;0.0;6100
58.987438383571025;58.987438383571025;54.96652149887288;42.10154512436906;0.0;0.0;0.0;0.0;6110
59.11350531938649;59.11350531938649;54.966525347360104;42.10168157060351;0.0;0.0;0.0;0.0;6120
59.23706273344212;59.23706273344212;54.96652919510445;42.10181800738112;0.0;0.0;0.0;0.0;6130
59.35815273383488;59.35815273383488;54.966533042153706;42.101954434702556;0.0;0.0;0.0;0.0;6140
59.47681670001891;59.47681670001891;54.96653688854882;42.10209085256849;0.0;0.0;0.0;0.0;6150
59.59309529568173;59.59309529568173;54.9665407343252;42.10222726097954;0.0;0.0;0.0;0.0;6160
59.70702848139295;59.70702848139295;54.966544579513574;42.102363659936415;0.0;0.0;0.0;0.0;6170
59.81865552702896;59.81865552702896;54.96654842414088;42.10250004943975;0.0;0.0;0.0;0.0;6180
59.92801502397787;59.92801502397787;54.966552268230835;42.10263642949024;0.0;0.0;0.0;0.0;6190
60.03514489712943;60.03514489712943;54.966556111804394;42.10277280008848;0.10527171939611435;0.10527171939611435;1.0;0.0;6200
59.416534978919046;59.416534978919046;54.966974037085336;42.10290916499035;0.10000000149011612;0.10000000149011612;1.0;0.0;6210
58.89553000372984;58.89553000372984;54.96743908080628;42.10304551986494;0.10000000149011612;0.10000000149011612;1.0;0.0;6220
58.410138961142074;58.410138961142074;54.96796519622724;42.103181865288214;0.10000000149011612;0.10000000149011612;1.0;0.0;6230
57.95828635363177;57.95828635363177;54.96854777218768;42.103318201262;0.10000000149011612;0.10000000149011612;1.0;0.0;6240
57.538106011170846;57.538106011170846;54.96918673839455;42.10345452778699;0.10000000149011612;0.10000000149011612;1.0;0.0;6250
57.147822213523625;57.147822213523625;54.96988323917428;42.10359084486383;0.10000000149011612;0.10000000149011612;1.0;0.0;6260
56.785746149350565;56.785746149350565;54.97063857455444;42.10372715249317;0.0;0.0;0.0;0.0;6270
56.94491955360075;56.94491955360075;54.97064846358936;42.10386344750635;0.0;0.0;0.0;0.0;6280
57.10202495181746;57.10202495181746;54.97065667275722;42.103999733066715;0.0;0.0;0.0;0.0;6290
57.25603588849102;57.25603588849102;54.97066486535585;42.104136009181445;0.0;0.0;0.0;0.0;6300
57.40700507998241;57.40700507998241;54.97067304819963;42.10427227585123;0.0;0.0;0.0;0.0;6310
57.554984326376896;57.554984326376896;54.97068122450492;42.104408533076715;0.0;0.0;0.0;0.0;6320
57.700024527678124;57.700024527678124;54.97068939604832;42.10454478085854;0.0;0.0;0.0;0.0;6330
57.84217569971441;57.84217569971441;54.97069756391552;42.10468101919738;0.0;0.0;0.0;0.0;6340
57.98148698976409;57.98148698976409;54.97070572881882;42.1048172480939;0.0;0.0;0.0;0.0;6350
58.1180066919046;58.1180066919046;54.97071389125103;42.10495346754876;0.0;0.0;0.0;0.0;6360
58.25178226209013;58.25178226209013;54.97072205156729;42.10508967756261;0.0;0.0;0.0;0.0;6370
58.38286033296242;58.38286033296242;54.97073021003199;42.10522587813611;0.0;0.0;0.0;0.0;6380
58.51128672840029;58.51128672840029;54.970738366847236;42.10536206926992;0.0;0.0;0.0;0.0;6390
58.63710647781132;58.63710647781132;54.970746522171076;42.105498250964715;0.0;0.0;0.0;0.0;6400
58.760363830171386;58.760363830171386;54.970754676129445;42.105634423221154;0.0;0.0;0.0;0.0;6410
58.88110226781552;58.88110226781552;54.97076282882437;42.10577058603985;0.0;0.0;0.0;0.0;6420
58.99936451998514;58.99936451998514;54.970770980339466;42.10590673942144;0.0;0.0;0.0;0.0;6430
59.115192576136025;59.115192576136025;54.97077913074433;42.106042883366705;0.0;0.0;0.0;0.0;6440
59.228627699010275;59.228627699010275;54.970787280097454;42.106179017876244;0.0;0.0;0.0;0.0;6450
59.33971043747815;59.33971043747815;54.970795428448376;42.106315142950685;0.0;0.0;0.0;0.0;6460
59.44848063915205;59.44848063915205;54.97080357583958;42.106451258590724;0.0;0.0;0.0;0.0;6470
59.55497746277754;59.55497746277754;54.970811722307566;42.106587364797;0.0;0.0;0.0;0.0;6480
59.65923939040593;59.65923939040593;54.970819867884146;42.106723461570176;0.0;0.0;0.0;0.0;6490
59.761304239351;59.761304239351;54.97082801259716;42.10685954891091;0.0;0.0;0.0;0.0;6500
59.86120917393465;59.86120917393465;54.97083615647096;42.10699562681986;0.0;0.0;0.0;0.0;6510
59.95899071702454;59.95899071702454;54.97084429952711;42.10713169529768;0.0;0.0;0.0;0.0;6520
60.054684761368286;60.054684761368286;54.97085244178474;42.10726775434504;0.10820255428552628;0.10820255428552628;1.0;0.0;6530
59.4442527421403;59.4442527421403;54.971730785953284;42.10740380804852;0.10000000149011612;0.10000000149011612;1.0;0.0;6540
58.95657507831063;58.95657507831063;54.97260521518806;42.107539851409356;0.10000000149011612;0.10000000149011612;1.0;0.0;6550
58.50268819359306;58.50268819359306;54.97354933462243;42.10767588533964;0.10000000149011612;0.10000000149011612;1.0;0.0;6560
58.08045405872724;58.08045405872724;54.97455809842436;42.107811909842226;0.10000000149011612;0.10000000149011612;1.0;0.0;6570
57.688036366197515;57.68803636619752;54.97563082916286;42.10794792491781;0.10000000149011612;0.10000000149011612;1.0;0.0;6580
57.32369646662839;57.3236964666284;54.97676779086372;42.10808393056702;0.10000000149011612;0.10000000149011612;1.0;0.0;6590
56.98578868992395;56.985788689923965;54.977969339478136;42.10821992679052;0.10000000149011612;0.10000000149011612;1.0;0.0;6600
56.67275584771501;56.672755847715024;54.97923575456852;42.10835591358897;0.0;0.0;0.0;0.0;6610
56.822418233390664;56.82241823339067;54.979252241649256;42.10849188780074;0.0;0.0;0.0;0.0;6620
56.96988679031292;56.96988679031293;54.97926630433586;42.10862785258278;0.0;0.0;0.0;0.0;6630
57.1143723723612;57.11437237236121;54.97928034919158;42.108763807941585;0.0;0.0;0.0;0.0;6640
57.255926254661446;57.25592625466145;54.97929438352341;42.10889975387782;0.0;0.0;0.0;0.0;6650
57.39459882133629;57.394598821336295;54.97930841072366;42.10903569039215;0.0;0.0;0.0;0.0;6660
57.53043958125279;57.5304395812528;54.97932243264761;42.10917161748524;0.0;0.0;0.0;0.0;6670
57.66349718348875;57.66349718348876;54.979336450421364;42.10930753515771;0.0;0.0;0.0;0.0;6680
57.793819432526846;57.79381943252685;54.979350464780076;42.10944344341025;0.0;0.0;0.0;0.0;6690
57.921453303178886;57.92145330317889;54.979364476230636;42.1095793422435;0.0;0.0;0.0;0.0;6700
58.046444955246756;58.04644495524676;54.979378485137005;42.109715231658136;0.0;0.0;0.0;0.0;6710
