y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
59.01308501867345;27.804096919326184;26.7165492189838;21.084004691730115;20.00000001755268;20.000000008011114;0.10000000149011612;0.10000000149011612;1.0;0.0;760.9000000000299
59.77728215691968;27.770522768776345;26.741745276092217;21.08984583506833;20.000000017711045;20.000000008061534;0.10000000149011612;0.10000000149011612;1.0;0.0;761.2500000000299
60.5096771817158;27.73950798292725;26.766792590575506;21.09570659533773;20.000000017870434;20.000000008112238;0.1764516830444336;0.10000000149011612;1.0;0.0;761.6000000000299
57.46583749795701;27.9508348520597;26.80668311276702;21.107209385002307;20.000000018032438;20.00000000816334;0.10000000149011612;0.10000000149011612;1.0;0.0;761.95000000003
58.32937053689051;27.91223276027631;26.840053144907586;21.113132393082083;20.000000018197;20.00000000821501;0.10000000149011612;0.10000000149011612;1.0;0.0;762.30000000003
59.156128185773355;27.876444351923396;26.86613370278218;21.119071805482577;20.00000001836264;20.000000008266795;0.10000000149011612;0.10000000149011612;1.0;0.0;762.65000000003
59.947931121777174;27.843329952350416;26.891405977386512;21.125030527802778;20.000000018529306;20.000000008318864;0.10000000149011612;0.10000000149011612;1.0;0.0;763.00000000003
60.70655340039923;27.812753465888704;26.916500496387357;21.131008779319018;20.00000001869705;20.000000008371046;0.20598316192626953;0.10000000149011612;1.0;0.0;763.35000000003
56.73136827600683;28.02623788131382;26.96293789879735;21.145055788491618;20.000000018868434;20.000000008423967;0.10000000149011612;0.10000000149011612;1.0;0.0;763.7000000000301
57.66710988547686;27.987940562895403;26.999334771492954;21.15110489439286;20.000000019043398;20.000000008477514;0.10000000149011612;0.10000000149011612;1.0;0.0;764.0500000000301
58.56242471792859;27.952445524980476;27.025774991588605;21.157169315780322;20.000000019219442;20.00000000853123;0.10000000149011612;0.10000000149011612;1.0;0.0;764.4000000000301
59.419331528269936;27.91961231861876;27.051176528884923;21.163252907118192;20.000000019396566;20.000000008585175;0.10000000149011612;0.10000000149011612;1.0;0.0;764.7500000000301
60.239778574389334;27.889305401192246;27.076385562589223;21.169356003967437;20.000000019574827;20.00000000863929;0.13596706092357635;0.10000000149011612;1.0;0.0;765.1000000000301
58.699587090940895;28.104812901679168;27.10746215606565;21.177907738555973;20.000000019754737;20.000000008693746;0.10000000149011612;0.10000000149011612;1.0;0.0;765.4500000000302
59.570527541673414;28.06666732365437;27.136168132789408;21.18405935928439;20.000000019936294;20.000000008748486;0.10000000149011612;0.10000000149011612;1.0;0.0;765.8000000000302
60.40434908860544;28.03131433093398;27.161692033341126;21.190228831029287;20.000000020118932;20.000000008803397;0.1606525480747223;0.10000000149011612;1.0;0.0;766.1500000000302
57.99913476927361;28.24636623929706;27.19829658426096;21.201005567147092;20.0000000203039;20.000000008858706;0.10000000149011612;0.10000000149011612;1.0;0.0;766.5000000000302
58.926710884745944;28.20344948186107;27.2300691658362;21.207231498060935;20.0000000204912;20.00000000891447;0.10000000149011612;0.10000000149011612;1.0;0.0;766.8500000000303
59.814277014886954;28.1635725974848;27.25608297872617;21.213474299677728;20.00000002067958;20.000000008970403;0.10000000149011612;0.10000000149011612;1.0;0.0;767.2000000000303
60.663853512244486;28.12658143576516;27.28143900780941;21.219736284036003;20.00000002086915;20.000000009026564;0.19957789778709412;0.10000000149011612;1.0;0.0;767.5500000000303
56.97935899456468;28.34267925369562;27.327007810283646;21.23393374388985;20.000000021062363;20.00000000908335;0.10000000149011612;0.10000000149011612;1.0;0.0;767.9000000000303
57.98678429354305;28.29815653076406;27.363169435208363;21.24026470272679;20.00000002125921;20.000000009140706;0.10000000149011612;0.10000000149011612;1.0;0.0;768.2500000000304
58.950211053590124;28.256754758305192;27.389825080608887;21.246611168648997;20.000000021457254;20.00000000919829;0.10000000149011612;0.10000000149011612;1.0;0.0;768.6000000000304
59.871818278371734;28.218318606381217;27.415502380776047;21.25297683700103;20.000000021656433;20.000000009256098;0.10000000149011612;0.10000000149011612;1.0;0.0;768.9500000000304
60.75372477609875;28.182697048991713;27.440979400472713;21.259361999348016;20.000000021856863;20.000000009314135;0.2130584716796875;0.10000000149011612;1.0;0.0;769.3000000000304
56.686219804183224;28.401176813296445;27.48973629841248;21.274919386750696;20.0000000220615;20.000000009372854;0.10000000149011612;0.10000000149011612;1.0;0.0;769.6500000000304
57.74382690058127;28.3578300006713;27.5272578765925;21.281377293134597;20.0000000222704;20.000000009432256;0.10000000149011612;0.10000000149011612;1.0;0.0;770.0000000000305
58.75489539134361;28.317547773213676;27.55410005802787;21.287850200604794;20.00000002248055;20.000000009491885;0.10000000149011612;0.10000000149011612;1.0;0.0;770.3500000000305
59.7217453446213;28.280176459356653;27.579837901229894;21.294342165894818;20.00000002269195;20.00000000955174;0.10000000149011612;0.10000000149011612;1.0;0.0;770.7000000000305
60.64661825311748;28.24556760220321;27.60535829343098;21.300853522396665;20.000000022904487;20.000000009611767;0.1969926804304123;0.10000000149011612;1.0;0.0;771.0500000000305
57.11934454744187;28.466267255195135;27.6506074119157;21.315394847091227;20.000000023120833;20.00000000967242;0.10000000149011612;0.10000000149011612;1.0;0.0;771.4000000000306
58.190400291415756;28.423763906226498;27.68661366157022;21.32197386879443;20.000000023340988;20.000000009733697;0.10000000149011612;0.10000000149011612;1.0;0.0;771.7500000000306
59.21421808131612;28.384285660213948;27.713220458115586;21.328568201333553;20.000000023562393;20.0000000097952;0.10000000149011612;0.10000000149011612;1.0;0.0;772.1000000000306
60.19318417401945;28.347678696711057;27.73885115810708;21.335181444423995;20.00000002378505;20.000000009856876;0.12897758185863495;0.10000000149011612;1.0;0.0;772.4500000000306
59.06590846534863;28.568831261105345;27.768817961480067;21.34378258847846;20.000000024009353;20.000000009918836;0.10000000149011612;0.10000000149011612;1.0;0.0;772.8000000000306
60.06653849574246;28.52440808413354;27.79701312825415;21.350441527615374;20.000000024235362;20.00000000998108;0.10998096317052841;0.10000000149011612;1.0;0.0;773.1500000000307
60.224476455695594;28.596206339053083;27.824071085977607;21.357692365388687;20.000000024462736;20.00000001004355;0.133671373128891;0.10000000149011612;1.0;0.0;773.5000000000307
58.94288431437576;28.815305806857054;27.856011951167773;21.366828301854582;20.0000000246921;20.000000010106305;0.10000000149011612;0.10000000149011612;1.0;0.0;773.8500000000307
59.971040509085526;28.760699954427935;27.885079492379134;21.373554425421105;20.00000002492328;20.000000010169344;0.10000000149011612;0.10000000149011612;1.0;0.0;774.2000000000307
60.954180375371095;28.70972929736473;27.911174189398196;21.38029853653842;20.00000002515577;20.00000001023261;0.2431272566318512;0.10000000149011612;1.0;0.0;774.5500000000308
56.14674210616187;28.928859185657473;27.96721471398388;21.399064789521333;20.000000025394172;20.000000010296787;0.10000000149011612;0.10000000149011612;1.0;0.0;774.9000000000308
57.33810299000777;28.87089981810101;28.00809675575283;21.405890009962548;20.0000000256386;20.00000001036193;0.10000000149011612;0.10000000149011612;1.0;0.0;775.2500000000308
58.47617886924513;28.816752451158834;28.035804561954194;21.412729699708734;20.00000002588439;20.000000010427243;0.10000000149011612;0.10000000149011612;1.0;0.0;775.6000000000308
59.563636253081086;28.766225068314384;28.062273560665062;21.41958875307256;20.000000026131488;20.000000010492784;0.10000000149011612;0.10000000149011612;1.0;0.0;775.9500000000309
60.60304033152198;28.719132961621142;28.088521851722305;21.42646757075579;20.00000002637995;20.00000001055855;0.190455824136734;0.10000000149011612;1.0;0.0;776.3000000000309
57.4007643621768;28.94132348334199;28.13367387220427;21.441239113348217;20.000000026632335;20.000000010624888;0.10000000149011612;0.10000000149011612;1.0;0.0;776.6500000000309
58.56414199667984;28.88688411231169;28.169861509587577;21.448184745890558;20.000000026888642;20.000000010691792;0.10000000149011612;0.10000000149011612;1.0;0.0;777.0000000000309
59.67563981012853;28.836079828468826;28.19705158860961;21.455146147420066;20.00000002714637;20.00000001075898;0.10000000149011612;0.10000000149011612;1.0;0.0;777.350000000031
60.73787342467381;28.788726003572947;28.22325612806793;21.462126683130293;20.000000027405463;20.00000001082634;0.21068096160888672;0.10000000149011612;1.0;0.0;777.700000000031
56.92331443406056;29.012287102126436;28.272805921455642;21.47892176049328;20.000000027669387;20.00000001089444;0.10000000149011612;0.10000000149011612;1.0;0.0;778.050000000031
58.13946098244941;28.957526702160294;28.31092988033123;21.485974352942378;20.000000027938256;20.00000001096322;0.10000000149011612;0.10000000149011612;1.0;0.0;778.400000000031
59.301056737254214;28.906419881924535;28.338232752336523;21.493041880596877;20.00000002820849;20.000000011032228;0.10000000149011612;0.10000000149011612;1.0;0.0;778.750000000031
60.41085610034543;28.858780691198035;28.36444694640386;21.500128376254736;20.000000028480144;20.000000011101463;0.16162815690040588;0.10000000149011612;1.0;0.0;779.1000000000311
58.24450221687135;29.083641186611885;28.402676028393273;21.512594112320528;20.000000028754755;20.000000011171096;0.10000000149011612;0.10000000149011612;1.0;0.0;779.4500000000311
59.422182079146296;29.028539390182402;28.43551825509229;21.51973735564775;20.00000002903238;20.000000011241184;0.10000000149011612;0.10000000149011612;1.0;0.0;779.8000000000311
60.5472682642764;28.977107715229636;28.46227896858818;21.526897173291218;20.000000029311366;20.0000000113115;0.18209019303321838;0.10000000149011612;1.0;0.0;780.1500000000311
57.70519520746478;29.201800973178024;28.505347936811972;21.54147361964675;20.00000002959422;20.000000011382326;0.10000000149011612;0.10000000149011612;1.0;0.0;780.5000000000312
58.93168737405466;29.143105364782457;28.540584200383194;21.54869621031554;20.000000029880823;20.00000001145372;0.10000000149011612;0.10000000149011612;1.0;0.0;780.8500000000312
60.103117075744535;29.088263809165255;28.56766223901701;21.555934589269327;20.000000030168962;20.000000011525344;0.11546783149242401;0.10000000149011612;1.0;0.0;781.2000000000312
59.998769888225866;29.218290727274677;28.59603938503915;21.56420259649127;20.00000003045875;20.000000011597194;0.10000000149011612;0.10000000149011612;1.0;0.0;781.5500000000312
61.1302755767839;29.161241068013;28.623466989211636;21.571482573355865;20.000000030750186;20.00000001166927;0.26954135298728943;0.10000000149011612;1.0;0.0;781.9000000000312
55.75553124240008;29.38590241171522;28.68605392509295;21.593920584539774;20.000000031049808;20.000000011742543;0.10000000149011612;0.10000000149011612;1.0;0.0;782.2500000000313
57.11672985638029;29.32186699601317;28.72946581419336;21.601286916489983;20.000000031357672;20.000000011816894;0.10000000149011612;0.10000000149011612;1.0;0.0;782.6000000000313
58.41606633615663;29.261959574774437;28.757578859533567;21.60866671182339;20.000000031667128;20.000000011891473;0.10000000149011612;0.10000000149011612;1.0;0.0;782.9500000000313
59.65664137617887;29.2059714307357;28.784299334374737;21.6160654896683;20.000000031978004;20.00000001196628;0.10000000149011612;0.10000000149011612;1.0;0.0;783.3000000000313
60.84143066059437;29.153702280588277;28.810762100455236;21.62348367896334;20.000000032290473;20.000000012041312;0.22621458768844604;0.10000000149011612;1.0;0.0;783.6500000000314
56.70734876096975;29.381592296913368;28.864321887036965;21.642682080590646;20.00000003260908;20.00000001211714;0.10000000149011612;0.10000000149011612;1.0;0.0;784.0000000000314
58.05613372926297;29.321930416995656;28.904164876570007;21.65017595052916;20.00000003293394;20.000000012193823;0.10000000149011612;0.10000000149011612;1.0;0.0;784.3500000000314
59.34366419505062;29.266176471017673;28.931812422708163;21.657684061280804;20.000000033260335;20.000000012270732;0.10000000149011612;0.10000000149011612;1.0;0.0;784.7000000000314
60.573032773767636;29.214131227900054;28.958253899276087;21.66521085709911;20.000000033588265;20.00000001234781;0.18595485389232635;0.10000000149011612;1.0;0.0;785.0500000000314
57.70958076402894;29.44340225941204;29.0025188515512;21.68091711364309;20.00000003392057;20.000000012425517;0.10000000149011612;0.10000000149011612;1.0;0.0;785.4000000000315
59.036206195159764;29.383877756907793;29.038323728508146;21.68850747623054;20.000000034257255;20.00000001250379;0.10000000149011612;0.10000000149011612;1.0;0.0;785.7500000000315
60.30270610809026;29.328253569729895;29.065510557169716;21.69611314914937;20.000000034595473;20.00000001258229;0.14540615677833557;0.10000000149011612;1.0;0.0;786.1000000000315
58.860479967521485;29.557325354788873;29.100308320598913;21.70777489427411;20.000000034936477;20.000000012661133;0.10000000149011612;0.10000000149011612;1.0;0.0;786.4500000000315
60.150194439869665;29.494412960622867;29.131433776319682;21.71543080788183;20.000000035280152;20.000000012740315;0.12252940982580185;0.10000000149011612;1.0;0.0;786.8000000000316
59.651663092775266;29.69601207510891;29.161558903062655;21.724739919752267;20.00000003562576;20.000000012819783;0.10000000149011612;0.10000000149011612;1.0;0.0;787.1500000000316
60.915586136001934;29.627590064121136;29.189922973297143;21.732436770457014;20.000000035973414;20.000000012899477;0.23733767867088318;0.10000000149011612;1.0;0.0;787.5000000000316
56.557891772304515;29.853863250328516;29.24638587945634;21.753323862445143;20.000000036328288;20.000000012980138;0.10000000149011612;0.10000000149011612;1.0;0.0;787.8500000000316
57.993215522044636;29.77893320397186;29.287620123077943;21.761098128324022;20.00000003669038;20.000000013061708;0.10000000149011612;0.10000000149011612;1.0;0.0;788.2000000000317
59.36290088728833;29.708689555140097;29.315766414989298;21.768886513291193;20.000000037054065;20.00000001314345;0.10000000149011612;0.10000000149011612;1.0;0.0;788.5500000000317
60.67026116796433;29.64289348366242;29.34270251175076;21.77669380322999;20.00000003741951;20.000000013225474;0.20053920149803162;0.10000000149011612;1.0;0.0;788.9000000000317
57.41911689996016;29.87128140101231;29.39145065384588;21.79446894450382;20.000000037790358;20.00000001330818;0.10000000149011612;0.10000000149011612;1.0;0.0;789.2500000000317
58.83947539387981;29.798736295924925;29.429494679741197;21.802345069105797;20.00000003816666;20.00000001339157;0.10000000149011612;0.10000000149011612;1.0;0.0;789.6000000000317
60.19495826412094;29.73075606751047;29.457369316441145;21.81023623704766;20.00000003854467;20.00000001347513;0.1292436569929123;0.10000000149011612;1.0;0.0;789.9500000000318
59.42708749621062;29.959027608458655;29.489086302301814;21.820522890591633;20.00000003892501;20.00000001355903;0.10000000149011612;0.10000000149011612;1.0;0.0;790.3000000000318
60.76706358106844;29.88441388112335;29.51869576649466;21.828459401615817;20.00000003930768;20.000000013643216;0.21505945920944214;0.10000000149011612;1.0;0.0;790.6500000000318
57.10883256095673;30.11151887925547;29.571191847143837;21.847960061117362;20.000000039696715;20.000000013728197;0.10000000149011612;0.10000000149011612;1.0;0.0;791.0000000000318
58.58086493460149;30.0306575878094;29.610811062381117;21.855968020362695;20.00000004009223;20.000000013813974;0.10000000149011612;0.10000000149011612;1.0;0.0;791.3500000000319
59.98540084839618;29.954785329564345;29.63898295489514;21.86399061712615;20.000000040489454;20.00000001389992;0.10000000149011612;0.10000000149011612;1.0;0.0;791.7000000000319
61.32583968159611;29.88364830998694;29.666026403940634;21.872032037510962;20.000000040888438;20.000000013986096;0.29887598752975464;0.10000000149011612;1.0;0.0;792.0500000000319
55.38646077846829;30.113188175354594;29.736915108000233;21.899492929937765;20.00000004129936;20.00000001407375;0.10000000149011612;0.10000000149011612;1.0;0.0;792.4000000000319
56.974671152453254;30.035507471387746;29.78343387869296;21.90762810897553;20.00000004172233;20.000000014162822;0.10000000149011612;0.10000000149011612;1.0;0.0;792.750000000032
58.489513882594565;29.962657215409365;29.812173874322525;21.915775681819582;20.000000042147178;20.000000014252066;0.10000000149011612;0.10000000149011612;1.0;0.0;793.100000000032
59.934669998836;29.89439238116961;29.839340156993387;21.923941815507646;20.000000042573788;20.000000014341538;0.10000000149011612;0.10000000149011612;1.0;0.0;793.450000000032
61.313665540667046;29.83047828930887;29.866182010402156;21.93212693196955;20.000000043002217;20.000000014431237;0.2970500886440277;0.10000000149011612;1.0;0.0;793.800000000032
55.46539059181907;30.06386060577711;29.935983149268225;21.959901405492815;20.00000004344281;20.000000014522357;0.10000000149011612;0.10000000149011612;1.0;0.0;794.150000000032
57.085593948525855;29.992834337729903;29.981910231845177;21.968177998795;20.00000004389568;20.000000014614898;0.10000000149011612;0.10000000149011612;1.0;0.0;794.5000000000321
58.630804517626245;29.92630217568427;30.010311207674704;21.976466544636423;20.000000044350372;20.00000001470761;0.10000000149011612;0.10000000149011612;1.0;0.0;794.8500000000321
60.10478427525521;29.864035871325825;30.037129143520417;21.98477313715148;20.00000004480694;20.00000001480055;0.11571788787841797;0.10000000149011612;1.0;0.0;795.2000000000321
60.27615517057842;30.001216007225366;30.065871034595716;21.994278388687007;20.000000045265608;20.00000001489377;0.1414230316877365;0.10000000149011612;1.0;0.0;795.5500000000321
59.18208228754247;30.234320419767243;30.10134222513193;22.006577274969402;20.00000004572763;20.000000014987336;0.10000000149011612;0.10000000149011612;1.0;0.0;795.9000000000322
60.649578910401885;30.15858839293685;30.132323445595432;22.0149531939677;20.000000046192724;20.000000015081298;0.19743672013282776;0.10000000149011612;1.0;0.0;796.2500000000322
57.662990825752786;30.390077768199887;30.1803746030335;22.033674538753644;20.00000004666373;20.000000015175885;0.10000000149011612;0.10000000149011612;1.0;0.0;796.6000000000322
59.221997606934906;30.30791027588259;30.217933160904295;22.04211381027568;20.000000047140702;20.000000015271155;0.10000000149011612;0.10000000149011612;1.0;0.0;796.9500000000322
60.70908130091567;30.230802209256296;30.245730567923374;22.050567619316382;20.00000004761955;20.000000015366652;0.20636194944381714;0.10000000149011612;1.0;0.0;797.3000000000322
57.465734178787955;30.462703940927327;30.29598462899054;22.0704280276679;20.000000048105107;20.000000015462888;0.10000000149011612;0.10000000149011612;1.0;0.0;797.6500000000323
59.056312654323335;30.379210603975423;30.334697541940955;22.07894987063719;20.000000048597315;20.000000015559863;0.10000000149011612;0.10000000149011612;1.0;0.0;798.0000000000323
60.57336334289624;30.30084519813687;30.362721159735088;22.087486009786346;20.000000049091398;20.000000015657008;0.186004638671875;0.10000000149011612;1.0;0.0;798.3500000000323
58.00504798824011;30.533160170358315;30.408371167055634;22.105292010621497;20.00000004959105;20.00000001575478;0.10000000149011612;0.10000000149011612;1.0;0.0;798.7000000000323
59.58980203581848;30.448447158364104;30.445060784432428;22.11389032812434;20.000000050096276;20.000000015853175;0.10000000149011612;0.10000000149011612;1.0;0.0;799.0500000000324
61.10131623245684;30.36892404720203;30.47295278052752;22.1225036057092;20.000000050603433;20.000000015951798;0.26519718766212463;0.10000000149011612;1.0;0.0;799.4000000000324
56.25211795156514;30.601745314711593;30.53654536732472;22.148592814457913;20.000000051121447;20.00000001605156;0.10000000149011612;0.10000000149011612;1.0;0.0;799.7500000000324
57.947411717239675;30.51590521120363;30.580520479630366;22.157288956927914;20.00000005165043;20.000000016152512;0.10000000149011612;0.10000000149011612;1.0;0.0;800.1000000000324
59.56385556972515;30.435316350466792;30.609097274757573;22.165997746706466;20.000000052181463;20.000000016253694;0.10000000149011612;0.10000000149011612;1.0;0.0;800.4500000000324
61.105425861182994;30.35971057334183;30.636245578359762;22.174724595531586;20.00000005271454;20.000000016355045;0.26581400632858276;0.10000000149011612;1.0;0.0;800.8000000000325
56.27290850220396;30.594867886928455;30.6997816481952;22.201217096061214;20.00000005325876;20.000000016457648;0.10000000149011612;0.10000000149011612;1.0;0.0;801.1500000000325
57.99588704902021;30.512621371365753;30.743642822723302;22.210026544475056;20.00000005381429;20.00000001656133;0.10000000149011612;0.10000000149011612;1.0;0.0;801.5000000000325
59.63860355540197;30.435444735363376;30.772074691987314;22.21884834455983;20.000000054371867;20.000000016665297;0.10000000149011612;0.10000000149011612;1.0;0.0;801.8500000000325
61.20510545633215;30.363078855587673;30.799053823717827;22.227687898752492;20.00000005493149;20.000000016769434;0.28076571226119995;0.10000000149011612;1.0;0.0;802.2000000000326
55.99969108213526;30.60033120409514;30.86541320442933;22.256023128278457;20.00000005550379;20.00000001687488;0.10000000149011612;0.10000000149011612;1.0;0.0;802.5500000000326
57.76526931865328;30.521047607653486;30.910198537793747;22.264947613932236;20.000000056088822;20.00000001698163;0.10000000149011612;0.10000000149011612;1.0;0.0;802.9000000000326
59.44841542487711;30.446685045278173;30.938555257114444;22.273883819030516;20.000000056675958;20.000000017088553;0.10000000149011612;0.10000000149011612;1.0;0.0;803.2500000000326
61.053287996405174;30.376991671806536;30.965394140717024;22.282837472693814;20.00000005726514;20.00000001719576;0.2579931318759918;0.10000000149011612;1.0;0.0;803.6000000000327
56.50193473085125;30.61608616028724;31.02634650075686;22.309213852449716;20.000000057865464;20.000000017304046;0.10000000149011612;0.10000000149011612;1.0;0.0;803.9500000000327
58.270719121422644;30.53923849162254;31.069106487446447;22.318245920247932;20.00000005847687;20.000000017413413;0.10000000149011612;0.10000000149011612;1.0;0.0;804.3000000000327
59.95689979332144;30.467188103927242;31.097161235285967;22.327289991177906;20.000000059090382;20.000000017523007;0.10000000149011612;0.10000000149011612;1.0;0.0;804.6500000000327
61.56464131071817;30.399689437192762;31.123820765594928;22.33635127179764;20.000000059706053;20.00000001763283;0.3346959948539734;0.10000000149011612;1.0;0.0;805.0000000000327
54.984969319110064;30.640535428901956;31.201407681969727;22.370956276806112;20.000000060340085;20.00000001774447;0.10000000149011612;0.10000000149011612;1.0;0.0;805.3500000000328
56.85945009273519;30.565678784130228;31.249913281750707;22.380112872621055;20.00000006099276;20.000000017857815;0.10000000149011612;0.10000000149011612;1.0;0.0;805.7000000000328
58.645978540054614;30.495520960602164;31.278396601124598;22.3892796215888;20.000000061647597;20.000000017971445;0.10000000149011612;0.10000000149011612;1.0;0.0;806.0500000000328
60.3489720673179;30.429822111761325;31.30516252656895;22.398463377546364;20.000000062304593;20.000000018085245;0.15234585106372833;0.10000000149011612;1.0;0.0;806.4000000000328
59.10565540502961;30.672020307564537;31.341882707068066;22.413422451659358;20.000000062965796;20.0000000181995;0.10000000149011612;0.10000000149011612;1.0;0.0;806.7500000000329
60.79958944456547;30.598789370190275;31.37406829673489;22.422655337920048;20.000000063631205;20.000000018314097;0.21993865072727203;0.10000000149011612;1.0;0.0;807.1000000000329
57.38167858766923;30.83905598791199;31.427164069005983;22.445844956110875;20.000000064305425;20.000000018429603;0.10000000149011612;0.10000000149011612;1.0;0.0;807.4500000000329
59.177435918987044;30.758771030397043;31.466676674340363;22.45514323354905;20.000000064988456;20.000000018545904;0.10000000149011612;0.10000000149011612;1.0;0.0;807.8000000000329
60.88919241367603;30.683458681136244;31.49447150115725;22.464454248033633;20.00000006567376;20.000000018662377;0.2333785891532898;0.10000000149011612;1.0;0.0;808.150000000033
57.12352455183009;30.923734668532177;31.550292378898178;22.48926979764701;20.00000006636901;20.000000018779815;0.10000000149011612;0.10000000149011612;1.0;0.0;808.500000000033
58.95382482674154;30.8414695741277;31.59113432739406;22.49865177709728;20.00000006707438;20.00000001889822;0.10000000149011612;0.10000000149011612;1.0;0.0;808.850000000033
60.698362953638764;30.76427886983845;31.619163971537148;22.50804618018026;20.00000006778197;20.000000019016795;0.20475463569164276;0.10000000149011612;1.0;0.0;809.200000000033
57.781194384380456;31.004580366539187;31.668936176412956;22.529911400051333;20.000000068497513;20.000000019136166;0.10000000149011612;0.10000000149011612;1.0;0.0;809.550000000033
59.599512225828846;30.92052441755135;31.70731943795073;22.539369715757573;20.000000069221187;20.00000001925622;0.10000000149011612;0.10000000149011612;1.0;0.0;809.9000000000331
61.33266107487714;30.841633472436683;31.73517936875254;22.548841248132135;20.000000069947077;20.0000000193765;0.2998991012573242;0.10000000149011612;1.0;0.0;810.2500000000331
55.8116214394617;31.082106843053566;31.80609536203957;22.581247028951793;20.00000007068951;20.000000019498316;0.10000000149011612;0.10000000149011612;1.0;0.0;810.6000000000331
57.75135429201771;30.996425278672007;31.852551471507866;22.590805161899368;20.000000071448596;20.000000019621552;0.10000000149011612;0.10000000149011612;1.0;0.0;810.9500000000331
59.599747281089265;30.915996211158586;31.881162033055944;22.600374083037593;20.000000072210014;20.000000019745016;0.10000000149011612;0.10000000149011612;1.0;0.0;811.3000000000332
61.3614080613051;30.840550272222345;31.908181611921748;22.609959949046072;20.000000072973762;20.000000019868708;0.30421122908592224;0.10000000149011612;1.0;0.0;811.6500000000332
55.760774361061806;31.082958346710882;31.97992445713004;22.64322554574113;20.000000073754904;20.000000019993934;0.10000000149011612;0.10000000149011612;1.0;0.0;812.0000000000332
57.73160239477073;31.000440929735134;32.02656970424994;22.652898687717652;20.00000007455361;20.000000020120694;0.10000000149011612;0.10000000149011612;1.0;0.0;812.3500000000332
59.60949700363244;30.923016365450394;32.05507585157085;22.66258226100939;20.000000075354706;20.000000020247626;0.10000000149011612;0.10000000149011612;1.0;0.0;812.7000000000332
61.399146456605706;30.85042319675142;32.08195297038395;22.67228249180181;20.000000076158244;20.000000020374785;0.309872031211853;0.10000000149011612;1.0;0.0;813.0500000000333
55.68367162395788;31.094536810150032;32.15447085852986;22.706565128634622;20.000000076980143;20.00000002050359;0.10000000149011612;0.10000000149011612;1.0;0.0;813.4000000000333
57.686885791016266;31.014632831862343;32.20125502027429;22.7163526027403;20.000000077820573;20.000000020633877;0.10000000149011612;0.10000000149011612;1.0;0.0;813.7500000000333
59.595506415752254;30.93969000339706;32.229659181283125;22.72615012787037;20.000000078663447;20.000000020764446;0.10000000149011612;0.10000000149011612;1.0;0.0;814.1000000000333
61.4143055801614;30.8694533763815;32.25638729068021;22.73596400647773;20.000000079508823;20.000000020895186;0.31214597821235657;0.10000000149011612;1.0;0.0;814.4500000000334
55.67468337464777;31.115069434262068;32.3289630668728;22.77089755589128;20.00000008037324;20.000000021027574;0.10000000149011612;0.10000000149011612;1.0;0.0;814.8000000000334
57.7067773056682;31.037317797008882;32.375711666804875;22.780797984403648;20.00000008125687;20.000000021161497;0.10000000149011612;0.10000000149011612;1.0;0.0;815.1500000000334
59.64279432372473;30.964418817230182;32.40400166509977;22.79070818028987;20.000000082143004;20.000000021295648;0.10000000149011612;0.10000000149011612;1.0;0.0;815.5000000000334
61.4875812652125;30.896122890219033;32.43060994756411;22.80063448389302;20.000000083031637;20.000000021430026;0.32313746213912964;0.10000000149011612;1.0;0.0;815.8500000000334
55.493691611967165;31.14307781976521;32.50530898666193;22.83720550312802;20.00000008394113;20.00000002156611;0.10000000149011612;0.10000000149011612;1.0;0.0;816.2000000000335
57.56330802551702;31.067094296317407;32.55277201294234;22.847219780619184;20.000000084871658;20.000000021703897;0.10000000149011612;0.10000000149011612;1.0;0.0;816.5500000000335
59.53496795834576;30.99587266237552;32.581009851673;22.857243375723442;20.000000085804686;20.000000021841856;0.10000000149011612;0.10000000149011612;1.0;0.0;816.9000000000335
61.413571623108396;30.929169766101893;32.60755900989693;22.8672828903197;20.000000086740272;20.000000021980043;0.31203556060791016;0.10000000149011612;1.0;0.0;817.2500000000335
55.75008540039261;31.177287226450687;32.6795706562105;22.902998862256027;20.000000087695867;20.000000022119877;0.10000000149011612;0.10000000149011612;1.0;0.0;817.6000000000336
57.83504036825798;31.102745482004707;32.726121451620884;22.91312307021809;20.00000008867164;20.000000022261247;0.10000000149011612;0.10000000149011612;1.0;0.0;817.9500000000336
59.82119396010694;31.032894799832434;32.754214619258846;22.923256653841463;20.000000089649973;20.000000022402844;0.10000000149011612;0.10000000149011612;1.0;0.0;818.3000000000336
61.713532957934945;30.967493331381377;32.780668712814645;22.933405977870393;20.00000009063092;20.00000002254467;0.3570297062397003;0.10000000149011612;1.0;0.0;818.6500000000336
54.90766398718296;31.216706070887255;32.862568093875666;22.97470590613318;20.0000000916383;20.00000002268854;0.10000000149011612;0.10000000149011612;1.0;0.0;819.0000000000337
57.063639037203814;31.14333745466024;32.912288353749375;22.984948818807652;20.000000092672565;20.000000022834456;0.10000000149011612;0.10000000149011612;1.0;0.0;819.3500000000337
59.11719962754768;31.0745978278851;32.94063145856353;22.995200073844444;20.000000093709446;20.000000022980544;0.10000000149011612;0.10000000149011612;1.0;0.0;819.7000000000337
