y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
-1.1175917664251123;-1.1175917664251123;20.0;19.530056556073394;0.0;0.0;0.0;0.0;200
-1.16954832820578;-1.16954832820578;20.0;19.530059383370187;0.0;0.0;0.0;0.0;210
-1.2211497719382631;-1.2211497719382631;20.0;19.53006221061871;0.0;0.0;0.0;0.0;220
-1.2723985222599792;-1.2723985222599792;20.0;19.53006503781896;0.0;0.0;0.0;0.0;230
-1.323296987226231;-1.323296987226231;20.0;19.530067864970942;0.0;0.0;0.0;0.0;240
-1.3738475584237873;-1.3738475584237873;20.0;19.530070692074652;0.0;0.0;0.0;0.0;250
-1.4240526110837168;-1.4240526110837168;20.0;19.53007351913009;0.0;0.0;0.0;0.0;260
-1.4739145041933734;-1.4739145041933734;20.0;19.53007634613726;0.0;0.0;0.0;0.0;270
-1.5234355806076731;-1.5234355806076731;20.0;19.530079173096162;0.0;0.0;0.0;0.0;280
-1.5726181671596702;-1.5726181671596702;20.0;19.53008200000679;0.0;0.0;0.0;0.0;290
-1.6214645747702325;-1.6214645747702325;20.0;19.530084826869146;0.0;0.0;0.0;0.0;300
-1.6699770985570574;-1.6699770985570574;20.0;19.530087653683257;0.0;0.0;0.0;0.0;310
-1.7181580179429266;-1.7181580179429266;20.0;19.53009048044911;0.0;0.0;0.0;0.0;320
-1.7660095967632132;-1.7660095967632132;20.0;19.530093307166695;0.0;0.0;0.0;0.0;330
-1.8135340833726543;-1.8135340833726543;20.0;19.53009613383601;0.0;0.0;0.0;0.0;340
-1.86073371075139;-1.86073371075139;20.0;19.530098960457057;0.0;0.0;0.0;0.0;350
-1.9076106966102775;-1.9076106966102775;20.0;19.530101787029867;0.0;0.0;0.0;0.0;360
-1.9541672434954926;-1.9541672434954926;20.0;19.53010461355441;0.0;0.0;0.0;0.0;370
-2.000405538892392;-2.000405538892392;20.0;19.53010744003068;0.0;0.0;0.0;0.0;380
-2.0463277553286905;-2.0463277553286905;20.0;19.530110266458706;0.0;0.0;0.0;0.0;390
-2.0919360504769178;-2.0919360504769178;20.0;19.530113092838477;0.0;0.0;0.0;0.0;400
-2.1372325672561687;-2.1372325672561687;20.0;19.530115919169972;0.0;0.0;0.0;0.0;410
-2.1822194339331715;-2.1822194339331715;20.0;19.530118745453233;0.0;0.0;0.0;0.0;420
-2.22689876422264;-2.22689876422264;20.0;19.53012157168823;0.0;0.0;0.0;0.0;430
-2.271272657386977;-2.271272657386977;20.0;19.53012439787497;0.0;0.0;0.0;0.0;440
-2.315343198335255;-2.315343198335255;20.0;19.530127224013462;0.0;0.0;0.0;0.0;450
-2.3591124577215354;-2.3591124577215354;20.0;19.530130050103693;0.0;0.0;0.0;0.0;460
-2.4025824920425207;-2.4025824920425207;20.0;19.530132876145682;0.0;0.0;0.0;0.0;470
-2.445755343734518;-2.445755343734518;20.0;19.530135702139404;0.0;0.0;0.0;0.0;480
-2.4886330412697744;-2.4886330412697744;20.0;19.530138528084894;0.0;0.0;0.0;0.0;490
-2.5312175992521175;-2.5312175992521175;20.0;19.530141353982117;0.0;0.0;0.0;0.0;500
-2.573511018511928;-2.573511018511928;20.0;19.5301441798311;0.0;0.0;0.0;0.0;510
-2.6155152862004893;-2.6155152862004893;20.0;19.530147005631832;0.0;0.0;0.0;0.0;520
-2.6572323758838285;-2.6572323758838285;20.0;19.530149831384314;0.0;0.0;0.0;0.0;530
-2.698664247635545;-2.698664247635545;20.0;19.530152657088554;0.0;0.0;0.0;0.0;540
-2.7398128481293607;-2.7398128481293607;20.0;19.530155482744536;0.0;0.0;0.0;0.0;550
-2.780680110730895;-2.780680110730895;20.0;19.530158308352284;0.0;0.0;0.0;0.0;560
-2.821267955588822;-2.821267955588822;20.0;19.53016113391178;0.0;0.0;0.0;0.0;570
-2.8615782897253985;-2.8615782897253985;20.0;19.530163959423025;0.0;0.0;0.0;0.0;580
-2.9016130071263837;-2.9016130071263837;20.0;19.53016678488604;0.0;0.0;0.0;0.0;590
-2.9413739888303385;-2.9413739888303385;20.0;19.530169610300803;0.0;0.0;0.0;0.0;600
-2.9808631030173007;-2.9808631030173007;20.0;19.530172435667325;0.0;0.0;0.0;0.0;610
-3.0200822050968847;-3.0200822050968847;20.0;19.530175260985605;0.0;0.0;0.0;0.0;620
-3.059033137795746;-3.059033137795746;20.0;19.530178086255646;0.0;0.0;0.0;0.0;630
-3.097717731244451;-3.097717731244451;20.0;19.530180911477444;0.0;0.0;0.0;0.0;640
-3.136137803063775;-3.136137803063775;20.0;19.530183736651;0.0;0.0;0.0;0.0;650
-3.174295158450383;-3.174295158450383;20.0;19.530186561776315;0.0;0.0;0.0;0.0;660
-3.212191590261935;-3.212191590261935;20.0;19.530189386853394;0.0;0.0;0.0;0.0;670
-3.2498288791016194;-3.2498288791016194;20.0;19.53019221188224;0.0;0.0;0.0;0.0;680
-3.2872087934020624;-3.2872087934020624;20.0;19.530195036862846;0.0;0.0;0.0;0.0;690
-3.3243330895087424;-3.3243330895087424;20.0;19.530197861795212;0.0;0.0;0.0;0.0;700
-3.361203511762737;-3.361203511762737;20.0;19.530200686679347;0.0;0.0;0.0;0.0;710
-3.3978217925829894;-3.3978217925829894;20.0;19.530203511515246;0.0;0.0;0.0;0.0;720
-3.434189652547956;-3.434189652547956;20.0;19.53020633630291;0.0;0.0;0.0;0.0;730
-3.4703088004767135;-3.4703088004767135;20.0;19.53020916104234;0.0;0.0;0.0;0.0;740
-3.506180933509525;-3.506180933509525;20.0;19.53021198573354;0.0;0.0;0.0;0.0;750
-3.541807737187811;-3.541807737187811;20.0;19.530214810376503;0.0;0.0;0.0;0.0;760
-3.577190885533621;-3.577190885533621;20.0;19.530217634971237;0.0;0.0;0.0;0.0;770
-3.6123320411285347;-3.6123320411285347;20.0;19.53022045951774;0.0;0.0;0.0;0.0;780
-3.647232855192031;-3.647232855192031;20.0;19.530223284016014;0.0;0.0;0.0;0.0;790
-3.6818949676593133;-3.6818949676593133;20.0;19.530226108466056;0.0;0.0;0.0;0.0;800
-3.716320007258609;-3.716320007258609;20.0;19.530228932867875;0.0;0.0;0.0;0.0;810
-3.750509591587929;-3.750509591587929;20.0;19.53023175722146;0.0;0.0;0.0;0.0;820
-3.784465327191321;-3.784465327191321;20.0;19.53023458152682;0.0;0.0;0.0;0.0;830
-3.818188809634573;-3.818188809634573;20.0;19.53023740578395;0.0;0.0;0.0;0.0;840
-3.8516816235804288;-3.8516816235804288;20.0;19.530240229992863;0.0;0.0;0.0;0.0;850
-3.8849453428632663;-3.8849453428632663;20.0;19.530243054153544;0.0;0.0;0.0;0.0;860
-3.9179815305632575;-3.9179815305632575;20.0;19.530245878266005;0.0;0.0;0.0;0.0;870
-3.9507917390800626;-3.9507917390800626;20.0;19.53024870233024;0.0;0.0;0.0;0.0;880
-3.9833775102059645;-3.9833775102059645;20.0;19.530251526346248;0.0;0.0;0.0;0.0;890
-4.0157403751985425;-4.0157403751985425;20.0;19.53025435031404;0.0;0.0;0.0;0.0;900
-4.047881854852825;-4.047881854852825;20.0;19.530257174233608;0.0;0.0;0.0;0.0;910
-4.079803459572974;-4.079803459572974;20.0;19.530259998104953;0.0;0.0;0.0;0.0;920
-4.11150668944343;-4.11150668944343;20.0;19.53026282192808;0.0;0.0;0.0;0.0;930
-4.142993034299634;-4.142993034299634;20.0;19.53026564570299;0.0;0.0;0.0;0.0;940
-4.174263973798221;-4.174263973798221;20.0;19.53026846942968;0.0;0.0;0.0;0.0;950
-4.205320977486717;-4.205320977486717;20.0;19.530271293108147;0.0;0.0;0.0;0.0;960
-4.236165504872853;-4.236165504872853;20.0;19.5302741167384;0.0;0.0;0.0;0.0;970
-4.266799005493249;-4.266799005493249;20.0;19.530276940320437;0.0;0.0;0.0;0.0;980
-4.297222918981793;-4.297222918981793;20.0;19.53027976385426;0.0;0.0;0.0;0.0;990
-4.327438675137426;-4.327438675137426;20.0;19.530282587339862;0.0;0.0;0.0;0.0;1000
-4.357447693991536;-4.357447693991536;20.0;19.530285410777257;0.0;0.0;0.0;0.0;1010
-4.387251385874835;-4.387251385874835;20.0;19.530288234166434;0.0;0.0;0.0;0.0;1020
-4.416851151483835;-4.416851151483835;20.0;19.530291057507394;0.0;0.0;0.0;0.0;1030
-4.4462483819468455;-4.4462483819468455;20.0;19.530293880800144;0.0;0.0;0.0;0.0;1040
-4.475444458889481;-4.475444458889481;20.0;19.530296704044684;0.0;0.0;0.0;0.0;1050
-4.504440754499794;-4.504440754499794;20.0;19.53029952724101;0.0;0.0;0.0;0.0;1060
-4.5332386315928925;-4.5332386315928925;20.0;19.530302350389128;0.0;0.0;0.0;0.0;1070
-4.561839443675151;-4.561839443675151;20.0;19.530305173489033;0.0;0.0;0.0;0.0;1080
-4.590244535007993;-4.590244535007993;20.0;19.530307996540735;0.0;0.0;0.0;0.0;1090
-4.618455240671183;-4.618455240671183;20.0;19.530310819544226;0.0;0.0;0.0;0.0;1100
-4.646472886625742;-4.646472886625742;20.0;19.530313642499507;0.0;0.0;0.0;0.0;1110
-4.674298789776431;-4.674298789776431;20.0;19.53031646540659;0.0;0.0;0.0;0.0;1120
-4.701934258033729;-4.701934258033729;20.0;19.53031928826546;0.0;0.0;0.0;0.0;1130
-4.729380590375495;-4.729380590375495;20.0;19.53032211107612;0.0;0.0;0.0;0.0;1140
-4.756639076908133;-4.756639076908133;20.0;19.530324933838582;0.0;0.0;0.0;0.0;1150
-4.783710998927368;-4.783710998927368;20.0;19.53032775655284;0.0;0.0;0.0;0.0;1160
-4.810597628978581;-4.810597628978581;20.0;19.53033057921889;0.0;0.0;0.0;0.0;1170
-4.837300230916782;-4.837300230916782;20.0;19.53033340183674;0.0;0.0;0.0;0.0;1180
-4.863820059966106;-4.863820059966106;20.0;19.530336224406387;0.0;0.0;0.0;0.0;1190
-4.89015836277893;-4.89015836277893;20.0;19.530339046927836;0.0;0.0;0.0;0.0;1200
-4.916316377494632;-4.916316377494632;20.0;19.53034186940108;0.0;0.0;0.0;0.0;1210
-4.942295333797859;-4.942295333797859;20.0;19.530344691826123;0.0;0.0;0.0;0.0;1220
-4.968096452976462;-4.968096452976462;20.0;19.53034751420297;0.0;0.0;0.0;0.0;1230
-4.993720947979027;-4.993720947979027;20.0;19.530350336531622;0.0;0.0;0.0;0.0;1240
-5.0191700234719505;-5.0191700234719505;20.0;19.53035315881207;0.0;0.0;0.0;0.0;1250
-5.04444487589622;-5.04444487589622;20.0;19.530355981044323;0.20000000298023224;0.0;0.0;1.0;1260
-2.2767061307000884;-5.069546691292404;20.0;19.530360459807213;0.20000000298023224;0.0;0.0;1.0;1270
0.16544692378707967;-5.094476992734631;20.0;19.53036743784021;0.0;0.20000000298023224;0.0;1.0;1280
0.10467398303660036;-2.320623296417776;20.0;19.53037682197557;0.0;0.20000000298023224;0.0;1.0;1290
0.04429826290273769;0.12668253264293164;20.0;19.530388443282966;0.0;0.20000000298023224;0.0;1.0;1300
-0.015663947858905118;2.2852814961843455;20.0;19.530402093303607;0.0;0.0;0.0;0.0;1310
-0.07521284836389738;2.210000002261761;20.0;19.53040495926012;0.0;0.0;0.0;0.0;1320
-0.13435391453822682;2.135205438707934;20.0;19.530407825006378;0.0;0.0;0.0;0.0;1330
-0.19308993023278673;2.0609231506480423;20.0;19.530410690703203;0.0;0.0;0.0;0.0;1340
-0.25142366507750313;1.9871496339706674;20.0;19.530413556350677;0.0;0.0;0.0;0.0;1350
-0.30935786975690177;1.913881408540949;20.0;19.53041642194876;0.0;0.0;0.0;0.0;1360
-0.3668952761399999;1.8411150180362037;20.0;19.53041928749745;0.0;0.0;0.0;0.0;1370
-0.42403859740919025;1.7688470297828174;20.0;19.530422152996792;0.0;0.0;0.0;0.0;1380
-0.4807905281882443;1.6970740345942412;20.0;19.530425018446707;0.0;0.0;0.0;0.0;1390
-0.5371537446694353;1.6257926466101138;20.0;19.530427883847267;0.0;0.0;0.0;0.0;1400
-0.5931309047397941;1.5549995031364805;20.0;19.530430749198462;0.0;0.0;0.0;0.0;1410
-0.6487246481064974;1.4846912644871026;20.0;19.530433614500236;0.0;0.0;0.0;0.0;1420
-0.7039375964213974;1.414864613825855;20.0;19.530436479752666;0.0;0.0;0.0;0.0;1430
-0.7587723534047;1.3455162570102082;20.0;19.53043934495572;0.0;0.0;0.0;0.0;1440
-0.8132315049677964;1.2766429224357807;20.0;19.530442210109367;0.0;0.0;0.0;0.0;1450
-0.8673176193352483;1.2082413608819484;20.0;19.530445075213667;0.0;0.0;0.0;0.0;1460
-0.9210332471659423;1.140308345358521;20.0;19.5304479402686;0.0;0.0;0.0;0.0;1470
-0.9743809216734162;1.0728406709534735;20.0;19.530450805274118;0.0;0.0;0.0;0.0;1480
-1.0273631587453553;1.005835154681701;20.0;19.53045367023029;0.0;0.0;0.0;0.0;1490
-1.079982457062274;0.9392886353348251;20.0;19.530456535137123;0.0;0.0;0.0;0.0;1500
-1.13224129821538;0.8731979733320285;20.0;19.530459399994513;0.0;0.0;0.0;0.0;1510
-1.1841421468236364;0.807560050571905;20.0;19.53046226480256;0.0;0.0;0.0;0.0;1520
-1.2356874506500257;0.7423717702853271;20.0;19.53046512956126;0.0;0.0;0.0;0.0;1530
-1.2868796407170024;0.6776300568893261;20.0;19.53046799427058;0.0;0.0;0.0;0.0;1540
-1.3377211314211719;0.6133318558419631;20.0;19.5304708589305;0.0;0.0;0.0;0.0;1550
-1.3882143206471678;0.5494741334982065;20.0;19.53047372354107;0.0;0.0;0.0;0.0;1560
-1.4383615898807627;0.48605387696678165;20.0;19.530476588102303;0.0;0.0;0.0;0.0;1570
-1.4881653043212058;0.42306809396802014;20.0;19.530479452614152;0.0;0.0;0.0;0.0;1580
-1.5376278129927683;0.36051381269266114;20.0;19.530482317076597;0.0;0.0;0.0;0.0;1590
-1.5867514488555516;0.29838808166163844;20.0;19.5304851814897;0.0;0.0;0.0;0.0;1600
-1.635538528915522;0.23668796958681856;20.0;19.530488045853456;0.0;0.0;0.0;0.0;1610
-1.6839913543337957;0.17541056523269316;20.0;19.530490910167874;0.0;0.0;0.0;0.0;1620
-1.7321122105351767;0.11455297727902217;20.0;19.530493774432863;0.0;0.0;0.0;0.0;1630
-1.7799033673159421;0.05411233418441684;20.0;19.530496638648494;0.0;0.0;0.0;0.0;1640
-1.8273670789509073;-0.005914215949145644;20.0;19.53049950281478;0.0;0.0;0.0;0.0;1650
-1.8745055842997347;-0.06552950551087793;20.0;19.530502366931724;0.0;0.0;0.0;0.0;1660
-1.9213211069125338;-0.12473634751481519;20.0;19.530505230999324;0.0;0.0;0.0;0.0;1670
-1.9678158551347253;-0.1835375357325301;20.0;19.530508095017556;0.0;0.0;0.0;0.0;1680
-2.013992022211201;-0.24193584482494615;20.0;19.530510958986373;0.0;0.0;0.0;0.0;1690
-2.0598517863897516;-0.2999340304732422;20.0;19.530513822905842;0.0;0.0;0.0;0.0;1700
-2.1053973110237916;-0.35753482950886245;20.0;19.53051668677597;0.0;0.0;0.0;0.0;1710
-2.1506307446743977;-0.414740960042635;20.0;19.530519550596757;0.0;0.0;0.0;0.0;1720
-2.195554221211628;-0.4715551215930061;20.0;19.5305224143682;0.0;0.0;0.0;0.0;1730
-2.240169859915151;-0.5279799952133969;20.0;19.5305252780903;0.0;0.0;0.0;0.0;1740
-2.284479765574198;-0.584018243618688;20.0;19.530528141763053;0.0;0.0;0.0;0.0;1750
-2.3284860285868136;-0.6396725113108315;20.0;19.5305310053864;0.0;0.0;0.0;0.0;1760
-2.3721907250584287;-0.6949454247036178;20.0;19.53053386896037;0.0;0.0;0.0;0.0;1770
-2.415595916899778;-0.7498395922465675;20.0;19.530536732484997;0.0;0.0;0.0;0.0;1780
-2.458703651924122;-0.8043576045479914;20.0;19.53053959596028;0.0;0.0;0.0;0.0;1790
-2.501515963943815;-0.8585020344972012;20.0;19.530542459386222;0.0;0.0;0.0;0.0;1800
-2.5440348728012134;-0.9122754373280965;20.0;19.53054532276282;0.0;0.0;0.0;0.0;1810
-2.586262384299177;-0.9656803505932808;20.0;19.530548186090073;0.0;0.0;0.0;0.0;1820
-2.6282004905393372;-1.0187192945003678;20.0;19.530551049367986;0.0;0.0;0.0;0.0;1830
-2.6698511700797756;-1.0713947720875323;20.0;19.530553912596552;0.0;0.0;0.0;0.0;1840
-2.711216388019501;-1.123709269333732;20.0;19.53055677577578;0.0;0.0;0.0;0.0;1850
-2.752298096082709;-1.1756652552685338;20.0;19.530559638905657;0.0;0.0;0.0;0.0;1860
-2.7930982327029232;-1.2272651820815492;20.0;19.530562501986196;0.0;0.0;0.0;0.0;1870
-2.8336187231069134;-1.2785114852314685;20.0;19.53056536501739;0.0;0.0;0.0;0.0;1880
-2.8738614793984567;-1.3294065835546907;20.0;19.530568227999243;0.0;0.0;0.0;0.0;1890
-2.913828400641858;-1.3799528793735467;20.0;19.53057109093175;0.0;0.0;0.0;0.0;1900
-2.9535213729453167;-1.4301527586041152;20.0;19.530573953814915;0.0;0.0;0.0;0.0;1910
-2.992942269544058;-1.4800085908636038;20.0;19.53057681664874;0.0;0.0;0.0;0.0;1920
-3.0320929508832593;-1.5295227295773315;20.0;19.530579679433217;0.0;0.0;0.0;0.0;1930
-3.070975264700736;-1.5786975120852798;20.0;19.530582542168354;0.0;0.0;0.0;0.0;1940
-3.109591046109436;-1.6275352597481993;20.0;19.530585404854143;0.0;0.0;0.0;0.0;1950
-3.147942117679654;-1.6760382780533094;20.0;19.530588267490593;0.0;0.0;0.0;0.0;1960
-3.186030289521052;-1.7242088567195333;20.0;19.5305911300777;0.0;0.0;0.0;0.0;1970
-3.223857359364377;-1.772049269802316;20.0;19.53059399261546;0.0;0.0;0.0;0.0;1980
-3.2614251126429834;-1.8195617757979767;20.0;19.53059685510388;0.0;0.0;0.0;0.0;1990
-3.2987353225740623;-1.8667486177476222;20.0;19.530599717542955;0.0;0.0;0.0;0.0;2000
-3.3357897502395977;-1.9136120233406093;20.0;19.53060257993269;0.0;0.0;0.0;0.0;2010
-3.3725901446670767;-1.9601542050175376;20.0;19.530605442273078;0.0;0.0;0.0;0.0;2020
-3.409138242909903;-2.0063773600727886;20.0;19.530608304564126;0.0;0.0;0.0;0.0;2030
-3.4454357701275287;-2.052283670756605;20.0;19.530611166805905;0.0;0.0;0.0;0.0;2040
-3.481484439665305;-2.0978753043766876;20.0;19.530614028998365;0.0;0.0;0.0;0.0;2050
-3.5172859531340253;-2.1431544133993237;20.0;19.530616891141477;0.0;0.0;0.0;0.0;2060
-3.5528420004891723;-2.188123135550041;20.0;19.53061975323525;0.0;0.0;0.0;0.0;2070
-3.58815426010984;-2.2327835939137897;20.0;19.53062261527968;0.0;0.0;0.0;0.0;2080
-3.623224398877379;-2.2771378970346032;20.0;19.530625477274764;0.0;0.0;0.0;0.0;2090
-3.6580540722536803;-2.3211881390148275;20.0;19.530628339220506;0.0;0.0;0.0;0.0;2100
-3.6926449241422383;-2.364936399420991;20.0;19.530631201116925;0.0;0.0;0.0;0.0;2110
-3.726998587087447;-2.408384743490151;20.0;19.53063406296408;0.0;0.0;0.0;0.0;2120
-3.7611166829265184;-2.4515352227383573;20.0;19.53063692476189;0.0;0.0;0.0;0.0;2130
-3.7950008224226908;-2.4943898746634376;20.0;19.53063978651036;0.0;0.0;0.0;0.0;2140
-3.828652605331609;-2.536950722832579;20.0;19.530642648209483;0.0;0.0;0.0;0.0;2150
-3.8620736204767234;-2.5792197769777507;20.0;19.530645509859266;0.0;0.0;0.0;0.0;2160
-3.8952654458241467;-2.621199033090457;20.0;19.53064837145977;0.0;0.0;0.0;0.0;2170
-3.9282296485570294;-2.662890473515846;20.0;19.530651233010964;0.0;0.0;0.0;0.0;2180
-3.9609677851493954;-2.7042960670461893;20.0;19.530654094512812;0.0;0.0;0.0;0.0;2190
-3.99348140143951;-2.745417769013698;20.0;19.53065695596532;0.0;0.0;0.0;0.0;2200
-4.025772032702703;-2.7862575213827085;20.0;19.53065981736849;0.0;0.0;0.0;0.0;2210
-4.0578412037237275;-2.826817252841255;20.0;19.53066267872241;0.0;0.0;0.0;0.0;2220
-4.089690428868591;-2.8670988788920004;20.0;19.530665540026988;0.0;0.0;0.0;0.0;2230
-4.121321212155938;-2.9071043019425344;20.0;19.53066840128222;0.0;0.0;0.0;0.0;2240
-4.152735047327894;-2.9468354113950697;20.0;19.530671262488116;0.0;0.0;0.0;0.0;2250
-4.183933417920453;-2.9862940837355207;20.0;19.53067412364476;0.0;0.0;0.0;0.0;2260
-4.2149177973333884;-3.025482182621962;20.0;19.530676984752063;0.0;0.0;0.0;0.0;2270
-4.245689648899663;-3.064401558972504;20.0;19.53067984581002;0.0;0.0;0.0;0.0;2280
-4.276250425954389;-3.1030540510525277;20.0;19.530682706818684;0.0;0.0;0.0;0.0;2290
-4.306601571903278;-3.1414414845613727;20.0;19.530685567778054;0.0;0.0;0.0;0.0;2300
-4.336744520290675;-3.1795656727183754;20.0;19.530688428688084;0.0;0.0;0.0;0.0;2310
-4.366680694867085;-3.2174284163483686;20.0;19.530691289548784;0.0;0.0;0.0;0.0;2320
-4.396411509656225;-3.2550315039665607;20.0;19.530694150360226;0.0;0.0;0.0;0.0;2330
-4.425938369021675;-3.292376711862853;20.0;19.53069701112232;0.0;0.0;0.0;0.0;2340
-4.455262667733029;-3.329465804185566;20.0;19.53069987183509;0.0;0.0;0.0;0.0;2350
-4.484385791031597;-3.3663005330246034;20.0;19.530702732498597;0.0;0.0;0.0;0.0;2360
-4.513309114695656;-3.402882638494039;20.0;19.530705593112764;0.0;0.0;0.0;0.0;2370
-4.542034005105278;-3.4392138488141395;20.0;19.53070845367761;0.0;0.0;0.0;0.0;2380
-4.57056181930669;-3.4752958803928276;20.0;19.53071131419319;0.0;0.0;0.0;0.0;2390
-4.59889390507618;-3.5111304379065955;20.0;19.530714174659423;0.0;0.0;0.0;0.0;2400
-4.627031600983605;-3.5467192143808415;20.0;19.530717035076375;0.0;0.0;0.0;0.0;2410
-4.654976236455434;-3.5820638912696685;20.0;19.53071989544402;0.0;0.0;0.0;0.0;2420
-4.682729131837395;-3.617166138535143;20.0;19.530722755762326;0.0;0.0;0.0;0.0;2430
-4.710291598456631;-3.652027614726008;20.0;19.530725616031383;0.0;0.0;0.0;0.0;2440
-4.737664938683462;-3.6866499670558475;20.0;19.5307284762511;0.0;0.0;0.0;0.0;2450
-4.764850445992761;-3.7210348314807207;20.0;19.530731336421525;0.0;0.0;0.0;0.0;2460
-4.791849405024867;-3.75518383277627;20.0;19.530734196542653;0.0;0.0;0.0;0.0;2470
-4.818663091646052;-3.789098584614295;20.0;19.53073705661446;0.0;0.0;0.0;0.0;2480
-4.845292773008675;-3.8227806896387975;20.0;19.530739916637;0.0;0.0;0.0;0.0;2490
-4.871739707610815;-3.856231739541523;20.0;19.530742776610197;0.0;0.0;0.0;0.0;2500
-4.898005145355559;-3.8894533151369632;20.0;19.530745636534146;0.0;0.0;0.0;0.0;2510
-4.924090327609844;-3.9224469864368525;20.0;19.530748496408755;0.0;0.0;0.0;0.0;2520
-4.949996487262959;-3.9552143127241752;20.0;19.5307513562341;0.0;0.0;0.0;0.0;2530
-4.975724848784561;-3.987756842626614;20.0;19.53075421601012;0.0;0.0;0.0;0.0;2540
-5.001276628282376;-4.020076114189566;20.0;19.530757075736865;0.0;0.0;0.0;0.0;2550
-5.026653033559443;-4.052173654948588;20.0;19.5307599354143;0.20000000298023224;0.0;0.0;1.0;2560
-2.260395886851437;-4.084052292667979;20.0;19.530775687362244;0.20000000298023224;0.0;0.0;1.0;2570
0.179741928909148;-4.115712213305001;20.0;19.530792886392884;0.20000000298023224;0.0;0.0;1.0;2580
2.3319647949386586;-4.147154905523703;20.0;19.530811166477847;0.0;0.0;0.0;0.0;2590
2.2566835821407083;-4.1783805587392875;20.0;19.53081404272694;0.0;0.0;0.0;0.0;2600
2.1815925785021126;-4.209391969225637;20.0;19.530816916451226;0.0;0.0;0.0;0.0;2610
2.1070162982726566;-4.240190597592919;20.0;19.530819790125825;0.0;0.0;0.0;0.0;2620
2.032951217233476;-4.2707778997947905;20.0;19.530822663750747;0.0;0.0;0.0;0.0;2630
1.9593938352808236;-4.301155321837307;20.0;19.53082553732599;0.0;0.0;0.0;0.0;2640
1.8863406762608905;-4.331324299847083;20.0;19.53082841085155;0.0;0.0;0.0;0.0;2650
1.8137882878057707;-4.36128626013894;20.0;19.530831284327437;0.0;0.0;0.0;0.0;2660
1.7417332411705282;-4.391042619283116;20.0;19.53083415775364;0.0;0.0;0.0;0.0;2670
1.6701721310714048;-4.420594784171982;20.0;19.530837031130176;0.0;0.0;0.0;0.0;2680
1.5991015755251181;-4.449944152086355;20.0;19.530839904457025;0.0;0.0;0.0;0.0;2690
1.5285182156892667;-4.479092110761327;20.0;19.5308427777342;0.0;0.0;0.0;0.0;2700
1.4584187157038278;-4.508040038451617;20.0;19.530845650961705;0.0;0.0;0.0;0.0;2710
1.3887997625337427;-4.536789303996506;20.0;19.53084852413953;0.0;0.0;0.0;0.0;2720
1.3196580658125774;-4.565341266884334;20.0;19.530851397267686;0.0;0.0;0.0;0.0;2730
1.250990357687259;-4.593697277316558;20.0;19.530854270346172;0.0;0.0;0.0;0.0;2740
1.1827933926638672;-4.621858676271322;20.0;19.530857143374977;0.0;0.0;0.0;0.0;2750
1.1150639474544897;-4.649826795566646;20.0;19.53086001635412;0.0;0.0;0.0;0.0;2760
1.0477988208251252;-4.677602957923149;20.0;19.530862889283593;0.0;0.0;0.0;0.0;2770
0.9809948334446182;-4.705188477026383;20.0;19.53086576216339;0.0;0.0;0.0;0.0;2780
0.9146488277346555;-4.732584657588677;20.0;19.530868634993517;0.0;0.0;0.0;0.0;2790
0.8487576677207564;-4.75979279541062;20.0;19.530871507773977;0.0;0.0;0.0;0.0;2800
0.7833182388843045;-4.78681417744208;20.0;19.530874380504766;0.0;0.0;0.0;0.0;2810
0.7183274480155881;-4.813650081842848;20.0;19.530877253185896;0.0;0.0;0.0;0.0;2820
0.6537822230678473;-4.8403017780427895;20.0;19.53088012581736;0.0;0.0;0.0;0.0;2830
0.5896795130123209;-4.866770526801681;20.0;19.53088299839916;0.0;0.0;0.0;0.0;2840
0.526016287694286;-4.8930575802685725;20.0;19.53088587093129;0.0;0.0;0.0;0.0;2850
0.4627895376900826;-4.9191641820407535;20.0;19.530888743413758;0.0;0.0;0.0;0.0;2860
0.39999627416511935;-4.94509156722232;20.0;19.530891615846564;0.0;0.0;0.0;0.0;2870
0.3376335287328524;-4.97084096248236;20.0;19.53089448822971;0.0;0.0;0.0;0.0;2880
0.27569835331472803;-4.99641358611273;20.0;19.53089736056319;0.0;0.0;0.0;0.0;2890
0.21418782000108594;-5.0218106480853875;20.0;19.530900232847014;0.0;0.0;0.0;0.0;2900
0.15309902091301508;-5.047033350109405;20.0;19.530903105081176;0.0;0.20000000298023224;0.0;1.0;2910
0.09242615540939472;-2.2784657068221703;20.0;19.530922135268288;0.0;0.20000000298023224;0.0;1.0;2920
0.03216930164503513;0.16363431537866896;20.0;19.53094137668096;0.0;0.20000000298023224;0.0;1.0;2930
-0.027674383134679154;2.317523033950152;20.0;19.530960327227994;0.0;0.0;0.0;0.0;2940
-0.08710485906958963;2.242354017722005;20.0;19.530963200824118;0.0;0.0;0.0;0.0;2950
-0.14612785504158476;2.167374431609033;20.0;19.530966071905578;0.0;0.0;0.0;0.0;2960
-0.2047461514351086;2.092908845866433;20.0;19.530968942937402;0.0;0.0;0.0;0.0;2970
-0.26296251970043044;2.0189537403342928;20.0;19.530971813919592;0.0;0.0;0.0;0.0;2980
