y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
43.55824599524467;43.55824599524467;66.72172371095779;42.40797358625017;0.0;0.0;0.0;0.0;730
43.840071680005614;43.840071680005614;66.72202053353824;42.40808253539075;0.0;0.0;0.0;0.0;740
44.11671444159384;44.11671444159384;66.72231733554653;42.40819147702897;0.0;0.0;0.0;0.0;750
44.388265817366744;44.388265817366744;66.72261411698406;42.408300411165385;0.0;0.0;0.0;0.0;760
44.65481572518785;44.65481572518785;66.72291087785233;42.4084093378005;0.0;0.0;0.0;0.0;770
44.91645249205794;44.91645249205794;66.72320761815266;42.408518256934826;0.0;0.0;0.0;0.0;780
45.173262882239854;45.173262882239854;66.72350433788658;42.40862716856891;0.0;0.0;0.0;0.0;790
45.42533212488552;45.42533212488552;66.72380103705552;42.40873607270324;0.0;0.0;0.0;0.0;800
45.672743941175774;45.672743941175774;66.72409771566086;42.40884496933834;0.0;0.0;0.0;0.0;810
45.91558057097938;45.91558057097938;66.72439437370409;42.408953858474746;0.0;0.0;0.0;0.0;820
46.153922799041084;46.153922799041084;66.72469101118661;42.40906274011297;0.0;0.0;0.0;0.0;830
46.387849980707024;46.387849980707024;66.72498762810982;42.409171614253516;0.0;0.0;0.0;0.0;840
46.617440067194806;46.617440067194806;66.72528422447523;42.409280480896946;0.0;0.0;0.0;0.0;850
46.84276963041694;46.84276963041694;66.72558080028419;42.409389340043745;0.0;0.0;0.0;0.0;860
47.06391388736611;47.06391388736611;66.72587735553819;42.40949819169445;0.0;0.0;0.0;0.0;870
47.28094672406827;47.28094672406827;66.72617389023873;42.40960703584958;0.0;0.0;0.0;0.0;880
47.493940719113205;47.493940719113205;66.72647040438714;42.409715872509636;0.0;0.0;0.0;0.0;890
47.70296716676865;47.70296716676865;66.7267668979849;42.409824701675156;0.0;0.0;0.0;0.0;900
47.9080960996858;47.9080960996858;66.72706337103344;42.40993352334665;0.0;0.0;0.0;0.0;910
48.10939631120349;48.10939631120349;66.7273598235342;42.41004233752464;0.0;0.0;0.0;0.0;920
48.30693537725842;48.30693537725842;66.72765625548861;42.41015114420964;0.0;0.0;0.0;0.0;930
48.500779677907055;48.500779677907055;66.72795266689809;42.410259943402195;0.0;0.0;0.0;0.0;940
48.690994418468286;48.690994418468286;66.7282490577641;42.4103687351028;0.0;0.0;0.0;0.0;950
48.87764365029162;48.87764365029162;66.72854542808807;42.41047751931197;0.0;0.0;0.0;0.0;960
49.060790291158035;49.060790291158035;66.7288417778714;42.410586296030246;0.0;0.0;0.0;0.0;970
49.240496145320876;49.240496145320876;66.72913810711555;42.410695065258146;0.0;0.0;0.0;0.0;980
49.416821923191655;49.416821923191655;66.72943441582198;42.410803826996144;0.0;0.0;0.0;0.0;990
49.58982726067859;49.58982726067859;66.72973070399209;42.410912581244794;0.0;0.0;0.0;0.0;1000
49.75957073818281;49.75957073818281;66.73002697162732;42.41102132800463;0.0;0.0;0.0;0.0;1010
49.926109899258634;49.926109899258634;66.73032321872914;42.411130067276154;0.0;0.0;0.0;0.0;1020
50.08950126894438;50.08950126894438;66.73061944529891;42.41123879905989;0.0;0.0;0.0;0.0;1030
50.249800371768956;50.249800371768956;66.73091565133811;42.41134752335635;0.0;0.0;0.0;0.0;1040
50.40706174943994;50.40706174943994;66.73121183684816;42.411456240166046;0.0;0.0;0.0;0.0;1050
50.561338978219176;50.561338978219176;66.73150800183048;42.411564949489495;0.0;0.0;0.0;0.0;1060
50.71268468599107;50.71268468599107;66.73180414628655;42.41167365132728;0.0;0.0;0.0;0.0;1070
50.86115056902915;50.86115056902915;66.73210027021779;42.41178234567983;0.0;0.0;0.0;0.0;1080
51.00678740846631;51.00678740846631;66.73239637362559;42.411891032547736;0.0;0.0;0.0;0.0;1090
51.14964508647388;51.14964508647388;66.7326924565114;42.411999711931465;0.0;0.0;0.0;0.0;1100
51.28977260215437;51.28977260215437;66.73298851887667;42.41210838383156;0.0;0.0;0.0;0.0;1110
51.427218087154095;51.427218087154095;66.73328456072285;42.41221704824852;0.0;0.0;0.0;0.0;1120
51.56202882099847;51.56202882099847;66.73358058205127;42.41232570518289;0.0;0.0;0.0;0.0;1130
51.69425124615742;51.69425124615742;66.73387658286349;42.412434354635174;0.0;0.0;0.0;0.0;1140
51.8239309828439;51.8239309828439;66.73417256316088;42.4125429966059;0.0;0.0;0.0;0.0;1150
51.95111284355085;51.95111284355085;66.73446852294491;42.41265163109558;0.0;0.0;0.0;0.0;1160
52.07584084733094;52.07584084733094;66.73476446221699;42.412760258104726;0.0;0.0;0.0;0.0;1170
52.19815823382461;52.19815823382461;66.73506038097855;42.41286887763387;0.0;0.0;0.0;0.0;1180
52.3181074770393;52.3181074770393;66.73535627923098;42.41297748968352;0.0;0.0;0.0;0.0;1190
52.43573029888525;52.43573029888525;66.73565215697577;42.413086094254204;0.0;0.0;0.0;0.0;1200
52.55106768247249;52.55106768247249;66.73594801421434;42.41319469134645;0.0;0.0;0.0;0.0;1210
52.664159885172474;52.664159885172474;66.73624385094811;42.413303280960754;0.0;0.0;0.0;0.0;1220
52.775046451448375;52.775046451448375;66.73653966717849;42.41341186309764;0.0;0.0;0.0;0.0;1230
52.88376622545929;52.88376622545929;66.73683546290692;42.413520437757626;0.0;0.0;0.0;0.0;1240
52.99035736344106;52.99035736344106;66.73713123813488;42.413629004941235;0.0;0.0;0.0;0.0;1250
53.094857345868746;53.094857345868746;66.73742699286379;42.41373756464895;0.0;0.0;0.0;0.0;1260
53.19730298940337;53.19730298940337;66.73772272709509;42.413846116881395;0.0;0.0;0.0;0.0;1270
53.29773045862818;53.29773045862818;66.73801844083015;42.413954661638975;0.0;0.0;0.0;0.0;1280
53.396175277577015;53.396175277577015;66.73831413407041;42.41406319892224;0.0;0.0;0.0;0.0;1290
53.49267234105897;53.49267234105897;66.73860980681731;42.41417172873174;0.0;0.0;0.0;0.0;1300
53.5872559257828;53.5872559257828;66.73890545907231;42.41428025106796;0.0;0.0;0.0;0.0;1310
53.67995970128508;53.67995970128508;66.73920109083683;42.41438876593141;0.0;0.0;0.0;0.0;1320
53.770816740664195;53.770816740664195;66.73949670211229;42.41449727332266;0.0;0.0;0.0;0.0;1330
53.85985953112571;53.85985953112571;66.73979229290012;42.41460577324219;0.0;0.0;0.0;0.0;1340
53.94711998434063;53.94711998434063;66.74008786320174;42.41471426569051;0.0;0.0;0.0;0.0;1350
54.03262944662059;54.03262944662059;66.74038341301866;42.414822750668165;0.0;0.0;0.0;0.0;1360
54.116418708913514;54.116418708913514;66.74067894235219;42.41493122817564;0.0;0.0;0.0;0.0;1370
54.19851801662229;54.19851801662229;66.74097445120384;42.415039698213484;0.0;0.0;0.0;0.0;1380
54.278957079249714;54.278957079249714;66.74126993957502;42.41514816078218;0.0;0.0;0.0;0.0;1390
54.35776507987328;54.35776507987328;66.74156540746716;42.4152566158823;0.0;0.0;0.0;0.0;1400
54.43497068445213;54.43497068445213;66.74186085488164;42.415365063514315;0.0;0.0;0.0;0.0;1410
54.51060205097004;54.51060205097004;66.74215628181996;42.41547350367876;0.0;0.0;0.0;0.0;1420
54.584686838416054;54.584686838416054;66.74245168828352;42.41558193637614;0.0;0.0;0.0;0.0;1430
54.65725221560684;54.65725221560684;66.74274707427372;42.415690361606984;0.0;0.0;0.0;0.0;1440
54.72832486985273;54.72832486985273;66.74304243979206;42.41579877937182;0.0;0.0;0.0;0.0;1450
54.79793101547113;54.79793101547113;66.74333778483994;42.41590718967115;0.0;0.0;0.0;0.0;1460
54.86609640214859;54.86609640214859;66.74363310941877;42.416015592505495;0.0;0.0;0.0;0.0;1470
54.932846323155914;54.932846323155914;66.74392841353;42.41612398787539;0.0;0.0;0.0;0.0;1480
54.998205623417434;54.998205623417434;66.74422369717504;42.416232375781306;0.0;0.0;0.0;0.0;1490
55.062198707437744;55.062198707437744;66.7445189603553;42.41634075622381;0.0;0.0;0.0;0.0;1500
55.1248495470886;55.1248495470886;66.74481420307225;42.4164491292034;0.0;0.0;0.0;0.0;1510
55.18618168925796;55.18618168925796;66.74510942532727;42.416557494720585;0.0;0.0;0.0;0.0;1520
55.24621826336338;55.24621826336338;66.74540462712187;42.416665852775886;0.0;0.0;0.0;0.0;1530
55.30498198873363;55.30498198873363;66.7456998084574;42.41677420336986;0.0;0.0;0.0;0.0;1540
55.362495181858726;55.362495181858726;66.74599496933534;42.41688254650308;0.0;0.0;0.0;0.0;1550
55.418779763512234;55.418779763512234;66.74629010975707;42.416990882175845;0.0;0.0;0.0;0.0;1560
55.473857265748;55.473857265748;66.74658522972409;42.41709921038882;0.0;0.0;0.0;0.0;1570
55.52774883877262;55.52774883877262;66.74688032923775;42.41720753114249;0.0;0.0;0.0;0.0;1580
55.58047525769672;55.58047525769672;66.74717540829954;42.41731584443738;0.0;0.0;0.0;0.0;1590
55.63205692902836;55.63205692902836;66.74747046691081;42.417424150274016;0.0;0.0;0.0;0.0;1600
55.6825105404101;55.6825105404101;66.74776550507312;42.417532448652906;0.0;0.0;0.0;0.0;1610
55.73184048933161;55.73184048933161;66.7480605227877;42.417640739574566;0.0;0.0;0.0;0.0;1620
55.78004845775321;55.78004845775321;66.74835552005617;42.41774902303952;0.0;0.0;0.0;0.0;1630
55.827136152024686;55.827136152024686;66.74865049687979;42.417857299048286;0.0;0.0;0.0;0.0;1640
55.873105304733265;55.873105304733265;66.74894545326015;42.417965567601385;0.0;0.0;0.0;0.0;1650
55.917957676545065;55.917957676545065;66.74924038919856;42.41807382869932;0.0;0.0;0.0;0.0;1660
55.96169505804131;55.96169505804131;66.74953530469652;42.4181820823426;0.0;0.0;0.0;0.0;1670
56.00431927154876;56.00431927154876;66.74983019975538;42.418290328531775;0.0;0.0;0.0;0.0;1680
56.04583217296557;56.04583217296557;66.75012507437678;42.418398567267346;0.0;0.0;0.0;0.0;1690
56.08623565358245;56.08623565358245;66.75041992856181;42.41850679854981;0.0;0.0;0.0;0.0;1700
56.12553164189983;56.12553164189983;66.75071476231207;42.41861502237971;0.0;0.0;0.0;0.0;1710
56.163722105441195;56.163722105441195;66.75100957562914;42.41872323875756;0.0;0.0;0.0;0.0;1720
56.20080905256312;56.20080905256312;66.75130436851435;42.41883144768386;0.0;0.0;0.0;0.0;1730
56.23679453426238;56.23679453426238;66.75159914096814;42.41893964915919;0.0;0.0;0.0;0.0;1740
56.27168064598066;56.27168064598066;66.75189389299359;42.419047843183954;0.0;0.0;0.0;0.0;1750
56.30546952940683;56.30546952940683;66.75218862459094;42.41915602975873;0.0;0.0;0.0;0.0;1760
56.33816337427762;56.33816337427762;66.75248333576272;42.41926420888404;0.0;0.0;0.0;0.0;1770
56.36976442017676;56.36976442017676;66.75277802650943;42.41937238056037;0.0;0.0;0.0;0.0;1780
56.40027495833335;56.40027495833335;66.75307269683283;42.419480544788286;0.0;0.0;0.0;0.0;1790
56.42969733341923;56.42969733341923;66.7533673467343;42.41958870156826;0.0;0.0;0.0;0.0;1800
56.45803393378436;56.45803393378436;66.75366197621537;42.41969685090081;0.0;0.0;0.0;0.0;1810
56.485287104080065;56.485287104080065;66.75395658527724;42.41980499278649;0.0;0.0;0.0;0.0;1820
56.5114590902397;56.5114590902397;66.7542511739215;42.41991312722578;0.0;0.0;0.0;0.0;1830
56.53655204730039;56.53655204730039;66.75454574214942;42.42002125421922;0.0;0.0;0.0;0.0;1840
56.56056804962703;56.56056804962703;66.75484028996264;42.42012937376732;0.0;0.0;0.0;0.0;1850
56.58350910104516;56.58350910104516;66.75513481736246;42.42023748587058;0.0;0.0;0.0;0.0;1860
56.60537714488318;56.60537714488318;66.75542932435026;42.420345590529536;0.0;0.0;0.0;0.0;1870
56.62617407392344;56.62617407392344;66.75572381092756;42.42045368774469;0.0;0.0;0.0;0.0;1880
56.645901740261735;56.645901740261735;66.7560182770958;42.42056177751656;0.0;0.0;0.0;0.0;1890
56.66456196507493;56.66456196507493;66.75631272285631;42.420669859845674;0.0;0.0;0.0;0.0;1900
56.682156548295936;56.682156548295936;66.7566071482105;42.420777934732534;0.0;0.0;0.0;0.0;1910
56.69868727819655;56.69868727819655;66.75690155315998;42.42088600217767;0.0;0.0;0.0;0.0;1920
56.714155940876715;56.714155940876715;66.75719593770593;42.42099406218158;0.0;0.0;0.0;0.0;1930
56.72856432966035;56.72856432966035;66.75749030184994;42.421102114744805;0.0;0.0;0.0;0.0;1940
56.74191425439781;56.74191425439781;66.75778464559335;42.42121015986785;0.0;0.0;0.0;0.0;1950
56.75420755067299;56.75420755067299;66.75807896893764;42.42131819755121;0.0;0.0;0.0;0.0;1960
56.76544608891704;56.76544608891704;66.75837327188421;42.42142622779545;0.0;0.0;0.0;0.0;1970
56.775631783426164;56.775631783426164;66.7586675544345;42.421534250600956;0.0;0.0;0.0;0.0;1980
56.78476660128408;56.78476660128408;66.75896181658987;42.42164226596843;0.0;0.0;0.0;0.0;1990
56.792852571188995;56.792852571188995;66.75925605835182;42.421750273898276;0.0;0.0;0.0;0.0;2000
56.79989179218356;56.79989179218356;66.75955027972182;42.421858274391035;0.0;0.0;0.0;0.0;2010
56.80588644228926;56.80588644228926;66.75984448070115;42.42196626744723;0.0;0.0;0.0;0.0;2020
56.81083878704261;56.81083878704261;66.7601386612913;42.42207425306737;0.0;0.0;0.0;0.0;2030
56.81475118793489;56.81475118793489;66.76043282149367;42.42218223125195;0.0;0.0;0.0;0.0;2040
56.81762611075319;56.81762611075319;66.76072696130973;42.42229020200151;0.0;0.0;0.0;0.0;2050
56.81946613382427;56.81946613382427;66.7610210807409;42.422398165316544;0.0;0.0;0.0;0.0;2060
56.820273956158644;56.820273956158644;66.76131517978855;42.42250612119759;0.0;0.0;0.0;0.0;2070
56.82005240549674;56.82005240549674;66.76160925845419;42.422614069645164;0.0;0.0;0.0;0.0;2080
56.81880444625525;56.81880444625525;66.7619033167392;42.42272201065975;0.0;0.0;0.0;0.0;2090
56.816533187373906;56.816533187373906;66.76219735464497;42.42282994424188;0.0;0.0;0.0;0.0;2100
56.81324189006201;56.81324189006201;66.76249137217293;42.4229378703921;0.0;0.0;0.0;0.0;2110
56.80893397544493;56.80893397544493;66.7627853693246;42.42304578911087;0.0;0.0;0.0;0.0;2120
56.8036130321096;56.8036130321096;66.76307934610125;42.42315370039876;0.0;0.0;0.0;0.0;2130
56.79728282354902;56.79728282354902;66.76337330250439;42.42326160425626;0.0;0.0;0.0;0.0;2140
56.78994729550537;56.78994729550537;66.76366723853543;42.423369500683876;0.0;0.0;0.0;0.0;2150
56.78161058321122;56.78161058321122;66.76396115419575;42.423477389682134;0.0;0.0;0.0;0.0;2160
56.77227701852891;56.77227701852891;66.76425504948686;42.42358527125155;0.0;0.0;0.0;0.0;2170
56.76195113698752;56.76195113698752;66.76454892441011;42.423693145392626;0.0;0.0;0.0;0.0;2180
56.75063768471701;56.75063768471701;66.76484277896697;42.42380101210589;0.0;0.0;0.0;0.0;2190
56.7383416252797;56.7383416252797;66.76513661315882;42.42390887139185;0.0;0.0;0.0;0.0;2200
56.7250681463979;56.7250681463979;66.7654304269871;42.424016723251036;0.0;0.0;0.0;0.0;2210
56.71082266657915;56.71082266657915;66.76572422045322;42.42412456768393;0.0;0.0;0.0;0.0;2220
56.695610841636196;56.695610841636196;66.76601799355865;42.42423240469108;0.0;0.0;0.0;0.0;2230
56.679438571104384;56.679438571104384;66.76631174630472;42.42434023427299;0.0;0.0;0.0;0.0;2240
56.66231200455365;56.66231200455365;66.76660547869291;42.42444805643017;0.0;0.0;0.0;0.0;2250
56.64423754779665;56.64423754779665;66.76689919072466;42.42455587116314;0.0;0.0;0.0;0.0;2260
56.62522186899196;56.62522186899196;66.76719288240133;42.42466367847242;0.0;0.0;0.0;0.0;2270
56.60527190464217;56.60527190464217;66.76748655372442;42.424771478358494;0.0;0.0;0.0;0.0;2280
56.58439486548713;56.58439486548713;66.76778020469528;42.4248792708219;0.0;0.0;0.0;0.0;2290
56.562598242291585;56.562598242291585;66.76807383531536;42.42498705586316;0.0;0.0;0.0;0.0;2300
56.53988981152736;56.53988981152736;66.76836744558611;42.425094833482795;0.0;0.0;0.0;0.0;2310
56.51627764094985;56.51627764094985;66.76866103550883;42.4252026036813;0.0;0.0;0.0;0.0;2320
56.49177009506867;56.49177009506867;66.7689546050851;42.4253103664592;0.0;0.0;0.0;0.0;2330
56.466375840512256;56.466375840512256;66.76924815431624;42.425418121816996;0.0;0.0;0.0;0.0;2340
56.440103851286196;56.440103851286196;66.76954168320374;42.42552586975522;0.0;0.0;0.0;0.0;2350
56.41296341392579;56.41296341392579;66.76983519174895;42.425633610274375;0.0;0.0;0.0;0.0;2360
56.38496413254153;56.38496413254153;66.77012867995332;42.42574134337498;0.0;0.0;0.0;0.0;2370
56.356115933758545;56.356115933758545;66.77042214781825;42.42584906905754;0.0;0.0;0.0;0.0;2380
56.32642907154936;56.32642907154936;66.77071559534521;42.42595678732259;0.0;0.0;0.0;0.0;2390
56.29591413196026;56.29591413196026;66.7710090225356;42.42606449817061;0.0;0.0;0.0;0.0;2400
56.26458203773037;56.26458203773037;66.77130242939077;42.426172201602206;0.0;0.0;0.0;0.0;2410
56.23244405280464;56.23244405280464;66.77159581591226;42.42627989761776;0.0;0.0;0.0;0.0;2420
56.19951178673957;56.19951178673957;66.7718891821014;42.42638758621785;0.0;0.0;0.0;0.0;2430
56.165797199002505;56.165797199002505;66.77218252795966;42.42649526740297;0.0;0.0;0.0;0.0;2440
56.1313126031636;56.1313126031636;66.7724758534884;42.42660294117367;0.0;0.0;0.0;0.0;2450
56.096070670981604;56.096070670981604;66.77276915868912;42.42671060753043;0.0;0.0;0.0;0.0;2460
56.06008443638222;56.06008443638222;66.77306244356318;42.426818266473795;0.0;0.0;0.0;0.0;2470
56.02336729933022;56.02336729933022;66.77335570811199;42.42692591800426;0.0;0.0;0.0;0.0;2480
55.985933029594406;55.985933029594406;66.77364895233703;42.427033562122325;0.0;0.0;0.0;0.0;2490
55.947795770406245;55.947795770406245;66.77394217623966;42.42714119882853;0.0;0.0;0.0;0.0;2500
55.90897004201169;55.90897004201169;66.77423537982133;42.42724882812338;0.0;0.0;0.0;0.0;2510
55.86947074511625;55.86947074511625;66.77452856308344;42.42735645000737;0.0;0.0;0.0;0.0;2520
55.82931316422424;55.82931316422424;66.77482172602735;42.42746406448105;0.0;0.0;0.0;0.0;2530
55.78851297087098;55.78851297087098;66.77511486865464;42.42757167154492;0.0;0.0;0.0;0.0;2540
55.747086226749445;55.747086226749445;66.7754079909666;42.42767927119949;0.0;0.0;0.0;0.0;2550
55.705049386730394;55.705049386730394;66.77570109296468;42.42778686344527;0.0;0.0;0.0;0.0;2560
55.662419301776616;55.662419301776616;66.77599417465032;42.427894448282764;0.0;0.0;0.0;0.0;2570
55.61921322175159;55.61921322175159;66.7762872360249;42.428002025712516;0.0;0.0;0.0;0.0;2580
55.575448798122586;55.575448798122586;66.77658027708985;42.42810959573501;0.0;0.0;0.0;0.0;2590
55.53114408655787;55.53114408655787;66.77687329784659;42.428217158350776;0.0;0.0;0.0;0.0;2600
55.486317549419375;55.486317549419375;66.77716629829652;42.4283247135603;0.0;0.0;0.0;0.0;2610
55.440988058149884;55.440988058149884;66.77745927844113;42.42843226136414;0.0;0.0;0.0;0.0;2620
55.39517489555582;55.39517489555582;66.77775223828175;42.42853980176279;0.0;0.0;0.0;0.0;2630
55.34889775798484;55.34889775798484;66.77804517781979;42.428647334756754;0.0;0.0;0.0;0.0;2640
55.302176757400076;55.302176757400076;66.77833809705673;42.428754860346544;0.0;0.0;0.0;0.0;2650
55.25503242334964;55.25503242334964;66.778630995994;42.42886237853267;0.0;0.0;0.0;0.0;2660
55.20748570483263;55.20748570483263;66.77892387463298;42.42896988931568;0.0;0.0;0.0;0.0;2670
55.159557972061656;55.159557972061656;66.77921673297509;42.42907739269605;0.0;0.0;0.0;0.0;2680
55.11127101812227;55.11127101812227;66.77950957102173;42.42918488867439;0.0;0.0;0.0;0.0;2690
55.0626470605297;55.0626470605297;66.77980238877436;42.429292377251244;0.0;0.0;0.0;0.0;2700
55.013708742682574;55.013708742682574;66.78009518623435;42.42939985842682;0.0;0.0;0.0;0.0;2710
