y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
23.35980373111735;23.35980373111735;5.809430268243319;5.795083372433593;0.20000000298023224;0.20000000298023224;1.0;0.0;5520
23.342869470673726;23.342869470673726;5.809488897861971;5.795104846423615;0.20000000298023224;0.20000000298023224;1.0;0.0;5530
23.32623276400931;23.32623276400931;5.809547531944203;5.795126320366794;0.20000000298023224;0.20000000298023224;1.0;0.0;5540
23.309883023700145;23.309883023700145;5.809606170489725;5.79514779426314;0.20000000298023224;0.20000000298023224;1.0;0.0;5550
23.29381010413393;23.29381010413393;5.809664813498276;5.795169268112654;0.20000000298023224;0.20000000298023224;1.0;0.0;5560
23.278004286800062;23.278004286800062;5.809723460969563;5.795190741915343;0.20000000298023224;0.20000000298023224;1.0;0.0;5570
23.262456266069464;23.262456266069464;5.809782112903308;5.795212215671211;0.20000000298023224;0.20000000298023224;1.0;0.0;5580
23.247157135448067;23.247157135448067;5.809840769299228;5.795233689380262;0.20000000298023224;0.20000000298023224;1.0;0.0;5590
23.23209837428771;23.23209837428771;5.809899430157039;5.7952551630425;0.20000000298023224;0.20000000298023224;1.0;0.0;5600
23.217271834939716;23.217271834939716;5.809958095476454;5.795276636657933;0.20000000298023224;0.20000000298023224;1.0;0.0;5610
23.202669730336062;23.202669730336062;5.810016765257194;5.795298110226564;0.20000000298023224;0.20000000298023224;1.0;0.0;5620
23.188284621983982;23.188284621983982;5.810075439498966;5.795319583748397;0.20000000298023224;0.20000000298023224;1.0;0.0;5630
23.174109408360515;23.174109408360515;5.810134118201488;5.795341057223436;0.20000000298023224;0.20000000298023224;1.0;0.0;5640
23.160137313693134;23.160137313693134;5.81019280136447;5.79536253065169;0.20000000298023224;0.20000000298023224;1.0;0.0;5650
23.146361877114114;23.146361877114114;5.8102514889876264;5.795384004033159;0.20000000298023224;0.20000000298023224;1.0;0.0;5660
23.132776942176072;23.132776942176072;5.810310181070663;5.795405477367849;0.20000000298023224;0.20000000298023224;1.0;0.0;5670
23.119376646716244;23.119376646716244;5.810368877613286;5.7954269506557665;0.20000000298023224;0.20000000298023224;1.0;0.0;5680
23.10615541305864;23.10615541305864;5.8104275786152195;5.795448423896915;0.20000000298023224;0.20000000298023224;1.0;0.0;5690
23.09310793854214;23.09310793854214;5.810486284076165;5.795469897091301;0.20000000298023224;0.20000000298023224;1.0;0.0;5700
23.080229186364097;23.080229186364097;5.810544993995829;5.795491370238927;0.20000000298023224;0.20000000298023224;1.0;0.0;5710
23.067514376728607;23.067514376728607;5.810603708373917;5.795512843339799;0.20000000298023224;0.20000000298023224;1.0;0.0;5720
23.054958978289736;23.054958978289736;5.810662427210141;5.795534316393918;0.20000000298023224;0.20000000298023224;1.0;0.0;5730
23.042558699879468;23.042558699879468;5.810721150504204;5.795555789401293;0.20000000298023224;0.20000000298023224;1.0;0.0;5740
23.030309482511147;23.030309482511147;5.8107798782558095;5.795577262361931;0.20000000298023224;0.20000000298023224;1.0;0.0;5750
23.01820749164908;23.01820749164908;5.810838610464664;5.795598735275831;0.20000000298023224;0.20000000298023224;1.0;0.0;5760
23.006251456780547;23.006251456780547;5.810897347130471;5.795620208143003;0.20000000298023224;0.20000000298023224;1.0;0.0;5770
22.99444921364481;22.99444921364481;5.810956088252933;5.795641680963447;0.20000000298023224;0.20000000298023224;1.0;0.0;5780
22.98280981783583;22.98280981783583;5.811014833831752;5.795663153737171;0.20000000298023224;0.20000000298023224;1.0;0.0;5790
22.971341114016656;22.971341114016656;5.811073583866636;5.795684626464178;0.20000000298023224;0.20000000298023224;1.0;0.0;5800
22.960049776236914;22.960049776236914;5.811132338357282;5.795706099144473;0.20000000298023224;0.20000000298023224;1.0;0.0;5810
22.94894134690761;22.94894134690761;5.811191097303391;5.7957275717780625;0.20000000298023224;0.20000000298023224;1.0;0.0;5820
22.9380202744785;22.9380202744785;5.811249860704667;5.795749044364949;0.20000000298023224;0.20000000298023224;1.0;0.0;5830
22.927289949860906;22.927289949860906;5.811308628560797;5.795770516905138;0.20000000298023224;0.20000000298023224;1.0;0.0;5840
22.91675274164455;22.91675274164455;5.8113674008715;5.795791989398635;0.20000000298023224;0.20000000298023224;1.0;0.0;5850
22.90641003011022;22.90641003011022;5.811426177636464;5.7958134618454435;0.20000000298023224;0.20000000298023224;1.0;0.0;5860
22.896262240164436;22.896262240164436;5.811484958855391;5.795834934245569;0.20000000298023224;0.20000000298023224;1.0;0.0;5870
22.886308873137118;22.886308873137118;5.811543744527974;5.795856406599016;0.20000000298023224;0.20000000298023224;1.0;0.0;5880
22.876548537531296;22.876548537531296;5.8116025346539155;5.79587787890579;0.20000000298023224;0.20000000298023224;1.0;0.0;5890
22.866978978749117;22.866978978749117;5.81166132923291;5.795899351165895;0.20000000298023224;0.20000000298023224;1.0;0.0;5900
22.85759710784877;22.85759710784877;5.811720128264656;5.795920823379335;0.20000000298023224;0.20000000298023224;1.0;0.0;5910
22.84839902926666;22.84839902926666;5.8117789317488455;5.795942295546116;0.20000000298023224;0.20000000298023224;1.0;0.0;5920
22.839380067725696;22.839380067725696;5.811837739685171;5.795963767666242;0.20000000298023224;0.20000000298023224;1.0;0.0;5930
22.830534794179705;22.830534794179705;5.811896552073335;5.795985239739719;0.20000000298023224;0.20000000298023224;1.0;0.0;5940
22.821857050909607;22.821857050909607;5.811955368913033;5.79600671176655;0.20000000298023224;0.20000000298023224;1.0;0.0;5950
22.813339975784135;22.813339975784135;5.812014190203956;5.79602818374674;0.20000000298023224;0.20000000298023224;1.0;0.0;5960
22.804976025712914;22.804976025712914;5.812073015945796;5.796049655680294;0.20000000298023224;0.20000000298023224;1.0;0.0;5970
22.796756999318532;22.796756999318532;5.812131846138246;5.796071127567216;0.20000000298023224;0.20000000298023224;1.0;0.0;5980
22.788674058853864;22.788674058853864;5.812190680780994;5.796092599407513;0.20000000298023224;0.20000000298023224;1.0;0.0;5990
22.780717751389613;22.780717751389613;5.8122495198737445;5.796114071201188;0.20000000298023224;0.20000000298023224;1.0;0.0;6000
22.77287802929644;22.77287802929644;5.812308363416183;5.796135542948248;0.20000000298023224;0.20000000298023224;1.0;0.0;6010
22.76514427004526;22.76514427004526;5.8123672114080005;5.796157014648695;0.20000000298023224;0.20000000298023224;1.0;0.0;6020
22.75750529534802;22.75750529534802;5.812426063848886;5.796178486302534;0.20000000298023224;0.20000000298023224;1.0;0.0;6030
22.749949389661612;22.749949389661612;5.812484920738535;5.796199957909771;0.20000000298023224;0.20000000298023224;1.0;0.0;6040
22.742464318075232;22.742464318075232;5.812543782076638;5.7962214294704095;0.20000000298023224;0.20000000298023224;1.0;0.0;6050
22.73503734360254;22.73503734360254;5.812602647862881;5.796242900984456;0.20000000298023224;0.20000000298023224;1.0;0.0;6060
22.727655243898024;22.727655243898024;5.812661518096953;5.796264372451913;0.20000000298023224;0.20000000298023224;1.0;0.0;6070
22.72030432741672;22.72030432741672;5.812720392778549;5.796285843872786;0.20000000298023224;0.20000000298023224;1.0;0.0;6080
22.7129704490358;22.7129704490358;5.812779271907354;5.7963073152470805;0.20000000298023224;0.20000000298023224;1.0;0.0;6090
22.705639025156426;22.705639025156426;5.812838155483054;5.7963287865748;0.20000000298023224;0.20000000298023224;1.0;0.0;6100
22.69829504830245;22.69829504830245;5.812897043505341;5.796350257855949;0.20000000298023224;0.20000000298023224;1.0;0.0;6110
22.690923101233135;22.690923101233135;5.8129559359739;5.796371729090534;0.20000000298023224;0.20000000298023224;1.0;0.0;6120
22.68348713078871;22.68348713078871;5.81301483288842;5.796393200278559;0.20000000298023224;0.20000000298023224;1.0;0.0;6130
22.675873006854516;22.675873006854516;5.813073734248587;5.7964146714200275;0.20000000298023224;0.20000000298023224;1.0;0.0;6140
22.667954807091753;22.667954807091753;5.813132640054087;5.796436142514946;0.20000000298023224;0.20000000298023224;1.0;0.0;6150
22.65961558168787;22.65961558168787;5.8131915503046105;5.796457613563319;0.20000000298023224;0.20000000298023224;1.0;0.0;6160
22.65074705395138;22.65074705395138;5.81325046499984;5.796479084565149;0.20000000298023224;0.20000000298023224;1.0;0.0;6170
22.64124933154243;22.64124933154243;5.813309384139464;5.796500555520445;0.20000000298023224;0.20000000298023224;1.0;0.0;6180
22.631030627320662;22.631030627320662;5.813368307723165;5.796522026429208;0.20000000298023224;0.20000000298023224;1.0;0.0;6190
22.620006989487212;22.620006989487212;5.813427235750629;5.796543497291443;0.20000000298023224;0.20000000298023224;1.0;0.0;6200
22.60810204071164;22.60810204071164;5.8134861682215435;5.796564968107156;0.20000000298023224;0.20000000298023224;1.0;0.0;6210
22.595246725943777;22.595246725943777;5.813545105135592;5.796586438876352;0.20000000298023224;0.20000000298023224;1.0;0.0;6220
22.581379068623416;22.581379068623416;5.813604046492457;5.7966079095990315;0.20000000298023224;0.20000000298023224;1.0;0.0;6230
22.566443935006223;22.566443935006223;5.813662992291823;5.7966293802752045;0.20000000298023224;0.20000000298023224;1.0;0.0;6240
22.55039280633518;22.55039280633518;5.8137219425333715;5.796650850904874;0.20000000298023224;0.20000000298023224;1.0;0.0;6250
22.533183558598854;22.533183558598854;5.8137808972167955;5.796672321488045;0.20000000298023224;0.20000000298023224;1.0;0.0;6260
22.514780249621843;22.514780249621843;5.8138398563417635;5.796693792024722;0.20000000298023224;0.20000000298023224;1.0;0.0;6270
22.49515291324428;22.49515291324428;5.813898819907978;5.796715262514908;0.20000000298023224;0.20000000298023224;1.0;0.0;6280
22.47427736035372;22.47427736035372;5.813957787915119;5.79673673295861;0.20000000298023224;0.20000000298023224;1.0;0.0;6290
22.452134986541626;22.452134986541626;5.814016760362834;5.796758203355832;0.20000000298023224;0.20000000298023224;1.0;0.0;6300
22.428712586164078;22.428712586164078;5.814075737250831;5.796779673706579;0.20000000298023224;0.20000000298023224;1.0;0.0;6310
22.404002172578117;22.404002172578117;5.814134718578797;5.796801144010855;0.20000000298023224;0.20000000298023224;1.0;0.0;6320
22.37800080444706;22.37800080444706;5.814193704346408;5.796822614268665;0.20000000298023224;0.20000000298023224;1.0;0.0;6330
22.350710417665855;22.350710417665855;5.814252694553342;5.796844084480012;0.20000000298023224;0.20000000298023224;1.0;0.0;6340
22.322137663015585;22.322137663015585;5.814311689199282;5.796865554644903;0.20000000298023224;0.20000000298023224;1.0;0.0;6350
22.292293749103354;22.292293749103354;5.814370688283904;5.7968870247633415;0.20000000298023224;0.20000000298023224;1.0;0.0;6360
22.26119429083373;22.26119429083373;5.814429691806892;5.796908494835333;0.20000000298023224;0.20000000298023224;1.0;0.0;6370
22.22885916250594;22.22885916250594;5.814488699767924;5.796929964860881;0.20000000298023224;0.20000000298023224;1.0;0.0;6380
22.195312356056675;22.195312356056675;5.8145477121666795;5.796951434839992;0.20000000298023224;0.20000000298023224;1.0;0.0;6390
22.160581843966177;22.160581843966177;5.814606729002832;5.79697290477267;0.20000000298023224;0.20000000298023224;1.0;0.0;6400
22.124699446728343;22.124699446728343;5.814665750276066;5.796994374658918;0.20000000298023224;0.20000000298023224;1.0;0.0;6410
22.08770070473335;22.08770070473335;5.814724775986055;5.797015844498743;0.20000000298023224;0.20000000298023224;1.0;0.0;6420
22.049624754415774;22.049624754415774;5.814783806132476;5.797037314292147;0.20000000298023224;0.20000000298023224;1.0;0.0;6430
22.01051420852651;22.01051420852651;5.814842840715004;5.797058784039138;0.20000000298023224;0.20000000298023224;1.0;0.0;6440
21.97041504039058;21.97041504039058;5.814901879733313;5.797080253739719;0.20000000298023224;0.20000000298023224;1.0;0.0;6450
21.92937647201903;21.92937647201903;5.814960923187083;5.7971017233938955;0.20000000298023224;0.20000000298023224;1.0;0.0;6460
21.887450865945503;21.887450865945503;5.815019971075983;5.797123193001671;0.20000000298023224;0.20000000298023224;1.0;0.0;6470
21.84469362066453;21.84469362066453;5.815079023399691;5.797144662563049;0.20000000298023224;0.20000000298023224;1.0;0.0;6480
21.801124063540744;21.801124063540744;5.815138080157876;5.797166132078038;0.20000000298023224;0.20000000298023224;1.0;0.0;6490
21.756613873857273;21.756613873857273;5.815197141350211;5.797187601546638;0.20000000298023224;0.20000000298023224;1.0;0.0;6500
21.711013431867467;21.711013431867467;5.815256206976366;5.797209070968858;0.20000000298023224;0.20000000298023224;1.0;0.0;6510
21.664191602478425;21.664191602478425;5.815315277036012;5.7972305403447;0.20000000298023224;0.20000000298023224;1.0;0.0;6520
21.616035118978747;21.616035118978747;5.815374351528811;5.79725200967417;0.20000000298023224;0.20000000298023224;1.0;0.0;6530
21.566447988117968;21.566447988117968;5.815433430454443;5.797273478957271;0.20000000298023224;0.20000000298023224;1.0;0.0;6540
21.515350914996397;21.515350914996397;5.81549251381257;5.797294948194009;0.20000000298023224;0.20000000298023224;1.0;0.0;6550
21.46268074710318;21.46268074710318;5.815551601602859;5.797316417384391;0.20000000298023224;0.20000000298023224;1.0;0.0;6560
21.408389936864765;21.408389936864765;5.81561069382497;5.797337886528416;0.20000000298023224;0.20000000298023224;1.0;0.0;6570
21.35244602208748;21.35244602208748;5.815669790478576;5.797359355626093;0.20000000298023224;0.20000000298023224;1.0;0.0;6580
21.294831123680346;21.294831123680346;5.815728891563333;5.797380824677426;0.20000000298023224;0.20000000298023224;1.0;0.0;6590
21.235541460242725;21.235541460242725;5.815787997078908;5.797402293682419;0.20000000298023224;0.20000000298023224;1.0;0.0;6600
21.174586878496058;21.174586878496058;5.815847107024957;5.797423762641077;0.20000000298023224;0.20000000298023224;1.0;0.0;6610
21.111990399443577;21.111990399443577;5.815906221401144;5.797445231553405;0.20000000298023224;0.20000000298023224;1.0;0.0;6620
21.047787780234753;21.047787780234753;5.815965340207126;5.797466700419405;0.20000000298023224;0.20000000298023224;1.0;0.0;6630
20.982027089698896;20.982027089698896;5.816024463442558;5.797488169239083;0.20000000298023224;0.20000000298023224;1.0;0.0;6640
20.914768298550747;20.914768298550747;5.816083591107096;5.797509638012449;0.20000000298023224;0.20000000298023224;1.0;0.0;6650
20.846082883125025;20.846082883125025;5.816142723200394;5.7975311067394975;0.20000000298023224;0.20000000298023224;1.0;0.0;6660
20.77605344230357;20.77605344230357;5.816201859722104;5.797552575420241;0.20000000298023224;0.20000000298023224;1.0;0.0;6670
20.704773327196545;20.704773327196545;5.816261000671877;5.797574044054682;0.20000000298023224;0.20000000298023224;1.0;0.0;6680
20.632346283153044;20.632346283153044;5.816320146049365;5.797595512642825;0.20000000298023224;0.20000000298023224;1.0;0.0;6690
20.558886103690963;20.558886103690963;5.816379295854211;5.7976169811846745;0.20000000298023224;0.20000000298023224;1.0;0.0;6700
20.48451629594894;20.48451629594894;5.816438450086066;5.797638449680238;0.20000000298023224;0.20000000298023224;1.0;0.0;6710
20.409369757276895;20.409369757276895;5.816497608744578;5.797659918129515;0.20000000298023224;0.20000000298023224;1.0;0.0;6720
20.333588462594435;20.333588462594435;5.816556771829383;5.797681386532511;0.20000000298023224;0.20000000298023224;1.0;0.0;6730
20.257323162158265;20.257323162158265;5.816615939340128;5.797702854889232;0.20000000298023224;0.20000000298023224;1.0;0.0;6740
20.180733089392433;20.180733089392433;5.816675111276449;5.797724323199695;0.20000000298023224;0.20000000298023224;1.0;0.0;6750
20.103985678446133;20.103985678446133;5.81673428763799;5.797745791463899;0.20000000298023224;0.20000000298023224;1.0;0.0;6760
20.02725629115528;20.02725629115528;5.816793468424377;5.797767259681843;0.20000000298023224;0.20000000298023224;1.0;0.0;6770
19.950727953094663;19.950727953094663;5.816852653635249;5.797788727853527;0.20000000298023224;0.20000000298023224;1.0;0.0;6780
19.874591098418193;19.874591098418193;5.816911843270237;5.797810195978953;0.20000000298023224;0.20000000298023224;1.0;0.0;6790
19.79904332319383;19.79904332319383;5.8169710373289725;5.797831664058119;0.20000000298023224;0.20000000298023224;1.0;0.0;6800
19.724289146953986;19.724289146953986;5.817030235811081;5.797853132091053;0.20000000298023224;0.20000000298023224;1.0;0.0;6810
19.65053978218038;19.65053978218038;5.8170894387161916;5.79787460007774;0.20000000298023224;0.20000000298023224;1.0;0.0;6820
19.578012911467063;19.578012911467063;5.8171486460439255;5.797896068018202;0.20000000298023224;0.20000000298023224;1.0;0.0;6830
19.506932472101536;19.506932472101536;5.817207857793904;5.797917535912434;0.20000000298023224;0.20000000298023224;1.0;0.0;6840
19.437487842127204;19.437487842127204;5.817267073965747;5.797939003760441;0.20000000298023224;0.20000000298023224;1.0;0.0;6850
19.36970922480485;19.36970922480485;5.817326294559069;5.797960471562228;0.20000000298023224;0.20000000298023224;1.0;0.0;6860
19.30358484240725;19.30358484240725;5.817385519573489;5.797981939317803;0.20000000298023224;0.20000000298023224;1.0;0.0;6870
19.239100947323045;19.239100947323045;5.817444749008617;5.798003407027169;0.20000000298023224;0.20000000298023224;1.0;0.0;6880
19.176241887592848;19.176241887592848;5.8175039828640625;5.798024874690325;0.20000000298023224;0.20000000298023224;1.0;0.0;6890
19.114990170312893;19.114990170312893;5.817563221139432;5.798046342307285;0.20000000298023224;0.20000000298023224;1.0;0.0;6900
19.055326522928464;19.055326522928464;5.817622463834333;5.798067809878049;0.20000000298023224;0.20000000298023224;1.0;0.0;6910
18.99722995248618;18.99722995248618;5.8176817109483645;5.79808927740262;0.20000000298023224;0.20000000298023224;1.0;0.0;6920
18.940677802913783;18.940677802913783;5.817740962481133;5.798110744881005;0.20000000298023224;0.20000000298023224;1.0;0.0;6930
18.885645810392706;18.885645810392706;5.817800218432233;5.798132212313208;0.20000000298023224;0.20000000298023224;1.0;0.0;6940
18.83210815688704;18.83210815688704;5.8178594788012585;5.798153679699232;0.20000000298023224;0.20000000298023224;1.0;0.0;6950
18.780037521890335;18.780037521890335;5.817918743587806;5.7981751470390845;0.20000000298023224;0.20000000298023224;1.0;0.0;6960
18.729405132449507;18.729405132449507;5.817978012791464;5.798196614332769;0.20000000298023224;0.20000000298023224;1.0;0.0;6970
18.680180811523115;18.680180811523115;5.818037286411822;5.798218081580289;0.20000000298023224;0.20000000298023224;1.0;0.0;6980
18.6323330247299;18.6323330247299;5.818096564448463;5.798239548781651;0.20000000298023224;0.20000000298023224;1.0;0.0;6990
18.58582892554035;18.58582892554035;5.818155846900977;5.798261015936858;0.20000000298023224;0.20000000298023224;1.0;0.0;7000
18.540634398964187;18.540634398964187;5.818215133768939;5.7982824830459165;0.20000000298023224;0.20000000298023224;1.0;0.0;7010
18.496714103782793;18.496714103782793;5.81827442505193;5.79830395010883;0.20000000298023224;0.20000000298023224;1.0;0.0;7020
18.45403151337602;18.45403151337602;5.818333720749526;5.798325417125603;0.20000000298023224;0.20000000298023224;1.0;0.0;7030
18.412548955189347;18.412548955189347;5.818393020861302;5.7983468840962376;0.20000000298023224;0.20000000298023224;1.0;0.0;7040
18.372227648887005;18.372227648887005;5.8184523253868266;5.798368351020745;0.20000000298023224;0.20000000298023224;1.0;0.0;7050
18.333027743235174;18.333027743235174;5.818511634325688;5.798389817899122;0.20000000298023224;0.20000000298023224;1.0;0.0;7060
18.29490835175655;18.29490835175655;5.818570947677423;5.798411284731379;0.20000000298023224;0.20000000298023224;1.0;0.0;7070
18.257827587198562;18.257827587198562;5.818630265441613;5.79843275151752;0.20000000298023224;0.20000000298023224;1.0;0.0;7080
18.22174259485346;18.22174259485346;5.818689587617821;5.798454218257546;0.20000000298023224;0.20000000298023224;1.0;0.0;7090
18.186609584769087;18.186609584769087;5.818748914205607;5.7984756849514625;0.20000000298023224;0.20000000298023224;1.0;0.0;7100
18.152383862887415;18.152383862887415;5.8188082452045276;5.798497151599277;0.20000000298023224;0.20000000298023224;1.0;0.0;7110
18.11901986114618;18.11901986114618;5.818867580614145;5.798518618200993;0.20000000298023224;0.20000000298023224;1.0;0.0;7120
18.086471166578416;18.086471166578416;5.818926920434013;5.798540084756613;0.20000000298023224;0.20000000298023224;1.0;0.0;7130
18.054690549442988;18.054690549442988;5.818986264663682;5.798561551266144;0.20000000298023224;0.20000000298023224;1.0;0.0;7140
18.023629990418712;18.023629990418712;5.819045613302707;5.798583017729589;0.20000000298023224;0.20000000298023224;1.0;0.0;7150
17.99324070689291;17.99324070689291;5.819104966350633;5.7986044841469555;0.20000000298023224;0.20000000298023224;1.0;0.0;7160
17.963473178374755;17.963473178374755;5.819164323807008;5.798625950518244;0.20000000298023224;0.20000000298023224;1.0;0.0;7170
17.93427717106252;17.93427717106252;5.819223685671378;5.798647416843463;0.20000000298023224;0.20000000298023224;1.0;0.0;7180
17.905601761592894;17.905601761592894;5.81928305194329;5.7986688831226125;0.20000000298023224;0.20000000298023224;1.0;0.0;7190
17.87739535999945;17.87739535999945;5.819342422622284;5.798690349355702;0.20000000298023224;0.20000000298023224;1.0;0.0;7200
17.849611807082063;17.849611807082063;5.819401797707902;5.798711815542734;0.20000000298023224;0.20000000298023224;1.0;0.0;7210
17.82222906074231;17.82222906074231;5.819461177199678;5.798733281683712;0.20000000298023224;0.20000000298023224;1.0;0.0;7220
17.79523174022313;17.79523174022313;5.819520561097153;5.798754747778642;0.20000000298023224;0.20000000298023224;1.0;0.0;7230
17.768605139761206;17.768605139761206;5.819579949399861;5.798776213827528;0.20000000298023224;0.20000000298023224;1.0;0.0;7240
17.742335206113836;17.742335206113836;5.819639342107339;5.798797679830375;0.20000000298023224;0.20000000298023224;1.0;0.0;7250
17.716408516833894;17.716408516833894;5.819698739219117;5.798819145787187;0.20000000298023224;0.20000000298023224;1.0;0.0;7260
17.690812259267528;17.690812259267528;5.819758140734728;5.798840611697969;0.20000000298023224;0.20000000298023224;1.0;0.0;7270
17.665534210251593;17.665534210251593;5.8198175466537005;5.798862077562726;0.20000000298023224;0.20000000298023224;1.0;0.0;7280
17.640562716487075;17.640562716487075;5.819876956975562;5.798883543381462;0.20000000298023224;0.20000000298023224;1.0;0.0;7290
17.615886675565484;17.615886675565484;5.819936371699842;5.79890500915418;0.20000000298023224;0.20000000298023224;1.0;0.0;7300
17.591495517627486;17.591495517627486;5.819995790826063;5.798926474880888;0.20000000298023224;0.20000000298023224;1.0;0.0;7310
17.56737918763184;17.56737918763184;5.820055214353752;5.798947940561588;0.20000000298023224;0.20000000298023224;1.0;0.0;7320
17.543528128214998;17.543528128214998;5.820114642282432;5.798969406196286;0.20000000298023224;0.20000000298023224;1.0;0.0;7330
17.519933263121004;17.519933263121004;5.820174074611622;5.798990871784986;0.20000000298023224;0.20000000298023224;1.0;0.0;7340
17.49658598118348;17.49658598118348;5.820233511340843;5.799012337327691;0.20000000298023224;0.20000000298023224;1.0;0.0;7350
17.473478120840564;17.473478120840564;5.8202929524696225;5.79903380282441;0.20000000298023224;0.20000000298023224;1.0;0.0;7360
17.450601955165794;17.450601955165794;5.820352397997467;5.7990552682751435;0.20000000298023224;0.20000000298023224;1.0;0.0;7370
17.42795017739699;17.42795017739699;5.8204118479238955;5.799076733679898;0.20000000298023224;0.20000000298023224;1.0;0.0;7380
17.40551588694718;17.40551588694718;5.820471302248425;5.799098199038676;0.20000000298023224;0.20000000298023224;1.0;0.0;7390
17.383292575881292;17.383292575881292;5.820530760970574;5.799119664351484;0.20000000298023224;0.20000000298023224;1.0;0.0;7400
17.361274115842903;17.361274115842903;5.8205902240898535;5.799141129618326;0.20000000298023224;0.20000000298023224;1.0;0.0;7410
17.339454745416564;17.339454745416564;5.82064969160577;5.799162594839207;0.20000000298023224;0.20000000298023224;1.0;0.0;7420
17.317829057910554;17.317829057910554;5.820709163517848;5.799184060014132;0.20000000298023224;0.20000000298023224;1.0;0.0;7430
17.29639198954664;17.29639198954664;5.82076863982559;5.799205525143104;0.20000000298023224;0.20000000298023224;1.0;0.0;7440
17.27513880804295;17.27513880804295;5.820828120528506;5.799226990226128;0.20000000298023224;0.20000000298023224;1.0;0.0;7450
17.25406510157692;17.25406510157692;5.820887605626105;5.799248455263209;0.20000000298023224;0.20000000298023224;1.0;0.0;7460
17.233166768115993;17.233166768115993;5.820947095117891;5.79926992025435;0.20000000298023224;0.20000000298023224;1.0;0.0;7470
17.212440005103076;17.212440005103076;5.821006589003375;5.799291385199559;0.20000000298023224;0.20000000298023224;1.0;0.0;7480
17.191881299485885;17.191881299485885;5.821066087282056;5.799312850098837;0.20000000298023224;0.20000000298023224;1.0;0.0;7490
17.171487418077884;17.171487418077884;5.821125589953447;5.799334314952192;0.20000000298023224;0.20000000298023224;1.0;0.0;7500
17.151255398240483;17.151255398240483;5.821185097017042;5.799355779759626;0.20000000298023224;0.20000000298023224;1.0;0.0;7510
17.131182538875148;17.131182538875148;5.821244608472351;5.7993772445211444;0.20000000298023224;0.20000000298023224;1.0;0.0;7520
17.111266391715695;17.111266391715695;5.821304124318871;5.799398709236751;0.20000000298023224;0.20000000298023224;1.0;0.0;7530
17.09150475291029;17.09150475291029;5.821363644556106;5.799420173906451;0.20000000298023224;0.20000000298023224;1.0;0.0;7540
