y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
4.429060307237381;4.429060307237381;40.0;20.0;0.0;0.0;0.0;0.0;510
4.50178334814176;4.50178334814176;40.0;20.0;0.0;0.0;0.0;0.0;520
4.574025980596558;4.574025980596558;40.0;20.0;0.0;0.0;0.0;0.0;530
4.645791430407747;4.645791430407747;40.0;20.0;0.0;0.0;0.0;0.0;540
4.717082901150803;4.717082901150803;40.0;20.0;0.0;0.0;0.0;0.0;550
4.787903574322965;4.787903574322965;40.0;20.0;0.0;0.0;0.0;0.0;560
4.858256609494464;4.858256609494464;40.0;20.0;0.0;0.0;0.0;0.0;570
4.928145144458712;4.928145144458712;40.0;20.0;0.0;0.0;0.0;0.0;580
4.997572295381489;4.997572295381489;40.0;20.0;0.0;0.0;0.0;0.0;590
5.066541156949056;5.066541156949056;40.0;20.0;0.0;0.0;0.0;0.0;600
5.135054802515321;5.135054802515321;40.0;20.0;0.0;0.0;0.0;0.0;610
5.203116284247946;5.203116284247946;40.0;20.0;0.0;0.0;0.0;0.0;620
5.270728633273477;5.270728633273477;40.0;20.0;0.0;0.0;0.0;0.0;630
5.337894859821472;5.337894859821472;40.0;20.0;0.0;0.0;0.0;0.0;640
5.404617953367638;5.404617953367638;40.0;20.0;0.0;0.0;0.0;0.0;650
5.470900882776006;5.470900882776006;40.0;20.0;0.0;0.0;0.0;0.0;660
5.5367465964401115;5.5367465964401115;40.0;20.0;0.0;0.0;0.0;0.0;670
5.602158022423206;5.602158022423206;40.0;20.0;0.0;0.0;0.0;0.0;680
5.66713806859753;5.66713806859753;40.0;20.0;0.0;0.0;0.0;0.0;690
5.731689622782627;5.731689622782627;40.0;20.0;0.0;0.0;0.0;0.0;700
5.795815552882677;5.795815552882677;40.0;20.0;0.0;0.0;0.0;0.0;710
5.859518707022944;5.859518707022944;40.0;20.0;0.0;0.0;0.0;0.0;720
5.922801913685238;5.922801913685238;40.0;20.0;0.0;0.0;0.0;0.0;730
5.985667981842482;5.985667981842482;40.0;20.0;0.0;0.0;0.0;0.0;740
6.048119701092339;6.048119701092339;40.0;20.0;0.0;0.0;0.0;0.0;750
6.110159841789942;6.110159841789942;40.0;20.0;0.0;0.0;0.0;0.0;760
6.171791155179694;6.171791155179694;40.0;20.0;0.0;0.0;0.0;0.0;770
6.233016373526159;6.233016373526159;40.0;20.0;0.0;0.0;0.0;0.0;780
6.293838210244114;6.293838210244114;40.0;20.0;0.0;0.0;0.0;0.0;790
6.354259360027638;6.354259360027638;40.0;20.0;0.0;0.0;0.0;0.0;800
6.414282498978355;6.414282498978355;40.0;20.0;0.0;0.0;0.0;0.0;810
6.473910284732778;6.473910284732778;40.0;20.0;0.0;0.0;0.0;0.0;820
6.533145356588812;6.533145356588812;40.0;20.0;0.0;0.0;0.0;0.0;830
6.591990335631365;6.591990335631365;40.0;20.0;0.0;0.0;0.0;0.0;840
6.6504478248571015;6.6504478248571015;40.0;20.0;0.0;0.0;0.0;0.0;850
6.708520409298349;6.708520409298349;40.0;20.0;0.0;0.0;0.0;0.0;860
6.766210656146149;6.766210656146149;40.0;20.0;0.0;0.0;0.0;0.0;870
6.82352111487248;6.82352111487248;40.0;20.0;0.0;0.0;0.0;0.0;880
6.880454317351605;6.880454317351605;40.0;20.0;0.0;0.0;0.0;0.0;890
6.937012777980656;6.937012777980656;40.0;20.0;0.0;0.0;0.0;0.0;900
6.993198993799308;6.993198993799308;40.0;20.0;0.0;0.0;0.0;0.0;910
7.04901544460868;7.04901544460868;40.0;20.0;0.0;0.0;0.0;0.0;920
7.104464593089467;7.104464593089467;40.0;20.0;0.0;0.0;0.0;0.0;930
7.159548884919141;7.159548884919141;40.0;20.0;0.0;0.0;0.0;0.0;940
7.214270748888485;7.214270748888485;40.0;20.0;0.0;0.0;0.0;0.0;950
7.268632597017224;7.268632597017224;40.0;20.0;0.0;0.0;0.0;0.0;960
7.3226368246689395;7.3226368246689395;40.0;20.0;0.0;0.0;0.0;0.0;970
7.3762858106651095;7.3762858106651095;40.0;20.0;0.0;0.0;0.0;0.0;980
7.429581917398483;7.429581917398483;40.0;20.0;0.0;0.0;0.0;0.0;990
7.482527490945584;7.482527490945584;40.0;20.0;0.0;0.0;0.0;0.0;1000
7.535124861178445;7.535124861178445;40.0;20.0;0.0;0.0;0.0;0.0;1010
7.587376341875676;7.587376341875676;40.0;20.0;0.0;0.0;0.0;0.0;1020
7.639284230832668;7.639284230832668;40.0;20.0;0.0;0.0;0.0;0.0;1030
7.69085080997103;7.69085080997103;40.0;20.0;0.0;0.0;0.0;0.0;1040
7.742078345447432;7.742078345447432;40.0;20.0;0.0;0.0;0.0;0.0;1050
7.79296908776147;7.79296908776147;40.0;20.0;0.0;0.0;0.0;0.0;1060
7.843525271863012;7.843525271863012;40.0;20.0;0.0;0.0;0.0;0.0;1070
7.893749117258665;7.893749117258665;40.0;20.0;0.0;0.0;0.0;0.0;1080
7.9436428281175555;7.9436428281175555;40.0;20.0;0.0;0.0;0.0;0.0;1090
7.993208593376427;7.993208593376427;40.0;20.0;0.0;0.0;0.0;0.0;1100
8.042448586843951;8.042448586843951;40.0;20.0;0.0;0.0;0.0;0.0;1110
8.091364967304337;8.091364967304337;40.0;20.0;0.0;0.0;0.0;0.0;1120
8.139959878620276;8.139959878620276;40.0;20.0;0.0;0.0;0.0;0.0;1130
8.188235449835211;8.188235449835211;40.0;20.0;0.0;0.0;0.0;0.0;1140
8.236193795274685;8.236193795274685;40.0;20.0;0.0;0.0;0.0;0.0;1150
8.283837014647325;8.283837014647325;40.0;20.0;0.0;0.0;0.0;0.0;1160
8.331167193144863;8.331167193144863;40.0;20.0;0.0;0.0;0.0;0.0;1170
8.378186401541628;8.378186401541628;40.0;20.0;0.0;0.0;0.0;0.0;1180
8.424896696293262;8.424896696293262;40.0;20.0;0.0;0.0;0.0;0.0;1190
8.471300119634847;8.471300119634847;40.0;20.0;0.0;0.0;0.0;0.0;1200
8.517398699678312;8.517398699678312;40.0;20.0;0.0;0.0;0.0;0.0;1210
8.56319445050911;8.56319445050911;40.0;20.0;0.0;0.0;0.0;0.0;1220
8.608689372282363;8.608689372282363;40.0;20.0;0.0;0.0;0.0;0.0;1230
8.653885451318263;8.653885451318263;40.0;20.0;0.0;0.0;0.0;0.0;1240
8.698784660196836;8.698784660196836;40.0;20.0;0.0;0.0;0.0;0.0;1250
8.743388957852078;8.743388957852078;40.0;20.0;0.0;0.0;0.0;0.0;1260
8.78770028966541;8.78770028966541;40.0;20.0;0.0;0.0;0.0;0.0;1270
8.831720587558525;8.831720587558525;40.0;20.0;0.0;0.0;0.0;0.0;1280
8.875451770085556;8.875451770085556;40.0;20.0;0.0;0.0;0.0;0.0;1290
8.91889574252471;8.91889574252471;40.0;20.0;0.0;0.0;0.0;0.0;1300
8.962054396969133;8.962054396969133;40.0;20.0;0.0;0.0;0.0;0.0;1310
9.004929612417275;9.004929612417275;40.0;20.0;0.0;0.0;0.0;0.0;1320
9.047523254862552;9.047523254862552;40.0;20.0;0.0;0.0;0.0;0.0;1330
9.089837177382432;9.089837177382432;40.0;20.0;0.0;0.0;0.0;0.0;1340
9.131873220226952;9.131873220226952;40.0;20.0;0.0;0.0;0.0;0.0;1350
9.173633210906562;9.173633210906562;40.0;20.0;0.0;0.0;0.0;0.0;1360
9.215118964279352;9.215118964279352;40.0;20.0;0.0;0.0;0.0;0.0;1370
9.25633228263777;9.25633228263777;40.0;20.0;0.0;0.0;0.0;0.0;1380
9.297274955794668;9.297274955794668;40.0;20.0;0.0;0.0;0.0;0.0;1390
9.337948761168791;9.337948761168791;40.0;20.0;0.0;0.0;0.0;0.0;1400
9.37835546386971;9.37835546386971;40.0;20.0;0.0;0.0;0.0;0.0;1410
9.41849681678207;9.41849681678207;40.0;20.0;0.0;0.0;0.0;0.0;1420
9.458374560649398;9.458374560649398;40.0;20.0;0.0;0.0;0.0;0.0;1430
9.497990424157178;9.497990424157178;40.0;20.0;0.0;0.0;0.0;0.0;1440
9.53734612401558;9.53734612401558;40.0;20.0;0.0;0.0;0.0;0.0;1450
9.5764433650414;9.5764433650414;40.0;20.0;0.0;0.0;0.0;0.0;1460
9.615283840239492;9.615283840239492;40.0;20.0;0.0;0.0;0.0;0.0;1470
9.653869230883801;9.653869230883801;40.0;20.0;0.0;0.0;0.0;0.0;1480
9.692201206597623;9.692201206597623;40.0;20.0;0.0;0.0;0.0;0.0;1490
9.730281425433434;9.730281425433434;40.0;20.0;0.0;0.0;0.0;0.0;1500
9.768111533952148;9.768111533952148;40.0;20.0;0.0;0.0;0.0;0.0;1510
9.805693167301843;9.805693167301843;40.0;20.0;0.0;0.0;0.0;0.0;1520
9.843027949295942;9.843027949295942;40.0;20.0;0.0;0.0;0.0;0.0;1530
9.880117492490843;9.880117492490843;40.0;20.0;0.0;0.0;0.0;0.0;1540
9.916963398263041;9.916963398263041;40.0;20.0;0.0;0.0;0.0;0.0;1550
9.95356725688564;9.95356725688564;40.0;20.0;0.0;0.0;0.0;0.0;1560
9.989930647604519;9.989930647604519;40.0;20.0;0.0;0.0;0.0;0.0;1570
10.026055138713842;10.026055138713842;40.0;20.0;0.0;0.0;0.0;0.0;1580
10.06194228763102;10.06194228763102;40.0;20.0;0.0;0.0;0.0;0.0;1590
10.097593640971212;10.097593640971212;40.0;20.0;0.0;0.0;0.0;0.0;1600
10.133010734621433;10.133010734621433;40.0;20.0;0.0;0.0;0.0;0.0;1610
10.168195093813912;10.168195093813912;40.0;20.0;0.0;0.0;0.0;0.0;1620
10.203148233199137;10.203148233199137;40.0;20.0;0.0;0.0;0.0;0.0;1630
10.237871656918326;10.237871656918326;40.0;20.0;0.0;0.0;0.0;0.0;1640
10.272366858675431;10.272366858675431;40.0;20.0;0.0;0.0;0.0;0.0;1650
10.306635321808594;10.306635321808594;40.0;20.0;0.0;0.0;0.0;0.0;1660
10.340678519361216;10.340678519361216;40.0;20.0;0.0;0.0;0.0;0.0;1670
10.37449791415239;10.37449791415239;40.0;20.0;0.0;0.0;0.0;0.0;1680
10.408094958847016;10.408094958847016;40.0;20.0;0.0;0.0;0.0;0.0;1690
10.441471096025309;10.441471096025309;40.0;20.0;0.0;0.0;0.0;0.0;1700
10.474627758251891;10.474627758251891;40.0;20.0;0.0;0.0;0.0;0.0;1710
10.507566368144406;10.507566368144406;40.0;20.0;0.0;0.0;0.0;0.0;1720
10.540288338441654;10.540288338441654;40.0;20.0;0.0;0.0;0.0;0.0;1730
10.572795072071221;10.572795072071221;40.0;20.0;0.0;0.0;0.0;0.0;1740
10.605087962216755;10.605087962216755;40.0;20.0;0.0;0.0;0.0;0.0;1750
10.637168392384652;10.637168392384652;40.0;20.0;0.0;0.0;0.0;0.0;1760
10.669037736470374;10.669037736470374;40.0;20.0;0.0;0.0;0.0;0.0;1770
10.700697358824293;10.700697358824293;40.0;20.0;0.0;0.0;0.0;0.0;1780
10.732148614317008;10.732148614317008;40.0;20.0;0.0;0.0;0.0;0.0;1790
10.763392848404365;10.763392848404365;40.0;20.0;0.0;0.0;0.0;0.0;1800
10.794431397191937;10.794431397191937;40.0;20.0;0.0;0.0;0.0;0.0;1810
10.82526558749898;10.82526558749898;40.0;20.0;0.0;0.0;0.0;0.0;1820
10.855896736922146;10.855896736922146;40.0;20.0;0.0;0.0;0.0;0.0;1830
10.886326153898615;10.886326153898615;40.0;20.0;0.0;0.0;0.0;0.0;1840
10.916555137768855;10.916555137768855;40.0;20.0;0.0;0.0;0.0;0.0;1850
10.946584978838914;10.946584978838914;40.0;20.0;0.0;0.0;0.0;0.0;1860
10.976416958442295;10.976416958442295;40.0;20.0;0.0;0.0;0.0;0.0;1870
11.00605234900145;11.00605234900145;40.0;20.0;0.0;0.0;0.0;0.0;1880
11.03549241408882;11.03549241408882;40.0;20.0;0.0;0.0;0.0;0.0;1890
11.064738408487395;11.064738408487395;40.0;20.0;0.0;0.0;0.0;0.0;1900
11.093791578251027;11.093791578251027;40.0;20.0;0.0;0.0;0.0;0.0;1910
11.12265316076412;11.12265316076412;40.0;20.0;0.0;0.0;0.0;0.0;1920
11.151324384801061;11.151324384801061;40.0;20.0;0.0;0.0;0.0;0.0;1930
11.179806470585202;11.179806470585202;40.0;20.0;0.0;0.0;0.0;0.0;1940
11.208100629847447;11.208100629847447;40.0;20.0;0.0;0.0;0.0;0.0;1950
11.236208065884357;11.236208065884357;40.0;20.0;0.0;0.0;0.0;0.0;1960
11.264129973616013;11.264129973616013;40.0;20.0;0.0;0.0;0.0;0.0;1970
11.291867539643347;11.291867539643347;40.0;20.0;0.0;0.0;0.0;0.0;1980
11.31942194230513;11.31942194230513;40.0;20.0;0.0;0.0;0.0;0.0;1990
11.346794351734552;11.346794351734552;40.0;20.0;0.0;0.0;0.0;0.0;2000
11.37398592991548;11.37398592991548;40.0;20.0;0.0;0.0;0.0;0.0;2010
11.400997830738223;11.400997830738223;40.0;20.0;0.0;0.0;0.0;0.0;2020
11.427831200055008;11.427831200055008;40.0;20.0;0.0;0.0;0.0;0.0;2030
11.454487175735032;11.454487175735032;40.0;20.0;0.0;0.0;0.0;0.0;2040
11.480966887719122;11.480966887719122;40.0;20.0;0.0;0.0;0.0;0.0;2050
11.50727145807409;11.50727145807409;40.0;20.0;0.0;0.0;0.0;0.0;2060
11.533402001046642;11.533402001046642;40.0;20.0;0.0;0.0;0.0;0.0;2070
11.55935962311693;11.55935962311693;40.0;20.0;0.0;0.0;0.0;0.0;2080
11.585145423051745;11.585145423051745;40.0;20.0;0.0;0.0;0.0;0.0;2090
11.610760491957443;11.610760491957443;40.0;20.0;0.0;0.0;0.0;0.0;2100
11.636205913332294;11.636205913332294;40.0;20.0;0.0;0.0;0.0;0.0;2110
11.661482763118679;11.661482763118679;40.0;20.0;0.0;0.0;0.0;0.0;2120
11.686592109754825;11.686592109754825;40.0;20.0;0.0;0.0;0.0;0.0;2130
11.711535014226204;11.711535014226204;40.0;20.0;0.0;0.0;0.0;0.0;2140
11.736312530116574;11.736312530116574;40.0;20.0;0.0;0.0;0.0;0.0;2150
11.760925703658673;11.760925703658673;40.0;20.0;0.0;0.0;0.0;0.0;2160
11.785375573784641;11.785375573784641;40.0;20.0;0.0;0.0;0.0;0.0;2170
11.809663172175958;11.809663172175958;40.0;20.0;0.0;0.0;0.0;0.0;2180
11.833789523313095;11.833789523313095;40.0;20.0;0.0;0.0;0.0;0.0;2190
11.857755644524907;11.857755644524907;40.0;20.0;0.0;0.0;0.0;0.0;2200
11.881562546037587;11.881562546037587;40.0;20.0;0.0;0.0;0.0;0.0;2210
11.90521123102333;11.90521123102333;40.0;20.0;0.0;0.0;0.0;0.0;2220
11.928702695648644;11.928702695648644;40.0;20.0;0.0;0.0;0.0;0.0;2230
11.952037929122316;11.952037929122316;40.0;20.0;0.0;0.0;0.0;0.0;2240
11.975217913743114;11.975217913743114;40.0;20.0;0.0;0.0;0.0;0.0;2250
11.998243624947058;11.998243624947058;40.0;20.0;0.0;0.0;0.0;0.0;2260
12.021116031354518;12.021116031354518;40.0;20.0;0.0;0.0;0.0;0.0;2270
12.043836094816836;12.043836094816836;40.0;20.0;0.0;0.0;0.0;0.0;2280
12.066404770462727;12.066404770462727;40.0;20.0;0.0;0.0;0.0;0.0;2290
12.088823006744276;12.088823006744276;40.0;20.0;0.0;0.0;0.0;0.0;2300
12.111091745482732;12.111091745482732;40.0;20.0;0.0;0.0;0.0;0.0;2310
12.133211921913935;12.133211921913935;40.0;20.0;0.0;0.0;0.0;0.0;2320
12.15518446473333;12.15518446473333;40.0;20.0;0.0;0.0;0.0;0.0;2330
12.177010296140882;12.177010296140882;40.0;20.0;0.0;0.0;0.0;0.0;2340
12.198690331885452;12.198690331885452;40.0;20.0;0.0;0.0;0.0;0.0;2350
12.220225481309175;12.220225481309175;40.0;20.0;0.0;0.0;0.0;0.0;2360
12.241616647391103;12.241616647391103;40.0;20.0;0.0;0.0;0.0;0.0;2370
12.262864726791008;12.262864726791008;40.0;20.0;0.0;0.0;0.0;0.0;2380
12.283970609892531;12.283970609892531;40.0;20.0;0.0;0.0;0.0;0.0;2390
12.304935180846194;12.304935180846194;40.0;20.0;0.0;0.0;0.0;0.0;2400
12.325759317612176;12.325759317612176;40.0;20.0;0.0;0.0;0.0;0.0;2410
12.34644389200261;12.34644389200261;40.0;20.0;0.0;0.0;0.0;0.0;2420
12.36698976972376;12.36698976972376;40.0;20.0;0.0;0.0;0.0;0.0;2430
12.387397810417847;12.387397810417847;40.0;20.0;0.0;0.0;0.0;0.0;2440
12.407668867704569;12.407668867704569;40.0;20.0;0.0;0.0;0.0;0.0;2450
12.427803789222335;12.427803789222335;40.0;20.0;0.0;0.0;0.0;0.0;2460
12.447803416669277;12.447803416669277;40.0;20.0;0.0;0.0;0.0;0.0;2470
12.467668585843906;12.467668585843906;40.0;20.0;0.0;0.0;0.0;0.0;2480
12.487400126685557;12.487400126685557;40.0;20.0;0.0;0.0;0.0;0.0;2490
12.50699886331451;12.50699886331451;40.0;20.0;0.0;0.0;0.0;0.0;2500
12.52646561407182;12.52646561407182;40.0;20.0;0.0;0.0;0.0;0.0;2510
12.545801191558954;12.545801191558954;40.0;20.0;0.0;0.0;0.0;0.0;2520
12.565006402677087;12.565006402677087;40.0;20.0;0.0;0.0;0.0;0.0;2530
12.584082048666117;12.584082048666117;40.0;20.0;0.0;0.0;0.0;0.0;2540
12.603028925143503;12.603028925143503;40.0;20.0;0.0;0.0;0.0;0.0;2550
12.62184782214271;12.62184782214271;40.0;20.0;0.0;0.0;0.0;0.0;2560
12.640539524151542;12.640539524151542;40.0;20.0;0.0;0.0;0.0;0.0;2570
12.659104810150044;12.659104810150044;40.0;20.0;0.0;0.0;0.0;0.0;2580
12.677544453648286;12.677544453648286;40.0;20.0;0.0;0.0;0.0;0.0;2590
12.695859222723827;12.695859222723827;40.0;20.0;0.0;0.0;0.0;0.0;2600
12.714049880058893;12.714049880058893;40.0;20.0;0.0;0.0;0.0;0.0;2610
12.732117182977362;12.732117182977362;40.0;20.0;0.0;0.0;0.0;0.0;2620
12.750061883481477;12.750061883481477;40.0;20.0;0.0;0.0;0.0;0.0;2630
12.767884728288289;12.767884728288289;40.0;20.0;0.0;0.0;0.0;0.0;2640
12.785586458865803;12.785586458865803;40.0;20.0;0.0;0.0;0.0;0.0;2650
12.803167811469043;12.803167811469043;40.0;20.0;0.0;0.0;0.0;0.0;2660
12.820629517175673;12.820629517175673;40.0;20.0;0.0;0.0;0.0;0.0;2670
12.837972301921516;12.837972301921516;40.0;20.0;0.0;0.0;0.0;0.0;2680
12.855196886535705;12.855196886535705;40.0;20.0;0.0;0.0;0.0;0.0;2690
12.872303986775774;12.872303986775774;40.0;20.0;0.0;0.0;0.0;0.0;2700
12.88929431336231;12.88929431336231;40.0;20.0;0.0;0.0;0.0;0.0;2710
12.906168572013437;12.906168572013437;40.0;20.0;0.0;0.0;0.0;0.0;2720
12.922927463479164;12.922927463479164;40.0;20.0;0.0;0.0;0.0;0.0;2730
12.939571683575382;12.939571683575382;40.0;20.0;0.0;0.0;0.0;0.0;2740
12.956101923217648;12.956101923217648;40.0;20.0;0.0;0.0;0.0;0.0;2750
12.972518868454738;12.972518868454738;40.0;20.0;0.0;0.0;0.0;0.0;2760
12.988823200502035;12.988823200502035;40.0;20.0;0.0;0.0;0.0;0.0;2770
13.005015595774603;13.005015595774603;40.0;20.0;0.0;0.0;0.0;0.0;2780
13.021096725920057;13.021096725920057;40.0;20.0;0.0;0.0;0.0;0.0;2790
13.03706725785126;13.03706725785126;40.0;20.0;0.0;0.0;0.0;0.0;2800
13.052927853778717;13.052927853778717;40.0;20.0;0.0;0.0;0.0;0.0;2810
13.06867917124282;13.06867917124282;40.0;20.0;0.0;0.0;0.0;0.0;2820
13.084321863145796;13.084321863145796;40.0;20.0;0.0;0.0;0.0;0.0;2830
13.099856577783516;13.099856577783516;40.0;20.0;0.0;0.0;0.0;0.0;2840
13.115283958877036;13.115283958877036;40.0;20.0;0.0;0.0;0.0;0.0;2850
13.130604645603919;13.130604645603919;40.0;20.0;0.0;0.0;0.0;0.0;2860
13.145819272629366;13.145819272629366;40.0;20.0;0.0;0.0;0.0;0.0;2870
13.160928470137163;13.160928470137163;40.0;20.0;0.0;0.0;0.0;0.0;2880
13.175932863860313;13.175932863860313;40.0;20.0;0.0;0.0;0.0;0.0;2890
13.190833075111549;13.190833075111549;40.0;20.0;0.0;0.0;0.0;0.0;2900
13.205629720813647;13.205629720813647;40.0;20.0;0.0;0.0;0.0;0.0;2910
13.22032341352945;13.22032341352945;40.0;20.0;0.0;0.0;0.0;0.0;2920
13.23491476149176;13.23491476149176;40.0;20.0;0.0;0.0;0.0;0.0;2930
13.249404368632993;13.249404368632993;40.0;20.0;0.0;0.0;0.0;0.0;2940
13.26379283461462;13.26379283461462;40.0;20.0;0.0;0.0;0.0;0.0;2950
13.278080754856433;13.278080754856433;40.0;20.0;0.0;0.0;0.0;0.0;2960
13.292268720565618;13.292268720565618;40.0;20.0;0.0;0.0;0.0;0.0;2970
13.306357318765576;13.306357318765576;40.0;20.0;0.0;0.0;0.0;0.0;2980
13.320347132324619;13.320347132324619;40.0;20.0;0.0;0.0;0.0;0.0;2990
13.3342387399844;13.3342387399844;40.0;20.0;0.0;0.0;0.0;0.0;3000
13.348032716388236;13.348032716388236;40.0;20.0;0.0;0.0;0.0;0.0;3010
13.36172963210909;13.36172963210909;40.0;20.0;0.0;0.0;0.0;0.0;3020
13.375330053677514;13.375330053677514;40.0;20.0;0.0;0.0;0.0;0.0;3030
13.388834543609335;13.388834543609335;40.0;20.0;0.0;0.0;0.0;0.0;3040
13.402243660433145;13.402243660433145;40.0;20.0;0.0;0.0;0.0;0.0;3050
13.415557958717626;13.415557958717626;40.0;20.0;0.0;0.0;0.0;0.0;3060
13.428777989098647;13.428777989098647;40.0;20.0;0.0;0.0;0.0;0.0;3070
13.441904298306225;13.441904298306225;40.0;20.0;0.0;0.0;0.0;0.0;3080
13.4549374291913;13.4549374291913;40.0;20.0;0.0;0.0;0.0;0.0;3090
13.46787792075225;13.46787792075225;40.0;20.0;0.0;0.0;0.0;0.0;3100
13.480726308161316;13.480726308161316;40.0;20.0;0.0;0.0;0.0;0.0;3110
13.493483122790847;13.493483122790847;40.0;20.0;0.0;0.0;0.0;0.0;3120
13.506148892239263;13.506148892239263;40.0;20.0;0.0;0.0;0.0;0.0;3130
13.518724140356905;13.518724140356905;40.0;20.0;0.0;0.0;0.0;0.0;3140
13.531209387271772;13.531209387271772;40.0;20.0;0.0;0.0;0.0;0.0;3150
13.543605149414963;13.543605149414963;40.0;20.0;0.0;0.0;0.0;0.0;3160
13.555911939546073;13.555911939546073;40.0;20.0;0.0;0.0;0.0;0.0;3170
13.56813026677822;13.56813026677822;40.0;20.0;0.0;0.0;0.0;0.0;3180
13.580260636603118;13.580260636603118;40.0;20.0;0.0;0.0;0.0;0.0;3190
13.592303550915876;13.592303550915876;40.0;20.0;0.0;0.0;0.0;0.0;3200
